[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002177E-01	-9.541173E-03
-4.910218E-01	-9.562994E-03
-4.820105E-01	-9.671003E-03
-4.730912E-01	-9.588328E-03
-4.638695E-01	-9.101820E-03
-4.546709E-01	-9.052858E-03
-4.457345E-01	-9.353644E-03
-4.366380E-01	-9.107733E-03
-4.274995E-01	-8.846362E-03
-4.183742E-01	-8.728601E-03
-4.093259E-01	-8.977174E-03
-4.001592E-01	-8.825198E-03
-3.912369E-01	-8.631517E-03
-3.820213E-01	-8.233369E-03
-3.729399E-01	-8.216266E-03
-3.639105E-01	-8.441389E-03
-3.547851E-01	-8.089168E-03
-3.455825E-01	-7.857072E-03
-3.364546E-01	-7.898047E-03
-3.275548E-01	-7.987656E-03
-3.183828E-01	-7.791834E-03
-3.093299E-01	-7.397145E-03
-3.001024E-01	-7.310763E-03
-2.909825E-01	-7.262747E-03
-2.820866E-01	-7.415504E-03
-2.728286E-01	-7.079162E-03
-2.637253E-01	-6.886318E-03
-2.545741E-01	-6.890301E-03
-2.456160E-01	-6.936309E-03
-2.365423E-01	-6.752867E-03
-2.273848E-01	-6.398292E-03
-2.183716E-01	-6.496477E-03
-2.092433E-01	-6.443560E-03
-2.002931E-01	-6.346902E-03
-1.911658E-01	-6.043274E-03
-1.820595E-01	-5.849127E-03
-1.729421E-01	-5.802206E-03
-1.637713E-01	-5.852902E-03
-1.548025E-01	-5.670866E-03
-1.457383E-01	-5.332633E-03
-1.365850E-01	-5.382216E-03
-1.274761E-01	-5.321483E-03
-1.184307E-01	-5.133343E-03
-1.093202E-01	-4.841220E-03
-1.001208E-01	-4.751759E-03
-9.096722E-02	-4.698074E-03
-8.205149E-02	-4.704802E-03
-7.299506E-02	-4.498192E-03
-6.387615E-02	-4.229930E-03
-5.477728E-02	-4.309952E-03
-4.569831E-02	-4.204249E-03
-3.651302E-02	-3.891524E-03
-2.745100E-02	-3.786201E-03
-1.837733E-02	-3.747768E-03
-9.220542E-03	-3.607945E-03
-1.226339E-04	-3.456790E-03
+8.951283E-03	-3.222508E-03
+1.812345E-02	-3.139703E-03
+2.694422E-02	-3.142501E-03
+3.628812E-02	-2.967089E-03
+4.543995E-02	-2.664535E-03
+5.440318E-02	-2.653274E-03
+6.358366E-02	-2.568490E-03
+7.263874E-02	-2.377681E-03
+8.174784E-02	-2.121798E-03
+9.092869E-02	-2.029102E-03
+9.995946E-02	-1.927963E-03
+1.090078E-01	-1.881287E-03
+1.181078E-01	-1.709472E-03
+1.271828E-01	-1.432024E-03
+1.362424E-01	-1.374222E-03
+1.453209E-01	-1.268339E-03
+1.544313E-01	-1.138357E-03
+1.636563E-01	-9.441038E-04
+1.726680E-01	-8.310339E-04
+1.814969E-01	-6.711616E-04
+1.909662E-01	-4.026105E-04
+1.997261E-01	-3.011067E-04
+2.091567E-01	-1.158417E-04
+2.198883E-01	+3.730773E-05
+2.273008E-01	+2.147621E-04
+2.365120E-01	+3.659878E-04
+2.453838E-01	+4.271458E-04
+2.541068E-01	+5.960114E-04
+2.634437E-01	+7.874769E-04
+2.728440E-01	+1.024701E-03
+2.817600E-01	+1.132116E-03
+2.907377E-01	+1.273986E-03
+2.999614E-01	+1.438335E-03
+3.090852E-01	+1.678489E-03
+3.180820E-01	+1.879605E-03
+3.271751E-01	+2.062478E-03
+3.361596E-01	+2.182827E-03
+3.454642E-01	+2.373024E-03
+3.544873E-01	+2.641182E-03
+3.637005E-01	+2.847956E-03
+3.726449E-01	+3.034175E-03
+3.817245E-01	+3.200788E-03
+3.908761E-01	+3.481394E-03
+3.999938E-01	+3.681983E-03
+4.091230E-01	+3.957774E-03
+4.181770E-01	+4.139590E-03
+4.273725E-01	+4.380131E-03
+4.363427E-01	+4.656467E-03
+4.453863E-01	+4.957176E-03
+4.545287E-01	+5.217865E-03
+4.636366E-01	+5.464127E-03
+4.726748E-01	+5.782676E-03
+4.818793E-01	+6.099029E-03
+4.906401E-01	+6.424803E-03
+5.000449E-01	+6.753296E-03
+5.090944E-01	+7.081586E-03
+5.180830E-01	+7.459225E-03
+5.271634E-01	+7.820142E-03
+5.362602E-01	+8.244219E-03
+5.454177E-01	+8.676277E-03
+5.545886E-01	+9.087839E-03
+5.635724E-01	+9.512383E-03
+5.725975E-01	+9.998775E-03
+5.722309E-01	+9.999390E-03
+5.727259E-01	+1.000011E-02
+5.722267E-01	+9.999639E-03
+5.724413E-01	+9.999708E-03
+5.720393E-01	+9.999552E-03
+5.722285E-01	+9.999861E-03
+5.723003E-01	+1.000003E-02
+5.720252E-01	+9.998281E-03
+5.725045E-01	+9.999960E-03
+5.722018E-01	+1.000076E-02
+5.723902E-01	+1.000138E-02
+5.722759E-01	+1.000054E-02
+5.722125E-01	+1.000032E-02
+5.724379E-01	+9.999763E-03
+5.722526E-01	+9.999658E-03
+5.717987E-01	+1.000007E-02
+5.718777E-01	+9.998871E-03
+5.724421E-01	+9.999894E-03
+5.721219E-01	+9.999554E-03
+5.717558E-01	+1.000048E-02
+5.721290E-01	+1.000017E-02
+5.723713E-01	+9.999947E-03
+5.721795E-01	+9.999383E-03
+5.721889E-01	+9.999757E-03
+5.720453E-01	+1.000032E-02
+5.719942E-01	+9.999163E-03
+5.720199E-01	+9.999953E-03
+5.722312E-01	+1.000000E-02
+5.724169E-01	+1.000006E-02
+5.720393E-01	+9.999780E-03
+5.718739E-01	+9.999659E-03
+5.722016E-01	+9.999997E-03
+5.719083E-01	+9.999710E-03
+5.723611E-01	+9.999882E-03
+5.718439E-01	+9.998925E-03
+5.718189E-01	+9.999134E-03

