[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001473E-01	-2.166449E-04
-4.910189E-01	-2.177549E-04
-4.819629E-01	-2.167180E-04
-4.729910E-01	-2.100994E-04
-4.638584E-01	-2.042261E-04
-4.547866E-01	-2.019615E-04
-4.457203E-01	-1.998750E-04
-4.366859E-01	-1.874578E-04
-4.277072E-01	-1.853455E-04
-4.183330E-01	-1.827781E-04
-4.093195E-01	-1.730863E-04
-4.002090E-01	-1.683556E-04
-3.910399E-01	-1.636637E-04
-3.819384E-01	-1.635341E-04
-3.729409E-01	-1.552726E-04
-3.637335E-01	-1.482726E-04
-3.547302E-01	-1.502574E-04
-3.455977E-01	-1.433716E-04
-3.364906E-01	-1.364151E-04
-3.275067E-01	-1.360609E-04
-3.182232E-01	-1.314916E-04
-3.092751E-01	-1.244426E-04
-2.999777E-01	-1.172484E-04
-2.909680E-01	-1.163333E-04
-2.820030E-01	-1.143545E-04
-2.727677E-01	-1.033054E-04
-2.640883E-01	-9.857446E-05
-2.548250E-01	-9.739378E-05
-2.456213E-01	-9.595446E-05
-2.365372E-01	-8.704939E-05
-2.273478E-01	-8.254049E-05
-2.183870E-01	-8.353993E-05
-2.093940E-01	-7.721323E-05
-1.998891E-01	-7.087967E-05
-1.906250E-01	-7.142039E-05
-1.821875E-01	-6.686771E-05
-1.731017E-01	-5.923227E-05
-1.633922E-01	-5.946834E-05
-1.549221E-01	-5.637830E-05
-1.457181E-01	-4.992299E-05
-1.362419E-01	-4.761117E-05
-1.276388E-01	-4.624284E-05
-1.184080E-01	-4.099396E-05
-1.092211E-01	-3.399474E-05
-1.002213E-01	-3.326326E-05
-9.105789E-02	-3.221291E-05
-8.200200E-02	-2.309677E-05
-7.339136E-02	-2.472676E-05
-6.402814E-02	-2.282525E-05
-5.462689E-02	-1.392839E-05
-4.525234E-02	-1.593018E-05
-3.609607E-02	-1.180028E-05
-2.711885E-02	-4.334878E-06
-1.923032E-02	-6.087265E-06
-1.092257E-02	+3.532492E-06
-9.889876E-04	+5.726874E-06
+8.828878E-03	+3.735244E-06
+1.797277E-02	+6.647010E-06
+2.690137E-02	+1.637005E-05
+3.631093E-02	+1.625540E-05
+4.528604E-02	+1.599139E-05
+5.455679E-02	+2.537421E-05
+6.380366E-02	+2.599292E-05
+7.239341E-02	+2.633557E-05
+8.184125E-02	+3.494270E-05
+9.088852E-02	+3.591901E-05
+9.963717E-02	+3.751468E-05
+1.091958E-01	+4.609730E-05
+1.181679E-01	+4.850240E-05
+1.266934E-01	+4.823694E-05
+1.360877E-01	+5.840967E-05
+1.455067E-01	+6.066687E-05
+1.546786E-01	+6.149752E-05
+1.638740E-01	+7.164007E-05
+1.727779E-01	+7.532681E-05
+1.819312E-01	+7.658463E-05
+1.906916E-01	+9.020024E-05
+1.997854E-01	+9.530464E-05
+2.089500E-01	+9.980599E-05
+2.179815E-01	+1.109176E-04
+2.272275E-01	+1.190602E-04
+2.363155E-01	+1.311032E-04
+2.453748E-01	+1.463435E-04
+2.542710E-01	+1.613965E-04
+2.635457E-01	+1.744789E-04
+2.725694E-01	+1.981510E-04
+2.817388E-01	+2.247597E-04
+2.907585E-01	+2.442706E-04
+2.998228E-01	+2.786354E-04
+3.090062E-01	+3.178495E-04
+3.180592E-01	+3.623409E-04
+3.271254E-01	+4.079391E-04
+3.363804E-01	+4.622491E-04
+3.452813E-01	+5.324980E-04
+3.544294E-01	+5.993652E-04
+3.636104E-01	+6.752851E-04
+3.727713E-01	+7.687400E-04
+3.818057E-01	+8.654782E-04
+3.910029E-01	+9.692742E-04
+3.998855E-01	+1.085533E-03
+4.090546E-01	+1.209982E-03
+4.181211E-01	+1.347225E-03
+4.271721E-01	+1.507638E-03
+4.363705E-01	+1.675091E-03
+4.454733E-01	+1.848451E-03
+4.543741E-01	+2.045447E-03
+4.635489E-01	+2.255843E-03
+4.725358E-01	+2.480244E-03
+4.815881E-01	+2.707624E-03
+4.907617E-01	+2.971254E-03
+4.998956E-01	+3.247291E-03
+5.088212E-01	+3.519617E-03
+5.178926E-01	+3.824963E-03
+5.272936E-01	+4.155760E-03
+5.362546E-01	+4.491989E-03
+5.453537E-01	+4.845037E-03
+5.544081E-01	+5.218632E-03
+5.635733E-01	+5.624580E-03
+5.726077E-01	+6.029417E-03
+5.818242E-01	+6.448485E-03
+5.908104E-01	+6.909125E-03
+5.999349E-01	+7.370723E-03
+6.090800E-01	+7.847925E-03
+6.181502E-01	+8.334549E-03
+6.271450E-01	+8.844159E-03
+6.363056E-01	+9.385762E-03
+6.453946E-01	+9.940151E-03
+6.465307E-01	+9.999347E-03
+6.461015E-01	+9.999568E-03
+6.458587E-01	+1.000035E-02
+6.457670E-01	+9.999520E-03
+6.458587E-01	+1.000012E-02
+6.456875E-01	+9.999855E-03
+6.453382E-01	+1.000075E-02
+6.452690E-01	+9.998534E-03
+6.453299E-01	+9.999032E-03
+6.453795E-01	+9.999716E-03
+6.449044E-01	+9.999384E-03
+6.451673E-01	+1.000070E-02
+6.451660E-01	+9.998340E-03
+6.448818E-01	+9.999737E-03
+6.449767E-01	+9.999976E-03
+6.450456E-01	+1.000085E-02
+6.451401E-01	+9.999693E-03
+6.448962E-01	+9.998661E-03
+6.448593E-01	+9.999827E-03
+6.451820E-01	+9.999678E-03
+6.451515E-01	+1.000010E-02
+6.450077E-01	+1.000092E-02
+6.449314E-01	+1.000011E-02
+6.452962E-01	+1.000011E-02
+6.452272E-01	+9.999012E-03
+6.451365E-01	+1.000018E-02
+6.449544E-01	+1.000092E-02
+6.449805E-01	+9.999504E-03

