[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001963E-01	-3.781669E-03
-4.911394E-01	-3.745633E-03
-4.819634E-01	-3.698282E-03
-4.728826E-01	-3.648894E-03
-4.638025E-01	-3.593738E-03
-4.547128E-01	-3.535167E-03
-4.456765E-01	-3.481084E-03
-4.365587E-01	-3.425204E-03
-4.274083E-01	-3.362392E-03
-4.183645E-01	-3.305723E-03
-4.093386E-01	-3.249851E-03
-4.001548E-01	-3.189857E-03
-3.910254E-01	-3.128983E-03
-3.820463E-01	-3.069541E-03
-3.728643E-01	-3.013748E-03
-3.637758E-01	-2.950963E-03
-3.547167E-01	-2.888392E-03
-3.457273E-01	-2.832735E-03
-3.364275E-01	-2.769534E-03
-3.274322E-01	-2.704644E-03
-3.182973E-01	-2.645910E-03
-3.092981E-01	-2.584860E-03
-3.001096E-01	-2.520703E-03
-2.910485E-01	-2.453487E-03
-2.818958E-01	-2.392048E-03
-2.729144E-01	-2.330285E-03
-2.637340E-01	-2.259809E-03
-2.545727E-01	-2.196726E-03
-2.455208E-01	-2.132972E-03
-2.364655E-01	-2.065020E-03
-2.273914E-01	-1.996607E-03
-2.182076E-01	-1.930455E-03
-2.092675E-01	-1.864936E-03
-2.001174E-01	-1.796546E-03
-1.910774E-01	-1.725437E-03
-1.818955E-01	-1.659765E-03
-1.728554E-01	-1.587730E-03
-1.636998E-01	-1.514288E-03
-1.547547E-01	-1.444434E-03
-1.455457E-01	-1.371474E-03
-1.365441E-01	-1.296039E-03
-1.275491E-01	-1.219260E-03
-1.183015E-01	-1.145269E-03
-1.092233E-01	-1.067770E-03
-1.001763E-01	-9.875071E-04
-9.108778E-02	-9.046124E-04
-8.199245E-02	-8.209205E-04
-7.289323E-02	-7.434628E-04
-6.378344E-02	-6.562653E-04
-5.470758E-02	-5.670213E-04
-4.554114E-02	-4.827011E-04
-3.650284E-02	-3.923565E-04
-2.737662E-02	-2.974632E-04
-1.840590E-02	-2.029442E-04
-9.220010E-03	-1.079244E-04
+6.527407E-06	-6.607870E-06
+9.079865E-03	+9.787513E-05
+1.814559E-02	+2.048655E-04
+2.715633E-02	+3.130962E-04
+3.626228E-02	+4.195819E-04
