[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002260E-01	-5.274844E-03
-4.910926E-01	-5.216812E-03
-4.820597E-01	-5.137365E-03
-4.727388E-01	-5.045214E-03
-4.638053E-01	-4.952163E-03
-4.547009E-01	-4.863955E-03
-4.456200E-01	-4.768468E-03
-4.366341E-01	-4.672121E-03
-4.274843E-01	-4.582469E-03
-4.183921E-01	-4.486944E-03
-4.093049E-01	-4.390238E-03
-4.001111E-01	-4.295059E-03
-3.910243E-01	-4.202714E-03
-3.819347E-01	-4.106954E-03
-3.729916E-01	-4.008019E-03
-3.637759E-01	-3.914927E-03
-3.548189E-01	-3.821114E-03
-3.456104E-01	-3.721378E-03
-3.365294E-01	-3.626621E-03
-3.274406E-01	-3.533869E-03
-3.184095E-01	-3.436569E-03
-3.092631E-01	-3.339798E-03
-3.001164E-01	-3.244399E-03
-2.910931E-01	-3.154169E-03
-2.820157E-01	-3.056709E-03
-2.728988E-01	-2.958528E-03
-2.637757E-01	-2.867705E-03
-2.545774E-01	-2.772126E-03
-2.455302E-01	-2.674402E-03
-2.364286E-01	-2.580280E-03
-2.273542E-01	-2.485867E-03
-2.182533E-01	-2.389217E-03
-2.092667E-01	-2.292007E-03
-2.002335E-01	-2.195903E-03
-1.911119E-01	-2.102567E-03
-1.819770E-01	-2.001643E-03
-1.728341E-01	-1.906225E-03
-1.637350E-01	-1.812180E-03
-1.547544E-01	-1.714709E-03
-1.456849E-01	-1.616009E-03
-1.365533E-01	-1.520373E-03
-1.274982E-01	-1.424970E-03
-1.184113E-01	-1.326064E-03
-1.092639E-01	-1.226326E-03
-1.000839E-01	-1.132568E-03
-9.103188E-02	-1.034805E-03
-8.196674E-02	-9.350912E-04
-7.290930E-02	-8.306912E-04
-6.383396E-02	-7.313545E-04
-5.464629E-02	-6.331049E-04
-4.555554E-02	-5.279851E-04
-3.663552E-02	-4.245697E-04
-2.733829E-02	-3.227835E-04
-1.831686E-02	-2.188253E-04
-9.167020E-03	-1.108824E-04
-2.214337E-04	-4.890289E-06
+9.041592E-03	+1.005486E-04
+1.814439E-02	+2.151218E-04
+2.707177E-02	+3.243595E-04
+3.636238E-02	+4.359479E-04
+4.537154E-02	+5.549014E-04
+5.450534E-02	+6.718016E-04
+6.353464E-02	+7.889710E-04
+7.270974E-02	+9.112141E-04
+8.185889E-02	+1.035946E-03
+9.080711E-02	+1.155370E-03
+9.989672E-02	+1.284482E-03
+1.090334E-01	+1.417225E-03
+1.180853E-01	+1.549868E-03
+1.272314E-01	+1.681342E-03
+1.362500E-01	+1.820287E-03
+1.454397E-01	+1.963377E-03
+1.544910E-01	+2.101124E-03
+1.637264E-01	+2.248630E-03
+1.725983E-01	+2.397211E-03
+1.817499E-01	+2.547213E-03
+1.908667E-01	+2.700331E-03
+1.999980E-01	+2.856520E-03
+2.090538E-01	+3.021191E-03
+2.181133E-01	+3.181254E-03
+2.270921E-01	+3.343749E-03
+2.362510E-01	+3.514525E-03
+2.454394E-01	+3.685521E-03
+2.543622E-01	+3.857355E-03
+2.636016E-01	+4.032910E-03
+2.725575E-01	+4.214869E-03
+2.818115E-01	+4.397270E-03
+2.907933E-01	+4.577003E-03
+2.998706E-01	+4.764968E-03
+3.087783E-01	+4.956296E-03
+3.179739E-01	+5.148711E-03
+3.273224E-01	+5.343659E-03
+3.362844E-01	+5.543471E-03
+3.453836E-01	+5.748454E-03
+3.545595E-01	+5.949365E-03
+3.636062E-01	+6.154790E-03
+3.727339E-01	+6.371257E-03
+3.817747E-01	+6.581193E-03
+3.909423E-01	+6.794658E-03
+3.998364E-01	+7.014204E-03
+4.090765E-01	+7.238039E-03
+4.180790E-01	+7.461569E-03
+4.273395E-01	+7.685416E-03
+4.365205E-01	+7.916941E-03
+4.453241E-01	+8.149429E-03
+4.545371E-01	+8.381252E-03
+4.634564E-01	+8.617236E-03
+4.726703E-01	+8.860816E-03
+4.816535E-01	+9.103485E-03
+4.908675E-01	+9.348992E-03
+4.998093E-01	+9.596680E-03
+5.090824E-01	+9.857823E-03
+5.140797E-01	+9.999663E-03
