[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002428E-01	-8.675976E-03
-4.910172E-01	-8.706787E-03
-4.820242E-01	-8.749275E-03
-4.729823E-01	-8.591032E-03
-4.638329E-01	-8.292875E-03
-4.546427E-01	-8.246788E-03
-4.457113E-01	-8.378309E-03
-4.365589E-01	-8.102157E-03
-4.275399E-01	-7.897456E-03
-4.183694E-01	-7.880036E-03
-4.093456E-01	-7.936686E-03
-4.002612E-01	-7.810565E-03
-3.911425E-01	-7.583954E-03
-3.819620E-01	-7.321041E-03
-3.729200E-01	-7.269011E-03
-3.638519E-01	-7.369710E-03
-3.547935E-01	-7.062581E-03
-3.455476E-01	-6.895638E-03
-3.363754E-01	-6.848032E-03
-3.274324E-01	-6.898660E-03
-3.183640E-01	-6.729820E-03
-3.091239E-01	-6.396885E-03
-3.000310E-01	-6.288561E-03
-2.910236E-01	-6.202640E-03
-2.820328E-01	-6.307113E-03
-2.728596E-01	-6.027903E-03
-2.637956E-01	-5.844085E-03
-2.546442E-01	-5.776326E-03
-2.456441E-01	-5.825723E-03
-2.365111E-01	-5.654048E-03
-2.273811E-01	-5.325829E-03
-2.183681E-01	-5.344863E-03
-2.091890E-01	-5.286136E-03
-2.001071E-01	-5.195752E-03
-1.910833E-01	-4.950468E-03
-1.820063E-01	-4.747952E-03
-1.728614E-01	-4.664970E-03
-1.638584E-01	-4.689036E-03
-1.547775E-01	-4.518493E-03
-1.456982E-01	-4.206494E-03
-1.365362E-01	-4.201080E-03
-1.274336E-01	-4.127627E-03
-1.184824E-01	-3.963452E-03
-1.092532E-01	-3.676907E-03
-1.000418E-01	-3.564818E-03
-9.102320E-02	-3.481011E-03
-8.200230E-02	-3.478654E-03
-7.292191E-02	-3.279061E-03
-6.390390E-02	-2.990026E-03
-5.468057E-02	-3.025915E-03
-4.557807E-02	-2.904719E-03
-3.657037E-02	-2.620330E-03
-2.736757E-02	-2.457881E-03
-1.821827E-02	-2.377709E-03
-9.311158E-03	-2.270210E-03
-1.378479E-04	-2.101794E-03
+9.178878E-03	-1.866897E-03
+1.819901E-02	-1.687741E-03
+2.724981E-02	-1.666656E-03
+3.633089E-02	-1.487710E-03
+4.534277E-02	-1.180997E-03
+5.456775E-02	-1.078596E-03
+6.333249E-02	-9.428191E-04
+7.277313E-02	-6.588142E-04
+8.180500E-02	-5.972291E-04
+9.079735E-02	-4.563720E-04
+9.980328E-02	-2.738895E-04
+1.076788E-01	-7.896440E-05
+1.180093E-01	+1.088656E-04
+1.271288E-01	+2.881991E-04
+1.361800E-01	+5.766232E-04
+1.456400E-01	+7.980645E-04
+1.547233E-01	+9.602721E-04
+1.636968E-01	+1.085975E-03
+1.726318E-01	+1.348513E-03
+1.816142E-01	+1.590547E-03
+1.909013E-01	+1.804011E-03
+1.999077E-01	+1.985798E-03
+2.091034E-01	+2.170922E-03
+2.181413E-01	+2.383847E-03
+2.271597E-01	+2.692787E-03
+2.363124E-01	+2.916001E-03
+2.453707E-01	+3.064675E-03
+2.543622E-01	+3.296548E-03
+2.634716E-01	+3.547311E-03
+2.726801E-01	+3.844026E-03
+2.816175E-01	+4.012763E-03
+2.908843E-01	+4.241776E-03
+2.998389E-01	+4.480981E-03
+3.090189E-01	+4.787629E-03
