[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002934E-01	-5.573478E-04
-4.908879E-01	-5.676514E-04
-4.818251E-01	-5.573592E-04
-4.728933E-01	-5.312678E-04
-4.638598E-01	-5.168727E-04
-4.549891E-01	-5.201232E-04
-4.455719E-01	-5.082083E-04
-4.365179E-01	-4.677700E-04
-4.277199E-01	-4.741527E-04
-4.181695E-01	-4.737531E-04
-4.091988E-01	-4.305837E-04
-4.001201E-01	-4.171366E-04
-3.910072E-01	-4.142587E-04
-3.820949E-01	-4.134942E-04
-3.730501E-01	-3.856188E-04
-3.636792E-01	-3.714382E-04
-3.547163E-01	-3.925055E-04
-3.456242E-01	-3.693590E-04
-3.362558E-01	-3.432770E-04
-3.271095E-01	-3.674557E-04
-3.181681E-01	-3.512841E-04
-3.092391E-01	-3.213433E-04
-3.001172E-01	-3.132751E-04
-2.907439E-01	-3.156183E-04
-2.817431E-01	-3.169561E-04
-2.730209E-01	-2.681272E-04
-2.636412E-01	-2.734656E-04
-2.547506E-01	-2.818327E-04
-2.457423E-01	-2.393239E-04
-2.360486E-01	-2.291888E-04
-2.279122E-01	-2.341619E-04
-2.182887E-01	-2.231890E-04
-2.092751E-01	-1.937082E-04
-2.002926E-01	-1.871025E-04
-1.911016E-01	-2.111928E-04
-1.820562E-01	-1.928350E-04
-1.725467E-01	-1.676311E-04
-1.638830E-01	-1.838430E-04
-1.545937E-01	-1.724826E-04
-1.456298E-01	-1.503435E-04
-1.365842E-01	-1.411782E-04
-1.274837E-01	-1.466179E-04
-1.185463E-01	-1.351749E-04
-1.084483E-01	-9.195740E-05
-1.000189E-01	-1.104743E-04
-9.077672E-02	-1.092880E-04
-8.260710E-02	-9.649736E-05
-7.243637E-02	-7.285186E-05
-6.373247E-02	-8.736960E-05
-5.502646E-02	-6.736804E-05
-4.645582E-02	-4.942853E-05
-3.640232E-02	-5.880320E-05
-2.571919E-02	-2.945383E-05
-1.941204E-02	-1.813428E-05
-9.189609E-03	-2.362572E-05
-1.986389E-04	-1.802879E-05
+1.082065E-02	+2.269319E-05
+1.800946E-02	+1.671380E-05
+2.810784E-02	+4.268028E-05
+3.658905E-02	+4.758108E-05
+4.431530E-02	+5.030250E-05
+5.504353E-02	+7.111492E-05
+6.371170E-02	+7.744093E-05
+7.263201E-02	+7.048344E-05
+8.211016E-02	+1.046438E-04
+9.158057E-02	+9.526829E-05
+9.930873E-02	+1.034067E-04
+1.090721E-01	+1.411387E-04
+1.182007E-01	+1.381378E-04
+1.273059E-01	+1.716084E-04
+1.363781E-01	+1.995799E-04
+1.454801E-01	+2.083786E-04
+1.545075E-01	+2.150994E-04
+1.636990E-01	+2.505615E-04
+1.724540E-01	+2.837620E-04
+1.818020E-01	+2.737803E-04
+1.909081E-01	+3.182671E-04
+2.000676E-01	+3.523217E-04
+2.089462E-01	+3.895286E-04
+2.179778E-01	+4.115599E-04
+2.273176E-01	+4.554840E-04
+2.361458E-01	+5.323600E-04
+2.454160E-01	+5.715783E-04
+2.545095E-01	+6.050631E-04
+2.635635E-01	+7.029878E-04
+2.725711E-01	+7.634703E-04
+2.816503E-01	+8.208401E-04
+2.909340E-01	+8.950762E-04
+3.000919E-01	+9.844388E-04
+3.090576E-01	+1.032084E-03
+3.180802E-01	+1.163423E-03
+3.273021E-01	+1.250954E-03
+3.363528E-01	+1.334535E-03
+3.453518E-01	+1.452933E-03
+3.543699E-01	+1.564945E-03
+3.637114E-01	+1.682169E-03
+3.726183E-01	+1.772025E-03
+3.816850E-01	+1.916022E-03
+3.908877E-01	+2.053532E-03
+3.999472E-01	+2.149564E-03
+4.091291E-01	+2.288598E-03
+4.180457E-01	+2.443400E-03
+4.272864E-01	+2.590121E-03
+4.364359E-01	+2.722286E-03
+4.453462E-01	+2.879114E-03
+4.545934E-01	+3.067694E-03
+4.635586E-01	+3.212681E-03
+4.726799E-01	+3.364096E-03
+4.817973E-01	+3.567657E-03
+4.909008E-01	+3.743786E-03
+4.998965E-01	+3.918423E-03
+5.090960E-01	+4.087305E-03
+5.182400E-01	+4.287332E-03
+5.272434E-01	+4.489886E-03
+5.363171E-01	+4.645137E-03
+5.454538E-01	+4.855824E-03
+5.545347E-01	+5.076489E-03
+5.635802E-01	+5.261094E-03
+5.726200E-01	+5.467961E-03
+5.817785E-01	+5.691901E-03
+5.908917E-01	+5.920513E-03
+5.998916E-01	+6.134004E-03
+6.091947E-01	+6.354420E-03
+6.182010E-01	+6.615851E-03
+6.272058E-01	+6.850149E-03
+6.363742E-01	+7.072647E-03
+6.455467E-01	+7.320491E-03
+6.544318E-01	+7.585162E-03
+6.634871E-01	+7.828700E-03
+6.728030E-01	+8.059735E-03
+6.819129E-01	+8.330744E-03
+6.908180E-01	+8.611242E-03
+6.999021E-01	+8.843726E-03
+7.090373E-01	+9.111927E-03
+7.181614E-01	+9.399171E-03
+7.272331E-01	+9.680396E-03
+7.364056E-01	+9.949958E-03
+7.378424E-01	+1.000021E-02
+7.367256E-01	+1.000021E-02
+7.373143E-01	+1.000087E-02
+7.373531E-01	+1.000008E-02
+7.372420E-01	+1.000010E-02
+7.360496E-01	+1.000150E-02
+7.357178E-01	+9.999467E-03
+7.358266E-01	+9.999972E-03
+7.368212E-01	+1.000027E-02
+7.362773E-01	+1.000051E-02
+7.356532E-01	+1.000028E-02
+7.367417E-01	+9.999570E-03
+7.370167E-01	+1.000121E-02
+7.362860E-01	+1.000018E-02
+7.355131E-01	+9.998223E-03
+7.365248E-01	+1.000016E-02
+7.369101E-01	+9.999992E-03
+7.369594E-01	+9.999448E-03

