[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002488E-01	-9.318775E-03
-4.910914E-01	-8.853641E-03
-4.819324E-01	-8.752306E-03
-4.728702E-01	-9.096352E-03
-4.638937E-01	-8.890498E-03
-4.547518E-01	-8.605881E-03
-4.454817E-01	-8.590650E-03
-4.365514E-01	-8.863369E-03
-4.274918E-01	-8.702803E-03
-4.183596E-01	-8.258860E-03
-4.091973E-01	-8.425494E-03
-4.000161E-01	-8.223162E-03
-3.911065E-01	-8.458448E-03
-3.821155E-01	-8.158881E-03
-3.728921E-01	-7.971006E-03
-3.637498E-01	-8.015641E-03
-3.547922E-01	-8.165154E-03
-3.455917E-01	-8.052054E-03
-3.364834E-01	-7.655771E-03
-3.273303E-01	-7.794736E-03
-3.183222E-01	-7.832787E-03
-3.093600E-01	-7.677931E-03
-3.001838E-01	-7.490474E-03
-2.910524E-01	-7.298778E-03
-2.818215E-01	-7.322191E-03
-2.729188E-01	-7.498345E-03
-2.638404E-01	-7.330353E-03
-2.546093E-01	-6.948409E-03
-2.454699E-01	-7.084685E-03
-2.363830E-01	-7.090270E-03
-2.273392E-01	-6.958325E-03
-2.182396E-01	-6.626392E-03
-2.090811E-01	-6.603091E-03
-2.000682E-01	-6.579526E-03
-1.910975E-01	-6.714194E-03
-1.819780E-01	-6.642080E-03
-1.727694E-01	-6.281178E-03
-1.637122E-01	-6.301365E-03
-1.547238E-01	-6.316301E-03
-1.455543E-01	-6.255975E-03
-1.364726E-01	-5.920542E-03
-1.273857E-01	-5.818425E-03
-1.182873E-01	-5.998810E-03
-1.093186E-01	-5.827369E-03
-1.002009E-01	-5.794631E-03
-9.114426E-02	-5.458910E-03
-8.190028E-02	-5.524192E-03
-7.283088E-02	-5.520063E-03
-6.373323E-02	-5.325246E-03
-5.455881E-02	-5.099500E-03
-4.552783E-02	-5.092658E-03
-3.659511E-02	-5.136787E-03
-2.730950E-02	-4.813697E-03
-1.814397E-02	-4.728417E-03
