[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001496E-01	-1.700046E-03
-4.910061E-01	-1.667563E-03
-4.819628E-01	-1.643431E-03
-4.727512E-01	-1.609651E-03
-4.637556E-01	-1.576377E-03
-4.545676E-01	-1.547542E-03
-4.455235E-01	-1.516297E-03
-4.364621E-01	-1.483886E-03
-4.274843E-01	-1.451445E-03
-4.183266E-01	-1.421507E-03
-4.092556E-01	-1.390528E-03
-4.001965E-01	-1.356902E-03
-3.910145E-01	-1.326557E-03
-3.819886E-01	-1.295705E-03
-3.729146E-01	-1.264372E-03
-3.637879E-01	-1.231715E-03
-3.545863E-01	-1.201960E-03
-3.455927E-01	-1.171152E-03
-3.363698E-01	-1.138186E-03
-3.273658E-01	-1.107076E-03
-3.182499E-01	-1.077595E-03
-3.090505E-01	-1.046151E-03
-3.000453E-01	-1.014049E-03
-2.910713E-01	-9.844357E-04
-2.819778E-01	-9.524769E-04
-2.729623E-01	-9.224109E-04
-2.636002E-01	-8.911318E-04
-2.546260E-01	-8.601858E-04
-2.456503E-01	-8.296912E-04
-2.363290E-01	-7.994276E-04
-2.271691E-01	-7.692975E-04
-2.182311E-01	-7.373838E-04
-2.091828E-01	-7.093300E-04
-2.001363E-01	-6.786799E-04
-1.910401E-01	-6.473097E-04
-1.818065E-01	-6.164172E-04
-1.726909E-01	-5.870922E-04
-1.638175E-01	-5.560913E-04
-1.546561E-01	-5.234519E-04
-1.454949E-01	-4.948961E-04
-1.366383E-01	-4.665410E-04
-1.273744E-01	-4.317747E-04
-1.181770E-01	-4.012765E-04
-1.092338E-01	-3.723358E-04
-9.991609E-02	-3.413156E-04
-9.114261E-02	-3.093826E-04
-8.176186E-02	-2.787682E-04
-7.281750E-02	-2.503860E-04
-6.355313E-02	-2.185622E-04
-5.459002E-02	-1.874319E-04
-4.541928E-02	-1.586211E-04
-3.636647E-02	-1.266117E-04
-2.714797E-02	-9.534789E-05
-1.818723E-02	-6.363949E-05
-8.862342E-03	-3.498061E-05
-2.974298E-04	-3.385671E-06
+8.996385E-03	+3.008718E-05
+1.831211E-02	+6.218052E-05
+2.752024E-02	+9.545559E-05
+3.626488E-02	+1.263365E-04
+4.537914E-02	+1.591908E-04
+5.441882E-02	+1.943585E-04
+6.358062E-02	+2.296044E-04
+7.267370E-02	+2.627135E-04
+8.186014E-02	+2.995295E-04
+9.088690E-02	+3.393868E-04
+9.997494E-02	+3.774170E-04
+1.090252E-01	+4.144038E-04
+1.180521E-01	+4.566556E-04
+1.273302E-01	+4.989773E-04
+1.363578E-01	+5.436177E-04
+1.454525E-01	+5.874936E-04
+1.545918E-01	+6.357544E-04
+1.635799E-01	+6.868783E-04
+1.727731E-01	+7.340760E-04
+1.818107E-01	+7.891254E-04
+1.910628E-01	+8.463308E-04
+1.998937E-01	+9.027531E-04
+2.089326E-01	+9.624670E-04
+2.181689E-01	+1.025699E-03
+2.272178E-01	+1.089249E-03
+2.363270E-01	+1.158407E-03
+2.453669E-01	+1.228848E-03
+2.545567E-01	+1.300421E-03
+2.635455E-01	+1.375392E-03
+2.727046E-01	+1.452632E-03
+2.817087E-01	+1.532090E-03
+2.908576E-01	+1.614060E-03
+2.999967E-01	+1.696803E-03
+3.091018E-01	+1.784927E-03
+3.182265E-01	+1.874023E-03
+3.271963E-01	+1.961349E-03
+3.362931E-01	+2.056730E-03
+3.454458E-01	+2.152629E-03
+3.544852E-01	+2.247169E-03
+3.636952E-01	+2.345272E-03
+3.727304E-01	+2.448701E-03
+3.817937E-01	+2.550344E-03
+3.908781E-01	+2.653102E-03
+4.000274E-01	+2.759041E-03
+4.091254E-01	+2.865043E-03
+4.182059E-01	+2.976259E-03
+4.273596E-01	+3.089556E-03
+4.362346E-01	+3.202079E-03
+4.454526E-01	+3.317627E-03
+4.546103E-01	+3.434684E-03
+4.636926E-01	+3.555659E-03
+4.728991E-01	+3.681815E-03
+4.816773E-01	+3.798324E-03
+4.908693E-01	+3.922563E-03
+4.999718E-01	+4.051352E-03
+5.090081E-01	+4.183433E-03
+5.179983E-01	+4.314053E-03
+5.272366E-01	+4.444627E-03
+5.361872E-01	+4.573073E-03
+5.454170E-01	+4.712790E-03
+5.545172E-01	+4.852253E-03
+5.636115E-01	+4.992796E-03
+5.726491E-01	+5.128014E-03
+5.818136E-01	+5.274636E-03
+5.908687E-01	+5.423743E-03
+5.999686E-01	+5.571843E-03
+6.091917E-01	+5.726207E-03
+6.181669E-01	+5.867900E-03
+6.273162E-01	+6.019382E-03
+6.361997E-01	+6.180504E-03
+6.454431E-01	+6.335995E-03
+6.545416E-01	+6.504219E-03
+6.635646E-01	+6.657166E-03
+6.728078E-01	+6.819850E-03
+6.819432E-01	+6.986896E-03
+6.907902E-01	+7.163031E-03
+7.000273E-01	+7.330425E-03
+7.089798E-01	+7.504814E-03
+7.182754E-01	+7.669149E-03
+7.272028E-01	+7.848551E-03
+7.365353E-01	+8.033679E-03
+7.454010E-01	+8.216913E-03
+7.545309E-01	+8.401630E-03
+7.637268E-01	+8.579875E-03
+7.727773E-01	+8.772249E-03
+7.817276E-01	+8.971234E-03
+7.908615E-01	+9.158392E-03
+7.999353E-01	+9.348068E-03
+8.090200E-01	+9.546745E-03
+8.180549E-01	+9.750261E-03
+8.273447E-01	+9.966799E-03
+8.285407E-01	+9.999471E-03
+8.285560E-01	+9.999546E-03
+8.277349E-01	+1.000011E-02
+8.275616E-01	+9.999935E-03
+8.274255E-01	+9.998339E-03
+8.275472E-01	+9.999578E-03
+8.273841E-01	+1.000037E-02
+8.269666E-01	+9.999967E-03

