[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001546E-01	-5.682458E-03
-4.911019E-01	-6.095285E-03
-4.819285E-01	-6.198563E-03
-4.730245E-01	-5.898876E-03
-4.637100E-01	-5.654191E-03
-4.547282E-01	-5.763672E-03
-4.457292E-01	-6.131853E-03
-4.365249E-01	-5.692377E-03
-4.273956E-01	-5.550396E-03
-4.182779E-01	-5.787468E-03
-4.092726E-01	-6.004686E-03
-4.002321E-01	-5.970682E-03
-3.911265E-01	-5.777274E-03
-3.818998E-01	-5.428832E-03
-3.727645E-01	-5.503347E-03
-3.638595E-01	-5.916152E-03
-3.548100E-01	-5.533515E-03
-3.456022E-01	-5.383658E-03
-3.364227E-01	-5.500989E-03
-3.274726E-01	-5.811777E-03
-3.185028E-01	-5.685042E-03
-3.091700E-01	-5.233584E-03
-3.001151E-01	-5.210799E-03
-2.909902E-01	-5.247795E-03
-2.819500E-01	-5.654304E-03
-2.728390E-01	-5.340201E-03
-2.637731E-01	-5.178716E-03
-2.545684E-01	-5.235072E-03
-2.456655E-01	-5.547366E-03
-2.365260E-01	-5.470322E-03
-2.274208E-01	-5.020014E-03
-2.183166E-01	-5.179029E-03
-2.091940E-01	-5.277633E-03
-2.002287E-01	-5.340525E-03
-1.910724E-01	-5.163647E-03
-1.820063E-01	-4.970407E-03
-1.727332E-01	-4.874841E-03
-1.638535E-01	-5.219787E-03
-1.548282E-01	-5.166709E-03
-1.456607E-01	-4.750713E-03
-1.365321E-01	-4.803528E-03
-1.274267E-01	-4.904701E-03
-1.183566E-01	-4.943466E-03
-1.092023E-01	-4.537351E-03
-1.001307E-01	-4.616043E-03
-9.096564E-02	-4.506567E-03
-8.199860E-02	-4.814380E-03
-7.287043E-02	-4.714427E-03
-6.365576E-02	-4.309212E-03
-5.469480E-02	-4.536944E-03
-4.559461E-02	-4.588965E-03
-3.652585E-02	-4.345232E-03
-2.725437E-02	-4.131450E-03
-1.830091E-02	-4.197789E-03
-9.317842E-03	-4.357223E-03
-1.606401E-04	-4.272435E-03
+9.079698E-03	-4.049737E-03
+1.825209E-02	-3.821137E-03
+2.720968E-02	-4.077274E-03
+3.620106E-02	-4.038102E-03
+4.533409E-02	-3.710954E-03
+5.461629E-02	-3.610873E-03
+6.365509E-02	-3.636308E-03
+7.267760E-02	-3.716902E-03
+8.184125E-02	-3.351790E-03
+9.079300E-02	-3.245900E-03
+9.992518E-02	-3.191282E-03
+1.090667E-01	-3.375776E-03
+1.180466E-01	-3.312725E-03
+1.271714E-01	-3.035143E-03
+1.365089E-01	-2.844801E-03
+1.454542E-01	-2.812852E-03
+1.543323E-01	-2.934652E-03
+1.635887E-01	-2.666682E-03
+1.726774E-01	-2.493893E-03
+1.817314E-01	-2.431893E-03
+1.907968E-01	-2.520905E-03
+2.000317E-01	-2.352336E-03
+2.089071E-01	-2.257817E-03
+2.180703E-01	-1.938156E-03
+2.272031E-01	-1.810438E-03
+2.362198E-01	-1.864822E-03
+2.453596E-01	-1.764453E-03
+2.543485E-01	-1.574798E-03
+2.635889E-01	-1.313037E-03
+2.726736E-01	-1.336962E-03
+2.817128E-01	-1.239643E-03
+2.908383E-01	-1.014757E-03
+3.003234E-01	-7.830581E-04
+3.092439E-01	-6.691699E-04
+3.178389E-01	-6.156001E-04
+3.270979E-01	-3.118887E-04
+3.362516E-01	-1.022564E-04
+3.447260E-01	+5.874037E-05
+3.544282E-01	+1.297472E-04
+3.633999E-01	+4.561975E-04
+3.726100E-01	+7.008826E-04
+3.819571E-01	+8.842807E-04
+3.909248E-01	+1.031675E-03
+3.999894E-01	+1.326314E-03
+4.090165E-01	+1.554702E-03
+4.180335E-01	+1.930634E-03
+4.272228E-01	+2.228122E-03
+4.363441E-01	+2.450648E-03
+4.453481E-01	+2.741348E-03
+4.545082E-01	+3.103063E-03
+4.636705E-01	+3.512170E-03
+4.725611E-01	+3.807712E-03
+4.818094E-01	+4.167391E-03
+4.908973E-01	+4.587568E-03
+5.000049E-01	+5.015512E-03
+5.090490E-01	+5.438399E-03
+5.182319E-01	+5.889091E-03
+5.273029E-01	+6.294029E-03
+5.362591E-01	+6.759190E-03
+5.454548E-01	+7.282855E-03
+5.544551E-01	+7.795097E-03
+5.634803E-01	+8.297316E-03
+5.726156E-01	+8.795313E-03
+5.816582E-01	+9.367328E-03
+5.908226E-01	+9.935629E-03
+5.919350E-01	+9.999767E-03
+5.924756E-01	+9.999529E-03
+5.926205E-01	+9.999409E-03
+5.921301E-01	+9.999773E-03
+5.922259E-01	+9.999329E-03
+5.926895E-01	+9.999556E-03
+5.925738E-01	+9.999381E-03
+5.921629E-01	+1.000018E-02
+5.921027E-01	+9.999458E-03
+5.924208E-01	+1.000000E-02
+5.926952E-01	+1.000115E-02
+5.923443E-01	+9.998148E-03
+5.921909E-01	+9.999242E-03
+5.920593E-01	+9.999362E-03
+5.926053E-01	+9.999789E-03
+5.922243E-01	+9.999761E-03
+5.925364E-01	+9.999490E-03
+5.920332E-01	+1.000023E-02
+5.921109E-01	+9.999490E-03
+5.923645E-01	+9.999821E-03
+5.921503E-01	+9.997790E-03
+5.918300E-01	+9.998561E-03
+5.918514E-01	+9.999918E-03
+5.921694E-01	+1.000031E-02
+5.923448E-01	+9.999543E-03
+5.921863E-01	+9.999571E-03
+5.917857E-01	+9.999247E-03
+5.921016E-01	+9.999695E-03
+5.923290E-01	+1.000027E-02
+5.921006E-01	+9.998192E-03
+5.919729E-01	+1.000007E-02
+5.915155E-01	+9.998268E-03
+5.917479E-01	+1.000029E-02
+5.919374E-01	+1.000029E-02

