[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001519E-01	-1.410113E-03
-4.911108E-01	-1.384669E-03
-4.820513E-01	-1.357213E-03
-4.729331E-01	-1.333302E-03
-4.637120E-01	-1.304978E-03
-4.547373E-01	-1.274139E-03
-4.455263E-01	-1.248142E-03
-4.364957E-01	-1.222773E-03
-4.274311E-01	-1.193204E-03
-4.184000E-01	-1.166001E-03
-4.092319E-01	-1.141842E-03
-4.001453E-01	-1.114957E-03
-3.911378E-01	-1.087109E-03
-3.819218E-01	-1.059637E-03
-3.728966E-01	-1.038341E-03
-3.638303E-01	-1.010136E-03
-3.547243E-01	-9.867308E-04
-3.454855E-01	-9.573782E-04
-3.364646E-01	-9.304152E-04
-3.274496E-01	-9.058530E-04
-3.184153E-01	-8.836332E-04
-3.092751E-01	-8.563042E-04
-3.000673E-01	-8.306832E-04
-2.909746E-01	-8.106207E-04
-2.820099E-01	-7.857250E-04
-2.727581E-01	-7.592852E-04
-2.637429E-01	-7.352381E-04
-2.547582E-01	-7.132903E-04
-2.455427E-01	-6.888676E-04
-2.365012E-01	-6.611006E-04
-2.273708E-01	-6.407725E-04
-2.183229E-01	-6.191979E-04
-2.091613E-01	-5.900849E-04
-2.000886E-01	-5.672484E-04
-1.910108E-01	-5.459136E-04
-1.819727E-01	-5.230827E-04
-1.729029E-01	-4.985243E-04
-1.638060E-01	-4.759638E-04
-1.547549E-01	-4.572059E-04
-1.456417E-01	-4.320232E-04
-1.364220E-01	-4.083024E-04
-1.274632E-01	-3.912635E-04
-1.184147E-01	-3.670365E-04
-1.092948E-01	-3.420377E-04
-1.002170E-01	-3.204816E-04
-9.116054E-02	-3.007726E-04
-8.192777E-02	-2.784685E-04
-7.288978E-02	-2.514235E-04
-6.361242E-02	-2.314133E-04
-5.461088E-02	-2.109523E-04
-4.558378E-02	-1.825549E-04
-3.649567E-02	-1.607439E-04
-2.743321E-02	-1.398662E-04
-1.833890E-02	-1.129540E-04
-9.158892E-03	-8.847160E-05
+5.214100E-05	-6.831154E-05
+9.018520E-03	-4.268334E-05
+1.805419E-02	-1.393298E-05
+2.707502E-02	+8.531370E-06
+3.642903E-02	+3.852851E-05
+4.548743E-02	+6.333073E-05
+5.450240E-02	+9.327330E-05
+6.353198E-02	+1.211433E-04
+7.260661E-02	+1.531016E-04
+8.177140E-02	+1.871364E-04
+9.090155E-02	+2.172118E-04
+9.978424E-02	+2.505908E-04
+1.089729E-01	+2.906991E-04
+1.180591E-01	+3.272862E-04
+1.272474E-01	+3.635549E-04
+1.363176E-01	+4.035279E-04
+1.455892E-01	+4.467731E-04
+1.544244E-01	+4.887483E-04
+1.636132E-01	+5.290802E-04
+1.727058E-01	+5.774074E-04
+1.816099E-01	+6.264563E-04
+1.908409E-01	+6.717166E-04
+1.999282E-01	+7.226781E-04
+2.090224E-01	+7.782938E-04
+2.181192E-01	+8.362364E-04
+2.270916E-01	+8.919124E-04
+2.362370E-01	+9.503778E-04
+2.453678E-01	+1.018577E-03
+2.543956E-01	+1.078096E-03
+2.635112E-01	+1.149832E-03
+2.726970E-01	+1.217923E-03
+2.817491E-01	+1.290517E-03
+2.907929E-01	+1.368818E-03
+2.999319E-01	+1.453093E-03
+3.090276E-01	+1.536238E-03
+3.181904E-01	+1.622689E-03
+3.271973E-01	+1.721319E-03
+3.363083E-01	+1.820125E-03
+3.454615E-01	+1.922769E-03
+3.545316E-01	+2.033610E-03
+3.635877E-01	+2.154199E-03
+3.726835E-01	+2.281242E-03
+3.817338E-01	+2.410421E-03
+3.908669E-01	+2.559237E-03
+4.000109E-01	+2.716853E-03
+4.091628E-01	+2.881867E-03
+4.181021E-01	+3.062523E-03
+4.271215E-01	+3.261229E-03
+4.363287E-01	+3.476817E-03
+4.452251E-01	+3.704690E-03
+4.544351E-01	+3.956308E-03
+4.635531E-01	+4.231554E-03
+4.726287E-01	+4.525937E-03
+4.816542E-01	+4.842413E-03
+4.907606E-01	+5.191417E-03
+4.999319E-01	+5.567496E-03
+5.090021E-01	+5.969379E-03
+5.181161E-01	+6.390563E-03
+5.272076E-01	+6.860320E-03
+5.363439E-01	+7.361141E-03
+5.453832E-01	+7.880495E-03
