[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002313E-01	-7.270125E-03
-4.910149E-01	-7.035119E-03
-4.818678E-01	-7.126538E-03
-4.729178E-01	-7.482511E-03
-4.638640E-01	-7.000624E-03
-4.546934E-01	-6.895529E-03
-4.456089E-01	-7.021543E-03
-4.366139E-01	-7.320974E-03
-4.275373E-01	-7.199945E-03
-4.182581E-01	-6.700679E-03
-4.092428E-01	-6.949948E-03
-4.001030E-01	-6.727912E-03
-3.911032E-01	-7.104637E-03
-3.819978E-01	-6.730773E-03
-3.728440E-01	-6.536873E-03
-3.638314E-01	-6.700231E-03
-3.548636E-01	-6.918019E-03
-3.456800E-01	-6.757642E-03
-3.364914E-01	-6.326113E-03
-3.273434E-01	-6.633868E-03
-3.182917E-01	-6.706191E-03
-3.092159E-01	-6.492394E-03
-3.002085E-01	-6.307226E-03
-2.909680E-01	-6.169192E-03
-2.818722E-01	-6.261649E-03
-2.729340E-01	-6.511477E-03
-2.638671E-01	-6.372559E-03
-2.545196E-01	-5.935053E-03
-2.455574E-01	-6.179273E-03
-2.364252E-01	-6.248421E-03
-2.274995E-01	-6.098869E-03
-2.182519E-01	-5.736505E-03
-2.091727E-01	-5.758336E-03
-2.001000E-01	-5.831344E-03
-1.910598E-01	-6.039082E-03
-1.820128E-01	-5.933734E-03
-1.729275E-01	-5.497322E-03
-1.636501E-01	-5.681491E-03
-1.546780E-01	-5.755850E-03
-1.456030E-01	-5.609913E-03
-1.364205E-01	-5.267239E-03
-1.274222E-01	-5.251769E-03
-1.184230E-01	-5.549359E-03
-1.093069E-01	-5.320533E-03
-1.002457E-01	-5.401739E-03
-9.095427E-02	-5.000318E-03
-8.183188E-02	-5.094118E-03
-7.290022E-02	-5.182450E-03
-6.373516E-02	-5.030089E-03
-5.465438E-02	-4.725219E-03
-4.559084E-02	-4.757407E-03
-3.639056E-02	-4.968688E-03
-2.747526E-02	-4.589226E-03
-1.825413E-02	-4.454992E-03
-9.241796E-03	-4.657398E-03
-1.150477E-04	-4.613670E-03
+8.942642E-03	-4.591129E-03
+1.800826E-02	-4.230031E-03
+2.731787E-02	-4.182368E-03
+3.641252E-02	-4.215108E-03
+4.524290E-02	-4.233591E-03
+5.444194E-02	-3.870012E-03
+6.360037E-02	-3.764379E-03
+7.274144E-02	-3.950895E-03
+8.167777E-02	-3.801321E-03
+9.083317E-02	-3.581678E-03
+9.992413E-02	-3.439183E-03
+1.090738E-01	-3.463794E-03
+1.180883E-01	-3.444700E-03
+1.271813E-01	-3.396197E-03
+1.363607E-01	-3.061736E-03
+1.454162E-01	-2.947478E-03
+1.545534E-01	-3.015157E-03
+1.634655E-01	-3.002007E-03
+1.725815E-01	-2.876096E-03
+1.817792E-01	-2.544415E-03
+1.909329E-01	-2.549805E-03
+1.999301E-01	-2.496138E-03
+2.091212E-01	-2.220427E-03
+2.180382E-01	-2.310000E-03
+2.272156E-01	-2.111967E-03
+2.363144E-01	-1.927236E-03
+2.454972E-01	-1.742107E-03
+2.544928E-01	-1.806138E-03
+2.636028E-01	-1.679893E-03
+2.727426E-01	-1.419556E-03
+2.816716E-01	-1.200264E-03
+2.908967E-01	-1.102801E-03
+2.998908E-01	-1.002729E-03
+3.089878E-01	-7.738491E-04
+3.183291E-01	-6.646996E-04
+3.270107E-01	-6.135113E-04
+3.360808E-01	-3.209847E-04
+3.451750E-01	-2.363010E-04
+3.524308E-01	-4.624580E-05
+3.638906E-01	+2.129291E-04
+3.723963E-01	+3.432619E-04
+3.815262E-01	+5.902208E-04
+3.909154E-01	+9.382430E-04
+3.999158E-01	+1.172035E-03
+4.089886E-01	+1.372874E-03
+4.180641E-01	+1.700929E-03
+4.271316E-01	+1.884144E-03
+4.364099E-01	+2.182980E-03
+4.453872E-01	+2.573101E-03
+4.545577E-01	+2.971106E-03
+4.636284E-01	+3.320901E-03
+4.725513E-01	+3.651638E-03
+4.816936E-01	+4.136619E-03
+4.909336E-01	+4.611123E-03
+4.998938E-01	+5.114045E-03
+5.090369E-01	+5.602582E-03
+5.181315E-01	+6.140307E-03
+5.271190E-01	+6.723274E-03
+5.362468E-01	+7.405435E-03
+5.454396E-01	+8.078618E-03
+5.544151E-01	+8.746583E-03
+5.636412E-01	+9.484648E-03
+5.692415E-01	+9.999166E-03
+5.692306E-01	+9.999262E-03
+5.697095E-01	+1.000006E-02
+5.692472E-01	+9.998030E-03
+5.695692E-01	+9.999583E-03
+5.691217E-01	+9.999464E-03
+5.694165E-01	+1.000066E-02
+5.690179E-01	+9.999377E-03
+5.696182E-01	+9.999642E-03
+5.693750E-01	+1.000010E-02
+5.693252E-01	+9.999893E-03
+5.691834E-01	+9.999880E-03
+5.694349E-01	+9.999682E-03
+5.695886E-01	+9.999562E-03
+5.694687E-01	+9.999935E-03
+5.690644E-01	+1.000055E-02
+5.688016E-01	+9.998895E-03
+5.692398E-01	+9.998603E-03
+5.692728E-01	+9.998782E-03
+5.689436E-01	+9.999978E-03
+5.689183E-01	+1.000003E-02
+5.688955E-01	+9.999496E-03
+5.694248E-01	+9.999811E-03
+5.691749E-01	+9.999885E-03
+5.686523E-01	+9.999458E-03
+5.686336E-01	+9.998479E-03
+5.688481E-01	+9.999540E-03
+5.691302E-01	+9.999918E-03
+5.685129E-01	+9.998212E-03
+5.687223E-01	+9.999371E-03
+5.684986E-01	+9.999578E-03
+5.689850E-01	+1.000004E-02
+5.688287E-01	+9.999599E-03
+5.688558E-01	+1.000053E-02
+5.685163E-01	+9.999947E-03
+5.688363E-01	+9.999448E-03
+5.687332E-01	+9.998972E-03

