[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001271E-01	-8.739059E-04
-4.911523E-01	-8.528109E-04
-4.820586E-01	-8.341275E-04
-4.729561E-01	-8.178359E-04
-4.638419E-01	-7.981192E-04
-4.546618E-01	-7.778133E-04
-4.455646E-01	-7.600101E-04
-4.366013E-01	-7.446322E-04
-4.273729E-01	-7.242712E-04
-4.183724E-01	-7.045181E-04
-4.091319E-01	-6.922687E-04
-4.000816E-01	-6.737634E-04
-3.911032E-01	-6.542638E-04
-3.820159E-01	-6.372352E-04
-3.729342E-01	-6.217385E-04
-3.637639E-01	-6.045829E-04
-3.546944E-01	-5.835418E-04
-3.455837E-01	-5.704208E-04
-3.365086E-01	-5.556194E-04
-3.275042E-01	-5.334317E-04
-3.182784E-01	-5.187778E-04
-3.092458E-01	-5.056393E-04
-3.001021E-01	-4.882330E-04
-2.909760E-01	-4.713390E-04
-2.819313E-01	-4.563598E-04
-2.728999E-01	-4.447786E-04
-2.638189E-01	-4.277002E-04
-2.547780E-01	-4.111312E-04
-2.455679E-01	-4.017251E-04
-2.364942E-01	-3.860653E-04
-2.273081E-01	-3.695307E-04
-2.182717E-01	-3.580172E-04
-2.092309E-01	-3.457161E-04
-2.002216E-01	-3.314256E-04
-1.910963E-01	-3.136176E-04
-1.820519E-01	-3.016646E-04
-1.729053E-01	-2.910237E-04
-1.637002E-01	-2.735151E-04
-1.546997E-01	-2.607144E-04
-1.456412E-01	-2.505632E-04
-1.364886E-01	-2.360151E-04
-1.274229E-01	-2.217396E-04
-1.182855E-01	-2.100957E-04
-1.092398E-01	-2.003598E-04
-1.001815E-01	-1.872252E-04
-9.097761E-02	-1.722254E-04
-8.182557E-02	-1.640097E-04
-7.287786E-02	-1.508983E-04
-6.383283E-02	-1.360412E-04
-5.463821E-02	-1.248619E-04
-4.560631E-02	-1.136342E-04
-3.662205E-02	-9.973429E-05
-2.750501E-02	-8.180198E-05
-1.816465E-02	-6.830339E-05
-9.560745E-03	-5.816383E-05
-8.466341E-05	-4.182761E-05
+9.034160E-03	-2.353917E-05
+1.795626E-02	-1.228005E-05
+2.716507E-02	+7.787259E-06
+3.627618E-02	+2.139860E-05
+4.543070E-02	+4.265011E-05
+5.441914E-02	+5.904907E-05
+6.362697E-02	+7.980097E-05
+7.258405E-02	+1.049808E-04
+8.168196E-02	+1.231446E-04
+9.087496E-02	+1.520697E-04
+1.000329E-01	+1.784931E-04
+1.090847E-01	+2.068618E-04
+1.180860E-01	+2.313446E-04
+1.272626E-01	+2.643059E-04
+1.363132E-01	+2.992526E-04
