[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001500E-01	-3.770658E-03
-4.910868E-01	-3.690850E-03
-4.819400E-01	-3.618091E-03
-4.729040E-01	-3.617121E-03
-4.637991E-01	-3.552528E-03
-4.546999E-01	-3.451219E-03
-4.454575E-01	-3.415238E-03
-4.364977E-01	-3.399108E-03
-4.273957E-01	-3.306621E-03
-4.184234E-01	-3.200821E-03
-4.092371E-01	-3.152628E-03
-4.000988E-01	-3.080620E-03
-3.910781E-01	-3.032333E-03
-3.819765E-01	-2.952761E-03
-3.728750E-01	-2.928196E-03
-3.637532E-01	-2.856422E-03
-3.548032E-01	-2.804860E-03
-3.456745E-01	-2.775132E-03
-3.365242E-01	-2.681718E-03
-3.274473E-01	-2.621119E-03
-3.182860E-01	-2.573057E-03
-3.090846E-01	-2.527692E-03
-3.001356E-01	-2.456229E-03
-2.910706E-01	-2.339977E-03
-2.817668E-01	-2.285870E-03
-2.728216E-01	-2.268660E-03
-2.637471E-01	-2.176655E-03
-2.545241E-01	-2.083169E-03
-2.455199E-01	-2.043934E-03
-2.364689E-01	-1.994600E-03
-2.275158E-01	-1.927056E-03
-2.182684E-01	-1.839237E-03
-2.091144E-01	-1.807962E-03
-2.000831E-01	-1.746660E-03
-1.910126E-01	-1.693170E-03
-1.819010E-01	-1.653968E-03
-1.728780E-01	-1.568813E-03
-1.637765E-01	-1.498527E-03
-1.547252E-01	-1.441478E-03
-1.456182E-01	-1.403483E-03
-1.365321E-01	-1.313135E-03
-1.274481E-01	-1.214031E-03
-1.182739E-01	-1.192161E-03
-1.092876E-01	-1.145979E-03
-1.001048E-01	-1.057211E-03
-9.111440E-02	-9.909052E-04
-8.212078E-02	-9.272291E-04
-7.292320E-02	-8.914783E-04
-6.377773E-02	-8.007087E-04
-5.456916E-02	-7.386287E-04
-4.552896E-02	-6.917366E-04
-3.634410E-02	-6.309960E-04
-2.742852E-02	-5.389139E-04
-1.816369E-02	-4.537322E-04
-9.090754E-03	-4.308975E-04
-1.606446E-04	-3.672672E-04
+9.026340E-03	-2.754749E-04
+1.817599E-02	-1.822704E-04
+2.729524E-02	-1.277023E-04
+3.591903E-02	-8.125443E-05
+4.523124E-02	-1.222613E-05
+5.357635E-02	+3.088164E-05
+6.365091E-02	+1.226491E-04
+7.260661E-02	+1.685296E-04
+8.213198E-02	+2.559554E-04
+9.088365E-02	+3.311519E-04
+9.988540E-02	+4.227146E-04
+1.091218E-01	+4.464832E-04
+1.180909E-01	+5.096626E-04
+1.271243E-01	+6.236741E-04
+1.363515E-01	+6.977296E-04
+1.454414E-01	+7.294437E-04
+1.544030E-01	+8.084382E-04
+1.636961E-01	+8.999403E-04
+1.726682E-01	+9.779064E-04
+1.817412E-01	+1.015578E-03
+1.908895E-01	+1.072769E-03
+1.998678E-01	+1.138332E-03
+2.089836E-01	+1.233503E-03
+2.180192E-01	+1.325286E-03
+2.271776E-01	+1.388208E-03
+2.363648E-01	+1.449279E-03
+2.454747E-01	+1.528271E-03
+2.545445E-01	+1.619884E-03
+2.634970E-01	+1.657380E-03
+2.727751E-01	+1.737529E-03
+2.817620E-01	+1.811098E-03
+2.908984E-01	+1.854909E-03
+2.999779E-01	+1.925500E-03
+3.090824E-01	+2.015076E-03
+3.181183E-01	+2.111929E-03
+3.272162E-01	+2.140899E-03
+3.362108E-01	+2.209187E-03
+3.454534E-01	+2.323072E-03
+3.544472E-01	+2.396180E-03
+3.635649E-01	+2.426411E-03
+3.726047E-01	+2.504473E-03
+3.818583E-01	+2.592907E-03
+3.907847E-01	+2.664243E-03
+3.999420E-01	+2.706070E-03
+4.090306E-01	+2.784928E-03
+4.181604E-01	+2.864105E-03
+4.272786E-01	+2.954301E-03
+4.363723E-01	+2.981067E-03
+4.453067E-01	+3.067312E-03
+4.544606E-01	+3.147340E-03
+4.637154E-01	+3.221520E-03
+4.727401E-01	+3.274190E-03
+4.818152E-01	+3.362134E-03
+4.908915E-01	+3.483236E-03
+4.998833E-01	+3.560122E-03
+5.090551E-01	+3.602070E-03
+5.181524E-01	+3.694304E-03
+5.272576E-01	+3.779724E-03
+5.363111E-01	+3.862479E-03
+5.453191E-01	+3.907412E-03
+5.545205E-01	+3.987809E-03
+5.636345E-01	+4.083585E-03
+5.726202E-01	+4.121646E-03
+5.818303E-01	+4.212740E-03
