[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.883467E-01	-1.000025E-02
-1.852971E-01	-1.000017E-02
-1.841614E-01	-1.000048E-02
-1.852765E-01	-1.000014E-02
-1.869952E-01	-1.000069E-02
-1.868658E-01	-1.000077E-02
-1.838976E-01	-1.000060E-02
-1.852945E-01	-9.999750E-03
-1.874575E-01	-1.000063E-02
-1.862946E-01	-1.000063E-02
-1.841309E-01	-1.000003E-02
-1.840138E-01	-1.000091E-02
-1.844176E-01	-9.999568E-03
-1.869860E-01	-1.000003E-02
-1.869179E-01	-1.000052E-02
-1.859539E-01	-1.000031E-02
-1.845252E-01	-1.000061E-02
-1.868367E-01	-1.000056E-02
-1.866660E-01	-1.000046E-02
-1.861049E-01	-1.000067E-02
-1.843884E-01	-1.000031E-02
-1.839302E-01	-1.000046E-02
-1.844361E-01	-1.000062E-02
-1.869680E-01	-1.000007E-02
-1.857640E-01	-1.000050E-02
-1.867604E-01	-9.999764E-03
-1.838650E-01	-9.999992E-03
-1.862297E-01	-1.000047E-02
-1.874321E-01	-9.999679E-03
-1.856247E-01	-1.000016E-02
-1.838259E-01	-9.999933E-03
-1.857323E-01	-1.000002E-02
-1.876719E-01	-9.999387E-03
-1.869507E-01	-1.000124E-02
-1.859767E-01	-1.000058E-02
-1.819900E-01	-9.878337E-03
-1.729756E-01	-9.373286E-03
-1.638042E-01	-8.903204E-03
-1.546167E-01	-8.509031E-03
-1.455752E-01	-8.111262E-03
-1.365593E-01	-7.748213E-03
-1.274184E-01	-7.323765E-03
-1.181799E-01	-6.790420E-03
-1.091043E-01	-6.439680E-03
-1.000517E-01	-5.930688E-03
-9.106229E-02	-5.636123E-03
-8.190674E-02	-5.135986E-03
-7.276705E-02	-4.627579E-03
-6.375758E-02	-4.281215E-03
-5.471129E-02	-3.902754E-03
-4.560901E-02	-3.385526E-03
-3.638884E-02	-2.909894E-03
-2.736061E-02	-2.608755E-03
-1.826323E-02	-2.139129E-03
-9.250036E-03	-1.601917E-03
-1.627489E-05	-1.159712E-03
+9.094673E-03	-8.101463E-04
+1.810683E-02	-3.926872E-04
+2.694211E-02	+1.307049E-04
+3.661228E-02	+6.131651E-04
+4.549691E-02	+9.611837E-04
+5.448319E-02	+1.402261E-03
+6.353617E-02	+1.902650E-03
+7.265004E-02	+2.400982E-03
+8.184446E-02	+2.852900E-03
+9.087712E-02	+3.264160E-03
+9.997390E-02	+3.750710E-03
+1.089905E-01	+4.301106E-03
+1.181233E-01	+4.802877E-03
+1.272687E-01	+5.213128E-03
+1.362595E-01	+5.715572E-03
+1.453463E-01	+6.256621E-03
+1.545465E-01	+6.782129E-03
+1.636426E-01	+7.256351E-03
+1.726357E-01	+7.734627E-03
+1.817597E-01	+8.303457E-03
+1.908025E-01	+8.794904E-03
+1.999405E-01	+9.329541E-03
+2.090455E-01	+9.841706E-03
+2.123951E-01	+9.998701E-03
+2.116555E-01	+9.998673E-03
+2.114148E-01	+1.000011E-02
+2.118960E-01	+1.000019E-02
+2.117986E-01	+9.998598E-03
+2.122697E-01	+1.000084E-02
+2.114376E-01	+9.999604E-03
+2.107362E-01	+9.998301E-03
+2.120329E-01	+1.000048E-02
+2.121355E-01	+9.999264E-03
+2.115922E-01	+9.999176E-03
+2.107486E-01	+9.999990E-03
+2.113312E-01	+9.999034E-03
+2.121608E-01	+9.998608E-03
+2.116859E-01	+9.999281E-03
+2.112895E-01	+9.999183E-03
+2.106055E-01	+9.999593E-03
+2.112894E-01	+1.000056E-02
+2.116681E-01	+1.000026E-02
+2.113261E-01	+1.000044E-02
+2.122938E-01	+1.000018E-02
+2.116326E-01	+9.999500E-03
+2.113679E-01	+1.000043E-02
+2.111500E-01	+1.000087E-02
+2.119531E-01	+9.998907E-03
+2.118834E-01	+1.000012E-02
+2.110553E-01	+9.997883E-03
+2.106714E-01	+9.999436E-03
+2.111844E-01	+9.998391E-03
+2.121101E-01	+9.999388E-03
+2.112957E-01	+1.000023E-02
+2.110704E-01	+9.999751E-03
+2.105739E-01	+9.999100E-03
+2.111678E-01	+9.999896E-03
+2.116935E-01	+9.999904E-03
+2.107740E-01	+9.999371E-03
+2.105361E-01	+9.998310E-03
+2.110145E-01	+1.000012E-02
+2.113300E-01	+9.999583E-03
+2.114363E-01	+1.000009E-02
+2.118581E-01	+9.999990E-03
+2.111311E-01	+1.000007E-02
+2.109386E-01	+9.999951E-03
+2.103905E-01	+9.998290E-03
+2.118796E-01	+9.999625E-03
+2.116175E-01	+1.000025E-02
+2.110349E-01	+1.000040E-02
+2.104411E-01	+9.998376E-03
+2.102624E-01	+9.998568E-03
+2.118353E-01	+9.999685E-03
+2.113337E-01	+1.000061E-02
+2.104486E-01	+9.999264E-03
+2.105981E-01	+9.998978E-03
+2.108600E-01	+1.000051E-02
+2.112350E-01	+1.000029E-02
+2.110425E-01	+9.999604E-03
+2.114338E-01	+1.000033E-02
+2.107309E-01	+1.000019E-02
+2.110769E-01	+9.998280E-03
+2.108374E-01	+9.998435E-03
+2.116263E-01	+9.999864E-03
+2.110577E-01	+9.999414E-03
+2.107447E-01	+1.000054E-02
+2.107030E-01	+9.999761E-03
+2.110032E-01	+9.999734E-03
+2.115555E-01	+9.999031E-03
+2.104952E-01	+1.000066E-02
+2.101192E-01	+9.999859E-03
+2.111869E-01	+9.999719E-03
+2.114061E-01	+9.998869E-03
+2.110981E-01	+1.000027E-02
+2.103128E-01	+1.000047E-02
+2.100773E-01	+9.999772E-03
+2.107637E-01	+1.000055E-02
+2.111653E-01	+9.999475E-03
+2.109601E-01	+1.000008E-02

