[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.003575E-01	-9.649881E-03
-4.910972E-01	-9.017237E-03
-4.822328E-01	-9.398503E-03
-4.729347E-01	-8.727869E-03
-4.636974E-01	-9.159953E-03
-4.546492E-01	-9.261941E-03
-4.457507E-01	-9.127336E-03
-4.363972E-01	-8.527922E-03
-4.273197E-01	-8.500655E-03
-4.184705E-01	-9.073943E-03
-4.094806E-01	-8.950722E-03
-4.003468E-01	-9.117926E-03
-3.913067E-01	-8.523816E-03
-3.819529E-01	-8.394253E-03
-3.728300E-01	-8.608593E-03
-3.640539E-01	-8.889866E-03
-3.547804E-01	-8.194171E-03
-3.454714E-01	-8.087292E-03
-3.364550E-01	-8.602108E-03
-3.275887E-01	-8.627000E-03
-3.184703E-01	-8.329273E-03
-3.092145E-01	-7.948083E-03
-2.999906E-01	-8.043096E-03
-2.909460E-01	-8.254303E-03
-2.820654E-01	-8.492369E-03
-2.729312E-01	-7.799280E-03
-2.636765E-01	-7.695485E-03
-2.546853E-01	-8.381364E-03
-2.456739E-01	-7.980053E-03
-2.364981E-01	-7.713284E-03
-2.273676E-01	-7.728411E-03
-2.183992E-01	-8.241993E-03
-2.093420E-01	-8.107685E-03
-2.003658E-01	-7.899156E-03
-1.911062E-01	-7.343538E-03
-1.818857E-01	-7.357216E-03
-1.729411E-01	-7.952391E-03
-1.639334E-01	-7.604606E-03
-1.548809E-01	-7.371341E-03
-1.455946E-01	-7.260362E-03
-1.366146E-01	-7.812887E-03
-1.275970E-01	-7.770004E-03
-1.183990E-01	-7.104785E-03
-1.091834E-01	-7.180682E-03
-1.001727E-01	-6.909902E-03
-9.102316E-02	-7.481091E-03
-8.206475E-02	-7.263433E-03
-7.295706E-02	-6.931728E-03
-6.364509E-02	-6.910734E-03
-5.474090E-02	-7.381312E-03
-4.567035E-02	-7.218529E-03
-3.653518E-02	-6.558728E-03
-2.737678E-02	-6.959002E-03
-1.845301E-02	-7.113045E-03
-9.296119E-03	-6.656338E-03
-1.834382E-04	-6.530901E-03
+8.875505E-03	-6.442613E-03
+1.827621E-02	-6.378829E-03
+2.705434E-02	-6.824326E-03
+3.615003E-02	-6.684319E-03
+4.544455E-02	-6.029779E-03
+5.447353E-02	-6.243168E-03
+6.356884E-02	-6.331963E-03
+7.256535E-02	-6.256933E-03
+8.186183E-02	-5.669324E-03
+9.088852E-02	-5.636268E-03
+9.998269E-02	-5.644952E-03
+1.089453E-01	-5.959760E-03
+1.180746E-01	-5.800115E-03
+1.272056E-01	-5.206340E-03
+1.363268E-01	-5.164624E-03
+1.454494E-01	-5.141038E-03
+1.544145E-01	-5.242565E-03
+1.634441E-01	-4.691616E-03
+1.727046E-01	-4.449921E-03
+1.818845E-01	-4.468258E-03
+1.906957E-01	-4.533606E-03
+1.998796E-01	-4.284486E-03
+2.089667E-01	-4.079309E-03
+2.179499E-01	-3.795383E-03
+2.271911E-01	-3.282296E-03
+2.362871E-01	-3.057332E-03
+2.454172E-01	-3.092719E-03
+2.544442E-01	-2.897276E-03
+2.634592E-01	-2.600399E-03
+2.726454E-01	-2.058649E-03
+2.816690E-01	-1.943422E-03
+2.909665E-01	-1.673739E-03
+2.999944E-01	-1.439969E-03
+3.088020E-01	-1.067625E-03
+3.184145E-01	-5.628170E-04
+3.272297E-01	-4.311973E-04
+3.384471E-01	+9.191226E-05
+3.453858E-01	+5.127631E-04
+3.547119E-01	+7.379983E-04
+3.635074E-01	+1.057023E-03
+3.727390E-01	+1.479799E-03
+3.816410E-01	+2.061348E-03
+3.908813E-01	+2.469481E-03
+3.999691E-01	+2.952576E-03
+4.089822E-01	+3.279096E-03
+4.181997E-01	+3.738543E-03
+4.273549E-01	+4.248983E-03
+4.364263E-01	+4.815981E-03
+4.455303E-01	+5.210664E-03
+4.544371E-01	+5.700203E-03
+4.636829E-01	+6.254009E-03
+4.727260E-01	+6.842133E-03
+4.817789E-01	+7.365880E-03
+4.908307E-01	+7.829066E-03
+4.999759E-01	+8.380770E-03
+5.091067E-01	+8.961935E-03
+5.180919E-01	+9.589308E-03
+5.271496E-01	+1.013789E-02
+5.363430E-01	+1.072256E-02
+5.451510E-01	+1.128370E-02
+5.544201E-01	+1.192657E-02
+5.635456E-01	+1.254193E-02
+5.725938E-01	+1.313691E-02
+5.818676E-01	+1.375058E-02
+5.908548E-01	+1.439491E-02
+5.999157E-01	+1.503538E-02
+6.090195E-01	+1.567560E-02
+6.179782E-01	+1.631475E-02
+6.272284E-01	+1.697180E-02
+6.362906E-01	+1.765316E-02
+6.454631E-01	+1.833177E-02
+6.545561E-01	+1.897914E-02
+6.636305E-01	+1.965308E-02
+6.674793E-01	+1.999991E-02
+6.671065E-01	+2.000044E-02
+6.671338E-01	+1.999678E-02
+6.665782E-01	+1.999880E-02
+6.662008E-01	+1.999341E-02
+6.657729E-01	+2.000322E-02
+6.651993E-01	+2.000030E-02
+6.652619E-01	+1.999647E-02
+6.652058E-01	+1.998673E-02
+6.644886E-01	+1.999828E-02
+6.645147E-01	+1.999792E-02
+6.640716E-01	+1.999823E-02
+6.644616E-01	+2.000362E-02
+6.640561E-01	+1.999388E-02
+6.641612E-01	+1.999666E-02
+6.634089E-01	+1.999932E-02
+6.631943E-01	+2.000429E-02
+6.631542E-01	+1.999768E-02
+6.635007E-01	+2.000322E-02
+6.629727E-01	+1.999612E-02
+6.632296E-01	+1.999683E-02
+6.625929E-01	+2.000091E-02
+6.624860E-01	+1.999702E-02
+6.622932E-01	+1.999312E-02
+6.626614E-01	+2.000015E-02
+6.624520E-01	+1.999562E-02

