[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001381E-01	-8.583061E-03
-4.911241E-01	-8.758705E-03
-4.820008E-01	-8.259801E-03
-4.728291E-01	-8.001368E-03
-4.637430E-01	-8.160442E-03
-4.548100E-01	-8.691237E-03
-4.457460E-01	-8.064371E-03
-4.365720E-01	-7.871133E-03
-4.275274E-01	-8.225420E-03
-4.185643E-01	-8.567363E-03
-4.094748E-01	-8.336117E-03
-4.002451E-01	-8.098464E-03
-3.910897E-01	-7.757044E-03
-3.819004E-01	-7.939896E-03
-3.730929E-01	-8.483873E-03
-3.638574E-01	-7.849486E-03
-3.547670E-01	-7.669500E-03
-3.454576E-01	-8.046895E-03
-3.366722E-01	-8.347432E-03
-3.276569E-01	-8.132222E-03
-3.182329E-01	-7.538971E-03
-3.091983E-01	-8.054730E-03
-3.000681E-01	-7.719439E-03
-2.911432E-01	-8.246334E-03
-2.820463E-01	-7.683639E-03
-2.728102E-01	-7.459780E-03
-2.637070E-01	-7.769911E-03
-2.547885E-01	-8.093945E-03
-2.456266E-01	-7.867119E-03
-2.364108E-01	-7.296057E-03
-2.274735E-01	-7.823947E-03
-2.184003E-01	-7.946795E-03
-2.094423E-01	-7.582598E-03
-2.002983E-01	-7.357240E-03
-1.909625E-01	-7.206290E-03
-1.818967E-01	-7.425295E-03
-1.729353E-01	-7.769073E-03
-1.639942E-01	-7.577657E-03
-1.546243E-01	-6.998259E-03
-1.455212E-01	-7.404547E-03
-1.365722E-01	-7.506026E-03
-1.276525E-01	-7.303365E-03
-1.182429E-01	-6.814894E-03
-1.091948E-01	-6.853125E-03
-1.000764E-01	-6.971075E-03
-9.118006E-02	-7.271932E-03
-8.213910E-02	-7.050569E-03
-7.277250E-02	-6.529004E-03
-6.374615E-02	-6.922992E-03
-5.471485E-02	-6.967938E-03
-4.569206E-02	-6.492779E-03
-3.661989E-02	-6.368685E-03
-2.738534E-02	-6.472336E-03
-1.840838E-02	-6.548121E-03
-9.310620E-03	-5.998003E-03
-1.454360E-04	-6.256018E-03
+8.989061E-03	-5.832669E-03
+1.812203E-02	-6.140226E-03
+2.718256E-02	-6.057300E-03
+3.614634E-02	-5.601332E-03
+4.528416E-02	-5.477994E-03
+5.461433E-02	-5.460429E-03
+6.343168E-02	-5.521316E-03
+7.264201E-02	-5.049919E-03
+8.179908E-02	-4.865551E-03
+9.077672E-02	-4.993718E-03
+9.996869E-02	-4.914060E-03
+1.090916E-01	-4.791993E-03
+1.180849E-01	-4.397144E-03
+1.272170E-01	-4.182241E-03
+1.363816E-01	-4.084597E-03
+1.453387E-01	-4.119521E-03
+1.545283E-01	-3.765314E-03
+1.634297E-01	-3.524002E-03
+1.727548E-01	-3.372009E-03
+1.816913E-01	-3.375087E-03
+1.907082E-01	-3.172620E-03
+1.999104E-01	-2.936768E-03
+2.090159E-01	-2.539793E-03
+2.181923E-01	-2.328969E-03
+2.272050E-01	-2.280842E-03
+2.361019E-01	-2.097653E-03
+2.453596E-01	-1.832803E-03
+2.544746E-01	-1.471411E-03
+2.634656E-01	-1.373762E-03
+2.726296E-01	-1.171931E-03
+2.817872E-01	-7.855128E-04
+2.908276E-01	-6.833441E-04
+3.001075E-01	-3.691905E-04
+3.089346E-01	-2.016922E-04
+3.178845E-01	+1.590642E-04
+3.271005E-01	+4.510122E-04
+3.365568E-01	+6.971396E-04
+3.452799E-01	+8.709444E-04
+3.545346E-01	+1.152429E-03
+3.635378E-01	+1.500373E-03
+3.725271E-01	+1.804821E-03
+3.817875E-01	+2.092885E-03
+3.907436E-01	+2.306537E-03
+3.998370E-01	+2.631783E-03
+4.090263E-01	+2.915448E-03
+4.181072E-01	+3.292368E-03
+4.272306E-01	+3.605120E-03
+4.363699E-01	+3.856347E-03
+4.452179E-01	+4.152391E-03
+4.544914E-01	+4.491603E-03
+4.636781E-01	+4.856295E-03
+4.726315E-01	+5.131041E-03
+4.818383E-01	+5.449038E-03
+4.907015E-01	+5.791472E-03
+4.998899E-01	+6.141168E-03
+5.090277E-01	+6.480978E-03
+5.179834E-01	+6.810468E-03
+5.271109E-01	+7.121363E-03
+5.364338E-01	+7.465858E-03
+5.452030E-01	+7.837783E-03
+5.545723E-01	+8.188148E-03
+5.635456E-01	+8.532993E-03
+5.728224E-01	+8.874197E-03
+5.816984E-01	+9.248583E-03
+5.906693E-01	+9.612735E-03
+5.999081E-01	+9.972254E-03
+6.091335E-01	+1.031716E-02
+6.182164E-01	+1.068135E-02
+6.271978E-01	+1.106525E-02
+6.364273E-01	+1.143083E-02
+6.454212E-01	+1.179707E-02
+6.543988E-01	+1.216775E-02
+6.637679E-01	+1.256106E-02
+6.728270E-01	+1.293333E-02
+6.818252E-01	+1.329834E-02
+6.909693E-01	+1.368118E-02
+6.999404E-01	+1.406108E-02
+7.090769E-01	+1.444902E-02
+7.181658E-01	+1.482734E-02
+7.270344E-01	+1.519540E-02
+7.363041E-01	+1.559025E-02
+7.453454E-01	+1.600379E-02
+7.544632E-01	+1.639939E-02
+7.637220E-01	+1.679619E-02
+7.726791E-01	+1.717413E-02
+7.817834E-01	+1.760073E-02
+7.907690E-01	+1.801706E-02
+7.999012E-01	+1.842337E-02
+8.090965E-01	+1.879903E-02
+8.180367E-01	+1.919322E-02
+8.271526E-01	+1.962404E-02
+8.351170E-01	+1.999706E-02
+8.355020E-01	+2.000212E-02
+8.354941E-01	+1.999982E-02
+8.343951E-01	+2.000010E-02
+8.342438E-01	+1.999217E-02
+8.340681E-01	+2.000388E-02
+8.342071E-01	+2.000374E-02
+8.343112E-01	+2.000312E-02

