[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.217616E-01	-2.000764E-02
-1.217016E-01	-2.000320E-02
-1.216650E-01	-2.000078E-02
-1.218080E-01	-2.000434E-02
-1.217736E-01	-2.000608E-02
-1.217056E-01	-2.000413E-02
-1.218471E-01	-2.000631E-02
-1.218152E-01	-2.000668E-02
-1.218351E-01	-2.000635E-02
-1.218597E-01	-2.000866E-02
-1.217385E-01	-2.000466E-02
-1.217957E-01	-2.000558E-02
-1.217356E-01	-2.000494E-02
-1.218174E-01	-2.000681E-02
-1.217099E-01	-2.000294E-02
-1.217037E-01	-1.999748E-02
-1.218434E-01	-2.000572E-02
-1.217555E-01	-2.000560E-02
-1.217909E-01	-2.000530E-02
-1.217388E-01	-2.000422E-02
-1.216976E-01	-2.000418E-02
-1.217410E-01	-2.000002E-02
-1.218080E-01	-2.000320E-02
-1.218908E-01	-2.000916E-02
-1.217866E-01	-2.000420E-02
-1.218445E-01	-2.000828E-02
-1.216976E-01	-2.000532E-02
-1.217667E-01	-2.000620E-02
-1.216838E-01	-2.000024E-02
-1.218167E-01	-2.000669E-02
-1.217996E-01	-2.000460E-02
-1.217349E-01	-2.000672E-02
-1.216777E-01	-2.000541E-02
-1.218427E-01	-2.000696E-02
-1.218214E-01	-2.000621E-02
-1.217229E-01	-2.000031E-02
-1.218843E-01	-2.000581E-02
-1.217197E-01	-2.000254E-02
-1.217624E-01	-2.000054E-02
-1.218087E-01	-2.000484E-02
-1.217309E-01	-2.000162E-02
-1.217957E-01	-2.000596E-02
-1.184159E-01	-1.944151E-02
-1.091690E-01	-1.794047E-02
-1.000758E-01	-1.645925E-02
-9.108019E-02	-1.498721E-02
-8.197015E-02	-1.348407E-02
-7.283632E-02	-1.199102E-02
-6.382065E-02	-1.050272E-02
-5.466262E-02	-9.003200E-03
-4.566684E-02	-7.515826E-03
-3.644505E-02	-6.020732E-03
-2.740669E-02	-4.519795E-03
-1.830348E-02	-3.026329E-03
-9.235637E-03	-1.537670E-03
-4.663653E-05	-2.492923E-05
+9.026672E-03	+1.465571E-03
+1.817698E-02	+2.970377E-03
+2.715731E-02	+4.454174E-03
+3.624057E-02	+5.953616E-03
+4.541089E-02	+7.459947E-03
+5.450924E-02	+8.953937E-03
+6.361481E-02	+1.044346E-02
+7.260508E-02	+1.193029E-02
+8.174589E-02	+1.343008E-02
+9.081306E-02	+1.492835E-02
+9.996929E-02	+1.641070E-02
+1.089180E-01	+1.790356E-02
+1.182398E-01	+1.940497E-02
+1.217901E-01	+1.999991E-02
+1.217923E-01	+1.999533E-02
+1.217640E-01	+1.999357E-02
+1.218621E-01	+2.000317E-02
+1.217488E-01	+1.999737E-02
+1.217673E-01	+1.999574E-02
+1.218491E-01	+2.000027E-02
+1.217423E-01	+2.000184E-02
+1.217145E-01	+1.999721E-02
+1.218140E-01	+1.999922E-02
+1.218639E-01	+1.999098E-02
+1.218762E-01	+1.999567E-02
+1.217716E-01	+1.999699E-02
+1.218306E-01	+1.999377E-02
+1.217735E-01	+1.999626E-02
+1.217221E-01	+1.999645E-02
+1.218491E-01	+1.999837E-02
+1.218654E-01	+1.999714E-02
+1.219291E-01	+1.999837E-02
+1.218162E-01	+1.999806E-02
+1.218103E-01	+1.999483E-02
+1.218816E-01	+2.000062E-02
+1.218267E-01	+1.999968E-02
+1.217850E-01	+1.999528E-02
+1.218183E-01	+1.999386E-02
+1.218813E-01	+1.999840E-02
+1.218292E-01	+1.999657E-02
+1.217485E-01	+1.999856E-02
+1.218495E-01	+1.999550E-02
+1.217528E-01	+1.999640E-02
+1.217358E-01	+1.999241E-02
+1.217529E-01	+1.999586E-02
+1.218860E-01	+1.999792E-02
+1.217984E-01	+1.999716E-02
+1.217401E-01	+1.998797E-02
+1.217959E-01	+1.999837E-02
+1.218625E-01	+1.999704E-02
+1.219338E-01	+2.000322E-02
+1.218230E-01	+1.999718E-02
+1.218179E-01	+1.999331E-02
+1.217868E-01	+1.999509E-02
+1.219569E-01	+2.000089E-02
+1.218799E-01	+1.999512E-02
+1.218267E-01	+2.000044E-02
+1.217680E-01	+1.999032E-02
+1.219374E-01	+2.000267E-02
+1.218335E-01	+1.999652E-02
+1.219149E-01	+2.000300E-02
+1.218411E-01	+1.999614E-02
+1.218781E-01	+1.999987E-02
+1.218961E-01	+1.999633E-02
+1.218031E-01	+1.999918E-02
+1.218965E-01	+2.000030E-02
+1.218618E-01	+1.999502E-02
+1.218350E-01	+1.999752E-02
+1.218238E-01	+1.999388E-02
+1.218176E-01	+1.999906E-02
+1.218686E-01	+1.999870E-02
+1.218853E-01	+1.999894E-02
+1.218596E-01	+1.999580E-02
