[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-3.764501E-01	-2.000518E-02
-3.759529E-01	-2.000238E-02
-3.757419E-01	-2.000432E-02
-3.757004E-01	-2.000562E-02
-3.757374E-01	-2.000712E-02
-3.756520E-01	-2.000594E-02
-3.755787E-01	-2.000258E-02
-3.756950E-01	-2.000372E-02
-3.756833E-01	-2.000748E-02
-3.755559E-01	-2.000069E-02
-3.754956E-01	-2.000570E-02
-3.755645E-01	-2.000894E-02
-3.755461E-01	-2.000855E-02
-3.756918E-01	-2.000256E-02
-3.728487E-01	-1.986129E-02
-3.638312E-01	-1.935696E-02
-3.547665E-01	-1.886737E-02
-3.455901E-01	-1.837438E-02
-3.365074E-01	-1.787458E-02
-3.273777E-01	-1.738291E-02
-3.182992E-01	-1.688623E-02
-3.092020E-01	-1.639693E-02
-3.001038E-01	-1.590461E-02
-2.910769E-01	-1.541617E-02
-2.819608E-01	-1.492404E-02
-2.729166E-01	-1.444228E-02
-2.637507E-01	-1.395116E-02
-2.547293E-01	-1.345655E-02
-2.456035E-01	-1.297341E-02
-2.364992E-01	-1.249370E-02
-2.273718E-01	-1.200218E-02
-2.183267E-01	-1.151432E-02
-2.092804E-01	-1.104199E-02
-2.002304E-01	-1.055166E-02
-1.911080E-01	-1.006611E-02
-1.819715E-01	-9.589316E-03
-1.728741E-01	-9.101772E-03
-1.637666E-01	-8.623485E-03
-1.547268E-01	-8.145443E-03
-1.457092E-01	-7.662014E-03
-1.365473E-01	-7.180601E-03
-1.274016E-01	-6.700766E-03
-1.183686E-01	-6.225345E-03
-1.093038E-01	-5.742799E-03
-1.000998E-01	-5.262978E-03
-9.107367E-02	-4.790919E-03
-8.195122E-02	-4.311297E-03
-7.295101E-02	-3.829271E-03
-6.389857E-02	-3.354387E-03
-5.471550E-02	-2.878461E-03
-4.557887E-02	-2.397274E-03
-3.651480E-02	-1.918300E-03
-2.743693E-02	-1.442615E-03
-1.829481E-02	-9.633176E-04
-9.113766E-03	-4.899659E-04
+1.357835E-04	-4.321131E-06
+8.988731E-03	+4.737432E-04
+1.810076E-02	+9.471070E-04
+2.712029E-02	+1.421837E-03
+3.629398E-02	+1.905480E-03
+4.528306E-02	+2.382052E-03
+5.451554E-02	+2.859053E-03
+6.363723E-02	+3.345115E-03
+7.270736E-02	+3.823206E-03
+8.187703E-02	+4.300216E-03
+9.089178E-02	+4.785946E-03
+9.992950E-02	+5.266346E-03
+1.090818E-01	+5.748185E-03
+1.180702E-01	+6.224910E-03
+1.272322E-01	+6.712251E-03
+1.362969E-01	+7.199675E-03
+1.455345E-01	+7.678445E-03
+1.544847E-01	+8.163485E-03
+1.635478E-01	+8.654959E-03
+1.726218E-01	+9.137171E-03
+1.818693E-01	+9.628341E-03
+1.908359E-01	+1.011780E-02
+1.998517E-01	+1.060077E-02
+2.089944E-01	+1.109955E-02
+2.179532E-01	+1.158978E-02
+2.271276E-01	+1.208491E-02
+2.363079E-01	+1.258712E-02
+2.454467E-01	+1.308867E-02
+2.542937E-01	+1.359200E-02
+2.634251E-01	+1.408910E-02
+2.725987E-01	+1.460230E-02
+2.817650E-01	+1.512281E-02
+2.906946E-01	+1.562370E-02
+3.000168E-01	+1.614632E-02
+3.089144E-01	+1.665629E-02
