[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-8.841047E-02	-2.001059E-02
-9.112795E-02	-2.000090E-02
-9.116159E-02	-2.000504E-02
-8.901666E-02	-2.000544E-02
-8.876871E-02	-2.000816E-02
-8.968497E-02	-2.000760E-02
-9.127834E-02	-2.000320E-02
-8.888557E-02	-2.000709E-02
-8.837325E-02	-2.000448E-02
-8.994938E-02	-1.999964E-02
-9.084183E-02	-2.000492E-02
-9.030659E-02	-2.000534E-02
-9.102536E-02	-2.000919E-02
-8.848359E-02	-2.000672E-02
-8.984738E-02	-2.000463E-02
-9.073657E-02	-2.000805E-02
-9.066702E-02	-2.000681E-02
-8.842854E-02	-2.000837E-02
-8.842776E-02	-2.000422E-02
-9.088145E-02	-2.000451E-02
-9.038322E-02	-2.000645E-02
-8.973923E-02	-2.000670E-02
-8.888746E-02	-2.000278E-02
-8.899534E-02	-2.000500E-02
-9.138744E-02	-2.000722E-02
-9.103729E-02	-2.000672E-02
-9.008618E-02	-2.000496E-02
-8.822281E-02	-2.000221E-02
-8.862092E-02	-2.000608E-02
-9.119853E-02	-2.000047E-02
-9.010791E-02	-2.000473E-02
-8.956830E-02	-2.000131E-02
-8.854492E-02	-2.000494E-02
-8.911230E-02	-1.999979E-02
-9.048899E-02	-2.000268E-02
-9.105522E-02	-2.000071E-02
-8.851528E-02	-2.000187E-02
-8.962964E-02	-2.000446E-02
-8.834626E-02	-2.000318E-02
-9.061497E-02	-2.000842E-02
-9.101993E-02	-2.000928E-02
-9.010310E-02	-2.000631E-02
-8.835832E-02	-2.000513E-02
-9.061711E-02	-2.000320E-02
-8.920952E-02	-2.000323E-02
-9.138799E-02	-2.000605E-02
-8.193213E-02	-1.864634E-02
-7.292692E-02	-1.733077E-02
-6.385411E-02	-1.572693E-02
-5.479197E-02	-1.389594E-02
-4.565924E-02	-1.248833E-02
-3.659296E-02	-1.132333E-02
-2.743823E-02	-9.531199E-03
-1.843694E-02	-7.852510E-03
-9.243184E-03	-6.543797E-03
-1.454475E-04	-5.050838E-03
+8.949913E-03	-3.506153E-03
+1.803215E-02	-2.056840E-03
+2.753626E-02	-3.780123E-04
+3.623319E-02	+1.035264E-03
+4.545188E-02	+2.900046E-03
+5.452412E-02	+4.415218E-03
+6.367713E-02	+5.635061E-03
+7.277402E-02	+7.329261E-03
+8.181427E-02	+9.000434E-03
+9.129184E-02	+1.050010E-02
+9.991489E-02	+1.208491E-02
+1.091240E-01	+1.365462E-02
+1.180794E-01	+1.514325E-02
+1.273074E-01	+1.646464E-02
+1.363341E-01	+1.802372E-02
+1.454301E-01	+1.982399E-02
+1.469726E-01	+1.999424E-02
+1.476887E-01	+2.000170E-02
+1.474781E-01	+1.998612E-02
+1.461893E-01	+1.999362E-02
+1.462413E-01	+1.999438E-02
+1.466336E-01	+1.999751E-02
+1.479950E-01	+1.999642E-02
+1.477944E-01	+1.999006E-02
+1.463828E-01	+1.999296E-02
+1.469369E-01	+2.000150E-02
+1.479850E-01	+1.999904E-02
+1.476021E-01	+2.000065E-02
+1.477918E-01	+1.998894E-02
+1.463144E-01	+1.999751E-02
+1.461273E-01	+1.999932E-02
+1.475627E-01	+1.999882E-02
+1.479783E-01	+2.000296E-02
+1.480379E-01	+1.999417E-02
+1.468744E-01	+1.999405E-02
+1.462653E-01	+1.999210E-02
+1.479017E-01	+1.999436E-02
+1.470781E-01	+1.999906E-02
+1.481837E-01	+1.999599E-02
+1.465479E-01	+1.999512E-02
+1.462532E-01	+2.000030E-02
+1.472596E-01	+1.999856E-02
+1.479950E-01	+2.000440E-02
+1.478684E-01	+1.999374E-02
+1.474329E-01	+1.998909E-02
+1.464289E-01	+1.999776E-02
+1.467724E-01	+2.000338E-02
+1.479513E-01	+1.999502E-02
+1.472783E-01	+1.999752E-02
+1.463580E-01	+1.999241E-02
+1.465578E-01	+1.999554E-02
+1.469170E-01	+2.000027E-02
+1.481218E-01	+1.999790E-02
+1.479927E-01	+1.999752E-02
+1.476208E-01	+1.999657E-02
+1.462132E-01	+1.998987E-02
+1.464097E-01	+1.999058E-02
+1.478774E-01	+1.999519E-02
+1.474604E-01	+1.999493E-02
+1.462925E-01	+1.999345E-02
+1.466429E-01	+1.999509E-02
+1.467861E-01	+2.000307E-02
+1.479838E-01	+1.999633E-02
+1.482118E-01	+2.000393E-02
+1.467990E-01	+1.999538E-02
+1.465587E-01	+2.000250E-02
+1.464085E-01	+1.999894E-02
+1.473633E-01	+1.999365E-02
+1.481393E-01	+2.000060E-02
+1.466610E-01	+1.999538E-02
+1.476944E-01	+1.998925E-02
+1.463427E-01	+2.000158E-02
+1.471643E-01	+1.999980E-02
+1.478550E-01	+2.000006E-02
+1.478953E-01	+1.999517E-02
+1.464140E-01	+1.999649E-02
+1.469255E-01	+2.000229E-02
+1.465300E-01	+1.999286E-02
+1.480633E-01	+2.000212E-02
+1.475528E-01	+1.999574E-02
+1.482425E-01	+1.999398E-02
+1.469091E-01	+1.999996E-02
+1.467282E-01	+1.999875E-02
+1.473578E-01	+1.999913E-02
+1.480929E-01	+2.000010E-02
+1.468524E-01	+1.999987E-02
+1.463362E-01	+2.000239E-02
+1.464163E-01	+1.999963E-02
+1.477889E-01	+1.999327E-02
+1.481514E-01	+2.000234E-02
+1.473671E-01	+1.999861E-02
+1.465198E-01	+2.000010E-02
+1.477106E-01	+2.000196E-02
+1.467478E-01	+2.000010E-02
+1.479061E-01	+1.999457E-02
+1.474361E-01	+1.999880E-02
+1.468939E-01	+1.999502E-02
+1.469340E-01	+2.000279E-02
+1.469635E-01	+1.999236E-02

