[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002266E-01	-2.471400E-03
-4.911054E-01	-2.413315E-03
-4.819337E-01	-2.357105E-03
-4.728274E-01	-2.296934E-03
-4.638626E-01	-2.237768E-03
-4.546824E-01	-2.190492E-03
-4.455846E-01	-2.140081E-03
-4.365238E-01	-2.084965E-03
-4.273856E-01	-2.029988E-03
-4.184278E-01	-1.970679E-03
-4.092183E-01	-1.930695E-03
-4.002469E-01	-1.820086E-03
-3.912236E-01	-1.718807E-03
-3.821163E-01	-1.677214E-03
-3.728665E-01	-1.632832E-03
-3.638594E-01	-1.594030E-03
-3.547492E-01	-1.553565E-03
-3.456379E-01	-1.511804E-03
-3.365246E-01	-1.460303E-03
-3.274328E-01	-1.422703E-03
-3.183317E-01	-1.383894E-03
-3.092159E-01	-1.337770E-03
-3.000430E-01	-1.299059E-03
-2.909916E-01	-1.263679E-03
-2.819752E-01	-1.220494E-03
-2.729258E-01	-1.176485E-03
-2.637326E-01	-1.136664E-03
-2.547309E-01	-1.100091E-03
-2.456137E-01	-1.058674E-03
-2.366206E-01	-1.013895E-03
-2.275187E-01	-9.708978E-04
-2.184393E-01	-9.388935E-04
-2.092736E-01	-8.977726E-04
-2.002686E-01	-8.560647E-04
-1.910449E-01	-8.153013E-04
-1.820953E-01	-7.804578E-04
-1.728505E-01	-7.413528E-04
-1.639599E-01	-6.957495E-04
-1.547699E-01	-6.609142E-04
-1.457255E-01	-6.241519E-04
-1.365727E-01	-5.763967E-04
-1.275620E-01	-5.399329E-04
-1.185295E-01	-5.028821E-04
-1.093108E-01	-4.626502E-04
-1.002183E-01	-4.217558E-04
-9.117787E-02	-3.830294E-04
-8.198339E-02	-3.526880E-04
-7.305264E-02	-3.094081E-04
-6.364282E-02	-2.672842E-04
-5.465163E-02	-2.370336E-04
-4.563424E-02	-1.959268E-04
-3.645330E-02	-1.542918E-04
-2.735559E-02	-1.207165E-04
-1.855191E-02	-8.281996E-05
-9.318111E-03	-3.695799E-05
+5.537278E-04	+1.737957E-08
+9.141162E-03	+3.422851E-05
+1.835925E-02	+7.049584E-05
+2.725177E-02	+1.105825E-04
+3.629398E-02	+1.471495E-04
+4.525891E-02	+1.938835E-04
+5.454062E-02	+2.302402E-04
+6.358632E-02	+2.650531E-04
+7.255276E-02	+3.124551E-04
+8.168440E-02	+3.505878E-04
+9.087386E-02	+3.877699E-04
+9.993515E-02	+4.253128E-04
+1.090792E-01	+4.711137E-04
+1.181462E-01	+5.143608E-04
+1.272527E-01	+5.482359E-04
+1.362820E-01	+5.925187E-04
+1.455536E-01	+6.416049E-04
+1.546052E-01	+6.792687E-04
+1.636060E-01	+7.237330E-04
+1.726452E-01	+7.731759E-04
+1.816457E-01	+8.253469E-04
+1.908264E-01	+8.737468E-04
+1.999192E-01	+9.252651E-04
+2.089514E-01	+9.886896E-04
+2.181107E-01	+1.047567E-03
+2.272220E-01	+1.114957E-03
+2.361981E-01	+1.173227E-03
+2.453432E-01	+1.244615E-03
+2.544593E-01	+1.322132E-03
+2.635682E-01	+1.399345E-03
+2.726671E-01	+1.482404E-03
+2.817304E-01	+1.579039E-03
+2.907681E-01	+1.680422E-03
+2.998639E-01	+1.785110E-03
+3.089834E-01	+1.896886E-03
+3.181751E-01	+2.028091E-03
+3.272544E-01	+2.162384E-03
+3.363039E-01	+2.300931E-03
+3.452978E-01	+2.452585E-03
+3.543843E-01	+2.621714E-03
+3.634629E-01	+2.792484E-03
+3.728195E-01	+2.967701E-03
+3.818856E-01	+3.168786E-03
+3.908568E-01	+3.374000E-03
+4.000822E-01	+3.590659E-03
+4.090029E-01	+3.807800E-03
+4.181490E-01	+4.040187E-03
+4.272611E-01	+4.284913E-03
+4.363755E-01	+4.540264E-03
+4.453833E-01	+4.793519E-03
+4.546270E-01	+5.061110E-03
+4.635945E-01	+5.345510E-03
+4.726999E-01	+5.628526E-03
+4.817184E-01	+5.912303E-03
+4.907237E-01	+6.215904E-03
+4.999656E-01	+6.516671E-03
+5.090261E-01	+6.826388E-03
+5.180393E-01	+7.129378E-03
+5.272287E-01	+7.452879E-03
+5.362114E-01	+7.784028E-03
+5.453982E-01	+8.102013E-03
+5.544907E-01	+8.436671E-03
+5.635574E-01	+8.775641E-03
+5.727301E-01	+9.122507E-03
+5.817496E-01	+9.465848E-03
+5.908402E-01	+9.813854E-03
+6.000069E-01	+1.017517E-02
+6.091027E-01	+1.052118E-02
+6.182108E-01	+1.088629E-02
+6.273191E-01	+1.125012E-02
+6.360705E-01	+1.161202E-02
+6.455277E-01	+1.199283E-02
+6.545251E-01	+1.236858E-02
+6.636460E-01	+1.274173E-02
+6.725342E-01	+1.303092E-02
+6.818197E-01	+1.342584E-02
+6.910317E-01	+1.380906E-02
+6.999987E-01	+1.419407E-02
+7.090744E-01	+1.459932E-02
+7.180688E-01	+1.499824E-02
+7.271655E-01	+1.540468E-02
+7.360923E-01	+1.579109E-02
+7.452047E-01	+1.620147E-02
+7.544736E-01	+1.663794E-02
+7.636794E-01	+1.705098E-02
+7.726815E-01	+1.746534E-02
+7.816445E-01	+1.788674E-02
+7.908700E-01	+1.832749E-02
+7.999289E-01	+1.874799E-02
+8.088259E-01	+1.917522E-02
+8.180394E-01	+1.961852E-02
+8.257405E-01	+1.999407E-02
+8.253990E-01	+1.999144E-02
+8.248655E-01	+2.000174E-02
+8.242648E-01	+1.999780E-02
+8.241016E-01	+2.000053E-02
+8.239014E-01	+1.999723E-02
+8.235174E-01	+1.999412E-02
+8.234056E-01	+1.999398E-02
+8.231553E-01	+1.999780E-02

