[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.232510E-01	-2.000242E-02
-4.240517E-01	-1.999921E-02
-4.259795E-01	-2.000765E-02
-4.262430E-01	-1.999850E-02
-4.262506E-01	-2.000192E-02
-4.272614E-01	-2.000116E-02
-4.272284E-01	-2.000609E-02
-4.278747E-01	-2.000393E-02
-4.274792E-01	-1.992780E-02
-4.183136E-01	-1.939365E-02
-4.093304E-01	-1.879725E-02
-4.001553E-01	-1.821544E-02
-3.912588E-01	-1.773183E-02
-3.819984E-01	-1.718067E-02
-3.729776E-01	-1.663978E-02
-3.637400E-01	-1.613768E-02
-3.547369E-01	-1.560383E-02
-3.455593E-01	-1.509688E-02
-3.365594E-01	-1.465138E-02
-3.273968E-01	-1.415068E-02
-3.183163E-01	-1.364552E-02
-3.091145E-01	-1.320613E-02
-3.000050E-01	-1.283165E-02
-2.910044E-01	-1.239356E-02
-2.819388E-01	-1.190927E-02
-2.728590E-01	-1.148054E-02
-2.637219E-01	-1.107096E-02
-2.546093E-01	-1.060041E-02
-2.455474E-01	-1.018396E-02
-2.365020E-01	-9.849059E-03
-2.273976E-01	-9.414474E-03
-2.184187E-01	-9.021792E-03
-2.093153E-01	-8.650066E-03
-2.001658E-01	-8.251420E-03
-1.910347E-01	-7.828605E-03
-1.820248E-01	-7.413009E-03
-1.728271E-01	-7.080543E-03
-1.638800E-01	-6.667567E-03
-1.547427E-01	-6.264148E-03
-1.456404E-01	-5.919662E-03
-1.365063E-01	-5.535707E-03
-1.275460E-01	-5.137344E-03
-1.183610E-01	-4.761917E-03
-1.092552E-01	-4.402582E-03
-1.002130E-01	-4.025262E-03
-9.113447E-02	-3.609402E-03
-8.196399E-02	-3.259872E-03
-7.284565E-02	-2.920069E-03
-6.388716E-02	-2.512312E-03
-5.473992E-02	-2.146074E-03
-4.553516E-02	-1.807260E-03
-3.633886E-02	-1.434879E-03
-2.743871E-02	-1.056102E-03
-1.837819E-02	-7.093608E-04
-9.060198E-03	-3.421531E-04
-3.050296E-04	+1.234253E-05
+8.783177E-03	+3.494551E-04
+1.796408E-02	+7.331921E-04
+2.738015E-02	+1.035331E-03
+3.634154E-02	+1.402588E-03
+4.530017E-02	+1.810045E-03
+5.446593E-02	+2.146537E-03
+6.356238E-02	+2.487375E-03
+7.271603E-02	+2.893236E-03
+8.182041E-02	+3.251410E-03
+9.084076E-02	+3.598432E-03
+9.987050E-02	+3.975547E-03
+1.090467E-01	+4.374106E-03
+1.180883E-01	+4.751506E-03
+1.272162E-01	+5.084820E-03
+1.364098E-01	+5.495554E-03
+1.453825E-01	+5.908582E-03
+1.545448E-01	+6.251626E-03
+1.634554E-01	+6.655551E-03
+1.725608E-01	+7.083767E-03
+1.817140E-01	+7.485791E-03
+1.909263E-01	+7.889195E-03
+1.998501E-01	+8.322435E-03
+2.089149E-01	+8.800115E-03
+2.180462E-01	+9.228293E-03
+2.272465E-01	+9.629955E-03
+2.362955E-01	+1.011781E-02
+2.454858E-01	+1.095136E-02
+2.544715E-01	+1.146729E-02
+2.635512E-01	+1.199907E-02
+2.725841E-01	+1.250903E-02
+2.817709E-01	+1.305556E-02
+2.908248E-01	+1.367228E-02
+2.999055E-01	+1.423327E-02
+3.089307E-01	+1.480323E-02
+3.180080E-01	+1.541005E-02
+3.271519E-01	+1.568510E-02
+3.363788E-01	+1.628831E-02
+3.454313E-01	+1.680921E-02
+3.544776E-01	+1.743495E-02
+3.634998E-01	+1.807088E-02
+3.726379E-01	+1.864842E-02
+3.817746E-01	+1.929997E-02
+3.909071E-01	+1.992508E-02
+3.925913E-01	+1.999939E-02
+3.935763E-01	+2.000036E-02
+3.937546E-01	+2.000017E-02
+3.935330E-01	+1.999099E-02
+3.935996E-01	+1.998631E-02
+3.946571E-01	+1.999818E-02
+3.949685E-01	+1.999588E-02
+3.949483E-01	+1.999944E-02
+3.954428E-01	+2.000326E-02
+3.949533E-01	+1.999398E-02
+3.954388E-01	+1.999927E-02
+3.949600E-01	+1.999890E-02
+3.971403E-01	+1.999467E-02
+3.985371E-01	+1.999877E-02
+3.989474E-01	+2.000181E-02
+3.984877E-01	+1.999365E-02
+3.987485E-01	+1.999300E-02
+3.985912E-01	+1.999540E-02
+3.983105E-01	+2.000455E-02
+3.982151E-01	+2.000243E-02
+3.981671E-01	+1.999433E-02
+3.991123E-01	+2.000322E-02
+3.992049E-01	+1.999341E-02
+3.987959E-01	+1.999728E-02
+4.002190E-01	+1.999662E-02
+4.007740E-01	+1.999018E-02
+4.014262E-01	+1.999580E-02
+4.003853E-01	+1.999961E-02
+4.004579E-01	+1.999298E-02
+4.012445E-01	+1.999811E-02
+4.003258E-01	+2.000158E-02
+4.000041E-01	+1.999082E-02
+4.005510E-01	+1.999384E-02
+4.018989E-01	+1.999930E-02
+4.017749E-01	+2.000184E-02
+4.014262E-01	+1.999771E-02
