[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001556E-01	-7.818086E-03
-4.910551E-01	-7.668521E-03
-4.819732E-01	-7.514702E-03
-4.729482E-01	-7.365809E-03
-4.638509E-01	-7.221511E-03
-4.546299E-01	-7.080502E-03
-4.456727E-01	-6.932280E-03
-4.365435E-01	-6.784340E-03
-4.273348E-01	-6.649745E-03
-4.184504E-01	-6.503156E-03
-4.092620E-01	-6.356063E-03
-4.002493E-01	-6.214031E-03
-3.910534E-01	-6.073418E-03
-3.820046E-01	-5.929887E-03
-3.728943E-01	-5.779171E-03
-3.638033E-01	-5.639527E-03
-3.547513E-01	-5.500480E-03
-3.456297E-01	-5.349186E-03
-3.365062E-01	-5.208679E-03
-3.274533E-01	-5.069779E-03
-3.183222E-01	-4.923354E-03
-3.091553E-01	-4.777607E-03
-3.001821E-01	-4.636595E-03
-2.909235E-01	-4.501697E-03
-2.820422E-01	-4.357397E-03
-2.728645E-01	-4.211393E-03
-2.638436E-01	-4.076413E-03
-2.546974E-01	-3.934337E-03
-2.455991E-01	-3.790268E-03
-2.364970E-01	-3.650024E-03
-2.272791E-01	-3.511264E-03
-2.183121E-01	-3.368207E-03
-2.093032E-01	-3.224082E-03
-2.001532E-01	-3.083533E-03
-1.909842E-01	-2.946694E-03
-1.819607E-01	-2.798423E-03
-1.728791E-01	-2.657760E-03
-1.638126E-01	-2.521239E-03
-1.546720E-01	-2.378513E-03
-1.456495E-01	-2.235128E-03
-1.364569E-01	-2.096903E-03
-1.273811E-01	-1.960431E-03
-1.184230E-01	-1.816487E-03
-1.092620E-01	-1.673798E-03
-1.001709E-01	-1.541620E-03
-9.098683E-02	-1.403450E-03
-8.200718E-02	-1.259262E-03
-7.286870E-02	-1.121659E-03
-6.389022E-02	-9.781938E-04
-5.465809E-02	-8.425605E-04
-4.560982E-02	-6.953556E-04
-3.657667E-02	-5.555608E-04
-2.732229E-02	-4.187528E-04
-1.831546E-02	-2.771072E-04
-9.105640E-03	-1.360736E-04
-3.354216E-04	+8.286093E-07
+9.087409E-03	+1.360249E-04
+1.814428E-02	+2.842954E-04
+2.710200E-02	+4.185459E-04
+3.624317E-02	+5.538710E-04
+4.543206E-02	+7.038659E-04
+5.453736E-02	+8.411314E-04
+6.370563E-02	+9.781126E-04
+7.267760E-02	+1.119103E-03
+8.179224E-02	+1.261589E-03
+9.083913E-02	+1.393942E-03
+9.994753E-02	+1.533789E-03
+1.090860E-01	+1.677282E-03
+1.183044E-01	+1.816270E-03
+1.272687E-01	+1.955780E-03
+1.363784E-01	+2.095915E-03
+1.454551E-01	+2.243726E-03
+1.546319E-01	+2.380194E-03
+1.634874E-01	+2.516960E-03
+1.726061E-01	+2.664449E-03
+1.817413E-01	+2.805877E-03
+1.907512E-01	+2.941707E-03
+1.999365E-01	+3.084117E-03
+2.089340E-01	+3.229668E-03
+2.182188E-01	+3.375482E-03
+2.271624E-01	+3.508480E-03
+2.362173E-01	+3.653826E-03
+2.453514E-01	+3.801629E-03
+2.544001E-01	+3.938916E-03
+2.635328E-01	+4.083614E-03
+2.726123E-01	+4.234239E-03
+2.816083E-01	+4.380554E-03
+2.908137E-01	+4.525858E-03
+2.999051E-01	+4.674142E-03
+3.091495E-01	+4.832577E-03
+3.180859E-01	+4.983142E-03
+3.272028E-01	+5.135699E-03
+3.362871E-01	+5.293312E-03
+3.454374E-01	+5.454816E-03
+3.544755E-01	+5.614919E-03
+3.637201E-01	+5.773347E-03
+3.727196E-01	+5.947249E-03
+3.818195E-01	+6.121716E-03
+3.909037E-01	+6.288217E-03
+3.999548E-01	+6.472082E-03
+4.090445E-01	+6.659877E-03
+4.181549E-01	+6.851533E-03
+4.272609E-01	+7.045526E-03
+4.362062E-01	+7.248198E-03
+4.454499E-01	+7.462842E-03
+4.545804E-01	+7.677328E-03
+4.636594E-01	+7.893707E-03
+4.727638E-01	+8.131308E-03
+4.818677E-01	+8.366016E-03
+4.908319E-01	+8.601484E-03
+5.000931E-01	+8.847880E-03
+5.091098E-01	+9.107392E-03
+5.181042E-01	+9.367820E-03
+5.270787E-01	+9.624021E-03
+5.362236E-01	+9.899840E-03
+5.453821E-01	+1.018260E-02
+5.544574E-01	+1.046253E-02
+5.635585E-01	+1.075402E-02
+5.726189E-01	+1.104971E-02
+5.817301E-01	+1.134787E-02
+5.908594E-01	+1.165877E-02
+5.998523E-01	+1.196999E-02
+6.089905E-01	+1.228221E-02
+6.181772E-01	+1.261121E-02
+6.271458E-01	+1.293573E-02
+6.364045E-01	+1.328324E-02
+6.454972E-01	+1.361650E-02
+6.545282E-01	+1.396065E-02
+6.636750E-01	+1.432034E-02
+6.726357E-01	+1.466790E-02
+6.818586E-01	+1.502555E-02
+6.908247E-01	+1.539754E-02
+6.999908E-01	+1.577741E-02
+7.090626E-01	+1.615344E-02
+7.182004E-01	+1.652835E-02
+7.273609E-01	+1.692062E-02
+7.363281E-01	+1.731717E-02
+7.454486E-01	+1.771469E-02
+7.545185E-01	+1.810930E-02
+7.636508E-01	+1.852418E-02
+7.727513E-01	+1.893225E-02
+7.817506E-01	+1.935731E-02
+7.906111E-01	+1.976658E-02
+7.953066E-01	+2.000129E-02
+7.953625E-01	+2.000060E-02
+7.952327E-01	+1.999697E-02
+7.953541E-01	+1.999317E-02
+7.951745E-01	+1.999457E-02
+7.954090E-01	+2.000006E-02
+7.952241E-01	+1.999144E-02
+7.953519E-01	+2.000205E-02
+7.951053E-01	+1.999246E-02
+7.951673E-01	+1.999533E-02
+7.954274E-01	+1.999101E-02
+7.954845E-01	+1.999053E-02

