[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.757658E-02	-2.000197E-02
-4.805424E-02	-2.000339E-02
-4.813555E-02	-2.000016E-02
-4.765173E-02	-2.000465E-02
-4.759150E-02	-2.000109E-02
-4.768973E-02	-2.000123E-02
-4.792617E-02	-1.999703E-02
-4.773898E-02	-2.000906E-02
-4.762218E-02	-2.000805E-02
-4.791433E-02	-2.000246E-02
-4.803343E-02	-2.000422E-02
-4.795657E-02	-2.000273E-02
-4.804692E-02	-2.000465E-02
-4.763709E-02	-2.000489E-02
-4.770043E-02	-1.999988E-02
-4.812064E-02	-2.000028E-02
-4.801681E-02	-2.000325E-02
-4.750199E-02	-2.000370E-02
-4.769677E-02	-2.000631E-02
-4.811304E-02	-2.000332E-02
-4.796134E-02	-2.000040E-02
-4.787973E-02	-2.000351E-02
-4.778178E-02	-2.000615E-02
-4.760107E-02	-2.000344E-02
-4.799287E-02	-2.000011E-02
-4.798896E-02	-2.000584E-02
-4.798925E-02	-2.000216E-02
-4.759178E-02	-2.000197E-02
-4.750706E-02	-1.999959E-02
-4.810658E-02	-2.000379E-02
-4.806688E-02	-1.999814E-02
-4.776488E-02	-2.000201E-02
-4.772547E-02	-2.000218E-02
-4.771535E-02	-2.000356E-02
-4.794053E-02	-2.000237E-02
-4.803059E-02	-2.000151E-02
-4.763738E-02	-2.000197E-02
-4.777277E-02	-1.999985E-02
-4.753858E-02	-2.000235E-02
-4.812625E-02	-2.000818E-02
-4.810040E-02	-2.000363E-02
-4.800665E-02	-2.000635E-02
-4.758390E-02	-2.000185E-02
-4.812568E-02	-2.000376E-02
-4.775813E-02	-2.000275E-02
-4.820595E-02	-2.000213E-02
-4.767792E-02	-2.000228E-02
-4.755237E-02	-1.999947E-02
-4.799990E-02	-2.000519E-02
-4.813166E-02	-2.000551E-02
-4.553166E-02	-1.902890E-02
-3.645853E-02	-1.579103E-02
-2.747945E-02	-1.224830E-02
-1.822502E-02	-8.785986E-03
-9.249983E-03	-5.374408E-03
-6.947454E-05	-1.959143E-03
+9.011252E-03	+1.447332E-03
+1.806982E-02	+4.788075E-03
+2.717365E-02	+8.409656E-03
+3.626228E-02	+1.183629E-02
+4.546191E-02	+1.510868E-02
+5.452216E-02	+1.851756E-02
+5.826675E-02	+1.999144E-02
+5.797040E-02	+1.999979E-02
+5.851237E-02	+1.999455E-02
+5.843943E-02	+1.999300E-02
+5.852336E-02	+1.999198E-02
+5.794864E-02	+1.999863E-02
+5.796523E-02	+1.999949E-02
