[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.009625E-01	-2.000239E-02
-1.010587E-01	-2.000493E-02
-1.010655E-01	-2.000399E-02
-1.010695E-01	-2.000289E-02
-1.009461E-01	-2.000519E-02
-1.009415E-01	-2.000389E-02
-1.009883E-01	-2.000641E-02
-1.009095E-01	-2.000052E-02
-1.010403E-01	-2.000275E-02
-1.010081E-01	-2.000733E-02
-1.009457E-01	-2.000396E-02
-1.010933E-01	-2.000272E-02
-1.009439E-01	-2.000437E-02
-1.009579E-01	-2.000527E-02
-1.011063E-01	-2.000265E-02
-1.010263E-01	-2.000527E-02
-1.009573E-01	-2.000591E-02
-1.010011E-01	-2.000631E-02
-1.009743E-01	-2.000551E-02
-1.010139E-01	-2.000166E-02
-1.009409E-01	-2.000605E-02
-1.010655E-01	-2.000247E-02
-1.009577E-01	-2.000372E-02
-1.010233E-01	-1.999822E-02
-1.010199E-01	-2.000133E-02
-1.010503E-01	-2.000551E-02
-1.009381E-01	-2.000168E-02
-1.009347E-01	-2.000442E-02
-1.010005E-01	-1.999936E-02
-1.010881E-01	-2.000282E-02
-1.011657E-01	-2.000542E-02
-1.009875E-01	-1.999942E-02
-1.008597E-01	-2.000197E-02
-1.010595E-01	-2.000166E-02
-1.009725E-01	-1.999945E-02
-1.009041E-01	-2.000211E-02
-1.010081E-01	-1.999973E-02
-1.009339E-01	-1.999705E-02
-1.010333E-01	-2.000363E-02
-1.009527E-01	-2.000536E-02
-1.009243E-01	-2.000578E-02
-1.010695E-01	-2.000061E-02
-1.011097E-01	-2.000296E-02
-1.010595E-01	-2.000925E-02
-1.000091E-01	-1.983874E-02
-9.102806E-02	-1.803175E-02
-8.195105E-02	-1.623063E-02
-7.289021E-02	-1.443997E-02
-6.377354E-02	-1.263510E-02
-5.465017E-02	-1.083345E-02
-4.565272E-02	-9.037242E-03
-3.645573E-02	-7.233543E-03
-2.736853E-02	-5.433830E-03
-1.825649E-02	-3.635151E-03
-9.318328E-03	-1.832260E-03
+2.173014E-05	-2.590200E-05
+9.049912E-03	+1.778237E-03
+1.820759E-02	+3.573041E-03
+2.714293E-02	+5.370883E-03
+3.635369E-02	+7.180944E-03
+4.538186E-02	+8.970858E-03
+5.446169E-02	+1.076998E-02
+6.353958E-02	+1.257849E-02
+7.260031E-02	+1.437064E-02
+8.181379E-02	+1.617737E-02
+9.086139E-02	+1.798097E-02
+1.000253E-01	+1.976717E-02
+1.011542E-01	+1.999818E-02
+1.009349E-01	+1.998972E-02
+1.011892E-01	+1.999569E-02
+1.010524E-01	+1.999797E-02
+1.011120E-01	+1.999773E-02
+1.009883E-01	+1.999279E-02
+1.010543E-01	+1.998851E-02
+1.010786E-01	+1.999903E-02
+1.010992E-01	+1.999706E-02
+1.009625E-01	+1.999257E-02
+1.011016E-01	+2.000096E-02
+1.009941E-01	+1.999547E-02
+1.009452E-01	+1.999136E-02
+1.010072E-01	+1.999426E-02
+1.010540E-01	+1.999336E-02
+1.011035E-01	+1.999417E-02
+1.010372E-01	+1.999873E-02
+1.009762E-01	+1.999300E-02
+1.011448E-01	+1.999593E-02
+1.010418E-01	+1.999927E-02
+1.011558E-01	+1.999623E-02
+1.011250E-01	+2.000146E-02
+1.011600E-01	+1.999554E-02
+1.010925E-01	+1.999158E-02
+1.010485E-01	+1.998963E-02
+1.010400E-01	+1.999816E-02
+1.010622E-01	+1.999728E-02
+1.011892E-01	+1.999873E-02
+1.010646E-01	+2.000041E-02
+1.010707E-01	+1.999027E-02
+1.010716E-01	+1.999573E-02
+1.010409E-01	+1.999191E-02
+1.011515E-01	+1.999464E-02
+1.009780E-01	+1.998956E-02
+1.010138E-01	+1.999785E-02
+1.010115E-01	+1.998566E-02
+1.010482E-01	+1.999675E-02
+1.011254E-01	+1.999623E-02
+1.010986E-01	+1.999429E-02
+1.010673E-01	+2.000060E-02
+1.011500E-01	+1.999393E-02
+1.011500E-01	+1.999925E-02
+1.011697E-01	+1.999486E-02
+1.010877E-01	+1.999101E-02
+1.011582E-01	+1.999481E-02
+1.011156E-01	+2.000224E-02
+1.011400E-01	+1.999269E-02
+1.010962E-01	+1.999951E-02
+1.011500E-01	+1.999735E-02
+1.011539E-01	+1.999588E-02
+1.011822E-01	+1.999694E-02
+1.009953E-01	+1.999305E-02
+1.011336E-01	+1.999901E-02
+1.010148E-01	+1.999540E-02
+1.011470E-01	+1.999523E-02
+1.010992E-01	+2.000086E-02
+1.011539E-01	+1.999474E-02
+1.009398E-01	+1.998726E-02
+1.011524E-01	+1.999745E-02
+1.011682E-01	+1.999870E-02
+1.010938E-01	+1.999068E-02
+1.009898E-01	+1.999609E-02
+1.009266E-01	+1.999372E-02
+1.011114E-01	+1.999685E-02
+1.010524E-01	+1.999873E-02
+1.009094E-01	+1.999068E-02
+1.010810E-01	+1.999685E-02
+1.011096E-01	+1.999345E-02
+1.010938E-01	+1.999447E-02
+1.010888E-01	+1.999612E-02
+1.009816E-01	+1.999711E-02
+1.010752E-01	+1.999379E-02
+1.011472E-01	+1.999906E-02
+1.009992E-01	+1.999873E-02
+1.010530E-01	+1.999391E-02
+1.010880E-01	+2.000167E-02
+1.011144E-01	+1.999706E-02
+1.010047E-01	+1.999531E-02
+1.010406E-01	+1.999827E-02
+1.010260E-01	+1.999687E-02
+1.011558E-01	+1.999471E-02
+1.010308E-01	+1.999782E-02
+1.011409E-01	+1.998987E-02
+1.011941E-01	+1.998987E-02
+1.010740E-01	+1.999697E-02
+1.010142E-01	+1.999224E-02
+1.009941E-01	+1.999167E-02
+1.011363E-01	+1.999236E-02

