[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000911E-01	-7.949986E-05
-4.912826E-01	-7.799769E-05
-4.818203E-01	-7.912871E-05
-4.726889E-01	-7.315647E-05
-4.636776E-01	-7.308063E-05
-4.551744E-01	-7.375175E-05
-4.456845E-01	-6.939825E-05
-4.365865E-01	-6.799236E-05
-4.276969E-01	-6.804945E-05
-4.178882E-01	-6.279942E-05
-4.091772E-01	-6.383534E-05
-4.002783E-01	-6.277476E-05
-3.909377E-01	-5.878332E-05
-3.818588E-01	-5.646251E-05
-3.728310E-01	-5.775729E-05
-3.637565E-01	-5.261600E-05
-3.547107E-01	-5.240407E-05
-3.459138E-01	-5.240012E-05
-3.366170E-01	-4.909617E-05
-3.273416E-01	-4.758657E-05
-3.182481E-01	-4.764574E-05
-3.094871E-01	-4.287362E-05
-3.001718E-01	-4.242639E-05
-2.910768E-01	-4.403531E-05
-2.819407E-01	-3.890624E-05
-2.727755E-01	-3.693561E-05
-2.635621E-01	-3.866166E-05
-2.547142E-01	-3.387106E-05
-2.456234E-01	-3.387263E-05
-2.368243E-01	-3.396220E-05
-2.270489E-01	-3.063997E-05
-2.183345E-01	-2.959480E-05
-2.092128E-01	-2.917391E-05
-2.006329E-01	-2.613598E-05
-1.907702E-01	-2.451611E-05
-1.820020E-01	-2.713067E-05
-1.725796E-01	-2.208642E-05
-1.641261E-01	-2.009055E-05
-1.549760E-01	-2.218520E-05
-1.456671E-01	-1.791236E-05
-1.365790E-01	-1.716012E-05
-1.273287E-01	-1.823675E-05
-1.179126E-01	-1.417197E-05
-1.089023E-01	-1.382273E-05
-1.003155E-01	-1.580392E-05
-9.120071E-02	-1.146394E-05
-8.184659E-02	-1.007147E-05
-7.292734E-02	-1.132314E-05
-6.345320E-02	-6.220743E-06
-5.539723E-02	-9.672634E-06
-4.748229E-02	-4.580503E-06
-3.628287E-02	-4.843365E-06
-2.751358E-02	-3.414340E-06
-1.799787E-02	-1.018015E-06
-1.169684E-02	-4.828819E-06
+1.784765E-03	+1.479468E-06
+9.133338E-03	+1.698332E-06
+1.812312E-02	-1.385973E-06
+2.689280E-02	+5.145568E-06
+3.632221E-02	+2.314424E-06
+4.516745E-02	+2.489539E-06
+5.663233E-02	+6.917294E-06
+6.408560E-02	+5.134686E-06
+7.271864E-02	+1.087191E-05
+8.206408E-02	+8.327376E-06
+9.091947E-02	+1.095542E-05
+9.948874E-02	+1.547926E-05
+1.089340E-01	+1.890458E-05
+1.181989E-01	+1.804920E-05
+1.277854E-01	+2.144069E-05
+1.363900E-01	+2.526828E-05
+1.455081E-01	+2.499909E-05
+1.545854E-01	+2.892731E-05
+1.636189E-01	+3.341365E-05
+1.726384E-01	+3.455165E-05
+1.822764E-01	+3.981016E-05
+1.908979E-01	+4.598435E-05
+1.999237E-01	+5.028490E-05
+2.089557E-01	+5.508826E-05
+2.181131E-01	+6.634872E-05
+2.271480E-01	+7.460902E-05
+2.360884E-01	+8.383965E-05
+2.454037E-01	+1.001243E-04
+2.544609E-01	+1.121396E-04
+2.634917E-01	+1.299693E-04
+2.726905E-01	+1.563834E-04
+2.816672E-01	+1.879710E-04
+2.908801E-01	+2.199351E-04
+2.999372E-01	+2.615584E-04
+3.088785E-01	+3.106857E-04
+3.181771E-01	+3.759529E-04
+3.270354E-01	+4.477963E-04
+3.362419E-01	+5.295827E-04
+3.454306E-01	+6.267766E-04
+3.545270E-01	+7.426686E-04
+3.635552E-01	+8.755274E-04
+3.726753E-01	+1.018172E-03
+3.817883E-01	+1.184247E-03
+3.908937E-01	+1.379280E-03
+3.999757E-01	+1.590185E-03
+4.089877E-01	+1.821238E-03
+4.180288E-01	+2.078818E-03
+4.273927E-01	+2.358199E-03
+4.362761E-01	+2.657288E-03
+4.454243E-01	+2.978316E-03
+4.543814E-01	+3.325483E-03
+4.634495E-01	+3.694038E-03
+4.726276E-01	+4.075656E-03
+4.818096E-01	+4.490939E-03
+4.907933E-01	+4.924059E-03
+4.999815E-01	+5.370016E-03
+5.089609E-01	+5.838637E-03
+5.181590E-01	+6.328995E-03
+5.273144E-01	+6.837266E-03
+5.362579E-01	+7.355920E-03
+5.454352E-01	+7.895183E-03
+5.544554E-01	+8.458365E-03
+5.634836E-01	+9.026471E-03
+5.726858E-01	+9.609926E-03
+5.816312E-01	+1.021301E-02
+5.906669E-01	+1.080566E-02
+5.999900E-01	+1.143764E-02
+6.090655E-01	+1.208627E-02
+6.181434E-01	+1.273216E-02
+6.273007E-01	+1.339101E-02
+6.363438E-01	+1.406978E-02
+6.452990E-01	+1.475423E-02
+6.544298E-01	+1.544990E-02
+6.635075E-01	+1.615351E-02
+6.726445E-01	+1.687786E-02
+6.817872E-01	+1.761399E-02
+6.907658E-01	+1.834918E-02
+7.000523E-01	+1.909963E-02
+7.091098E-01	+1.986590E-02
+7.101829E-01	+1.998813E-02
+7.101703E-01	+1.999745E-02
+7.100412E-01	+2.000200E-02
+7.098402E-01	+1.999567E-02
+7.098622E-01	+2.000074E-02
+7.097229E-01	+1.999471E-02
+7.095608E-01	+1.999666E-02
+7.097280E-01	+2.000108E-02
+7.096401E-01	+1.999571E-02
+7.097803E-01	+2.000122E-02
+7.096047E-01	+1.999277E-02
+7.096815E-01	+1.999825E-02
+7.097144E-01	+1.999599E-02
+7.099247E-01	+1.999780E-02
+7.096756E-01	+1.999469E-02
+7.098663E-01	+2.000086E-02
+7.099373E-01	+1.999336E-02
+7.099896E-01	+1.999844E-02
+7.099465E-01	+1.998790E-02
+7.103046E-01	+1.999939E-02
+7.103974E-01	+1.999728E-02

