[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001962E-01	-1.260169E-02
-4.911388E-01	-1.230678E-02
-4.818505E-01	-1.230313E-02
-4.728817E-01	-1.246324E-02
-4.638129E-01	-1.188710E-02
-4.546341E-01	-1.163512E-02
-4.455878E-01	-1.176860E-02
-4.365335E-01	-1.182323E-02
-4.274209E-01	-1.153884E-02
-4.184099E-01	-1.101852E-02
-4.092805E-01	-1.121901E-02
-4.001548E-01	-1.085632E-02
-3.911184E-01	-1.109829E-02
-3.820349E-01	-1.064093E-02
-3.729580E-01	-1.034836E-02
-3.637564E-01	-1.028607E-02
-3.547121E-01	-1.051216E-02
-3.455153E-01	-1.032926E-02
-3.365774E-01	-9.817254E-03
-3.273471E-01	-9.631201E-03
-3.182613E-01	-9.509497E-03
-3.092649E-01	-9.763526E-03
-3.001972E-01	-9.594657E-03
-2.912033E-01	-9.332245E-03
-2.819263E-01	-8.783777E-03
-2.727754E-01	-9.021658E-03
-2.637885E-01	-8.991597E-03
-2.547217E-01	-8.610108E-03
-2.455044E-01	-8.219279E-03
-2.364925E-01	-8.189776E-03
-2.275133E-01	-8.428507E-03
-2.182697E-01	-7.921303E-03
-2.092727E-01	-7.651569E-03
-2.000898E-01	-7.461940E-03
-1.910340E-01	-7.654390E-03
-1.819813E-01	-7.633895E-03
-1.728117E-01	-7.340982E-03
-1.637187E-01	-6.881449E-03
-1.546328E-01	-6.817225E-03
-1.457340E-01	-7.093935E-03
-1.365798E-01	-6.642850E-03
-1.274754E-01	-6.365185E-03
-1.182504E-01	-6.287343E-03
-1.092919E-01	-6.501030E-03
-1.002316E-01	-6.234304E-03
-9.127564E-02	-6.046024E-03
-8.192662E-02	-5.518007E-03
-7.279271E-02	-5.459648E-03
-6.386171E-02	-5.736053E-03
-5.480652E-02	-5.231172E-03
-4.558621E-02	-4.969807E-03
-3.646770E-02	-5.061173E-03
-2.748237E-02	-5.105825E-03
-1.840784E-02	-4.818275E-03
-9.196413E-03	-4.359543E-03
-7.703545E-05	-4.236363E-03
+9.049191E-03	-4.106015E-03
+1.804560E-02	-4.374263E-03
+2.722635E-02	-3.955297E-03
+3.628421E-02	-3.644675E-03
+4.548173E-02	-3.602549E-03
+5.432069E-02	-3.776086E-03
+6.342827E-02	-3.545796E-03
+7.262810E-02	-2.981961E-03
+8.176603E-02	-3.115576E-03
+9.075881E-02	-3.095297E-03
+9.985172E-02	-2.984916E-03
+1.088324E-01	-2.517926E-03
+1.181049E-01	-2.276631E-03
+1.273333E-01	-2.144033E-03
+1.361958E-01	-2.330640E-03
+1.453932E-01	-2.173778E-03
+1.545211E-01	-1.665578E-03
+1.636980E-01	-1.458554E-03
+1.728097E-01	-1.381889E-03
+1.817531E-01	-1.480933E-03
+1.909412E-01	-8.721447E-04
+2.021158E-01	-1.049553E-03
+2.084350E-01	-7.264485E-04
+2.177881E-01	-4.510393E-04
+2.278862E-01	-1.803361E-04
+2.362426E-01	-3.065447E-04
+2.450182E-01	-1.306795E-04
+2.540764E-01	+2.930020E-04
+2.641104E-01	+6.396542E-04
+2.731817E-01	+8.033165E-04
+2.817101E-01	+7.587211E-04
+2.907864E-01	+1.024305E-03
+2.999162E-01	+1.357086E-03
+3.091327E-01	+1.779294E-03
+3.181429E-01	+1.783169E-03
+3.271825E-01	+2.184986E-03
+3.362735E-01	+2.248761E-03
+3.453781E-01	+2.698681E-03
+3.545160E-01	+3.004641E-03
+3.636246E-01	+3.330663E-03
+3.727643E-01	+3.414924E-03
+3.817260E-01	+3.714954E-03
+3.908323E-01	+4.152413E-03
+3.999116E-01	+4.525553E-03
+4.090588E-01	+4.880318E-03
+4.181878E-01	+5.144569E-03
+4.272863E-01	+5.395252E-03
+4.362859E-01	+5.774837E-03
+4.454381E-01	+6.303306E-03
+4.545885E-01	+6.638055E-03
+4.635656E-01	+7.003465E-03
+4.726312E-01	+7.368891E-03
+4.816973E-01	+7.925968E-03
+4.908097E-01	+8.390627E-03
+4.998053E-01	+8.836793E-03
+5.089747E-01	+9.201054E-03
+5.181177E-01	+9.679587E-03
+5.271059E-01	+1.024781E-02
+5.362422E-01	+1.079340E-02
+5.453462E-01	+1.130466E-02
+5.544108E-01	+1.186229E-02
+5.635549E-01	+1.235400E-02
+5.726577E-01	+1.292587E-02
+5.818013E-01	+1.355334E-02
+5.906968E-01	+1.418022E-02
+5.999770E-01	+1.478564E-02
+6.089963E-01	+1.540607E-02
+6.181775E-01	+1.602810E-02
+6.271195E-01	+1.668352E-02
+6.363440E-01	+1.737477E-02
+6.454895E-01	+1.805053E-02
+6.545015E-01	+1.874625E-02
+6.636369E-01	+1.943640E-02
+6.704280E-01	+1.999842E-02
+6.700278E-01	+1.999531E-02
+6.701168E-01	+1.999941E-02
+6.698602E-01	+1.999431E-02
+6.696089E-01	+1.999329E-02
+6.692593E-01	+1.999785E-02
+6.695815E-01	+1.999747E-02
+6.695065E-01	+1.999911E-02
+6.693045E-01	+2.000103E-02
+6.689832E-01	+1.999906E-02
+6.691189E-01	+2.000101E-02
+6.692047E-01	+1.999424E-02
+6.689510E-01	+1.999787E-02
+6.685776E-01	+1.999108E-02
+6.688102E-01	+2.000155E-02
+6.686677E-01	+1.999590E-02
+6.687650E-01	+1.999723E-02
+6.687539E-01	+1.999963E-02
+6.684813E-01	+1.999996E-02
+6.684528E-01	+1.999637E-02
+6.684024E-01	+1.999084E-02
+6.686662E-01	+2.000103E-02
+6.686586E-01	+1.999647E-02
+6.683702E-01	+1.999861E-02
+6.682287E-01	+1.999573E-02
+6.683015E-01	+1.999457E-02

