[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002223E-01	-1.284927E-02
-4.910452E-01	-1.297152E-02
-4.819998E-01	-1.315262E-02
-4.728629E-01	-1.315088E-02
-4.638619E-01	-1.235879E-02
-4.546645E-01	-1.223798E-02
-4.455996E-01	-1.278044E-02
-4.365982E-01	-1.263549E-02
-4.275198E-01	-1.227794E-02
-4.182856E-01	-1.182420E-02
-4.092593E-01	-1.238671E-02
-4.001144E-01	-1.196357E-02
-3.910986E-01	-1.228107E-02
-3.820321E-01	-1.150059E-02
-3.728677E-01	-1.125257E-02
-3.637564E-01	-1.160459E-02
-3.548007E-01	-1.180165E-02
-3.456961E-01	-1.147509E-02
-3.364938E-01	-1.079529E-02
-3.274268E-01	-1.124859E-02
-3.183353E-01	-1.134810E-02
-3.091640E-01	-1.098560E-02
-3.000798E-01	-1.067625E-02
-2.911860E-01	-1.038662E-02
-2.819069E-01	-1.040827E-02
-2.728889E-01	-1.088418E-02
-2.638050E-01	-1.068816E-02
-2.547216E-01	-9.983213E-03
-2.454977E-01	-1.025678E-02
-2.364356E-01	-9.650454E-03
-2.272907E-01	-9.971751E-03
-2.184113E-01	-1.013364E-02
-2.093250E-01	-9.885821E-03
-2.003028E-01	-9.538217E-03
-1.911639E-01	-9.226957E-03
-1.819130E-01	-9.244136E-03
-1.728887E-01	-9.698587E-03
-1.639352E-01	-9.448898E-03
-1.547577E-01	-8.695452E-03
-1.455229E-01	-9.045398E-03
-1.364765E-01	-9.127265E-03
-1.275772E-01	-8.914274E-03
-1.182711E-01	-8.243202E-03
-1.091696E-01	-8.227180E-03
-1.000669E-01	-8.305300E-03
-9.117736E-02	-8.687365E-03
-8.216726E-02	-8.335377E-03
-7.281767E-02	-7.687973E-03
-6.371958E-02	-8.181993E-03
-5.483919E-02	-8.187463E-03
-4.568609E-02	-7.523681E-03
-3.640992E-02	-7.391452E-03
-2.732325E-02	-7.490016E-03
-1.842304E-02	-7.563794E-03
-9.052650E-03	-6.834134E-03
-3.278290E-04	-7.177200E-03
+9.057401E-03	-6.567091E-03
+1.810065E-02	-6.897203E-03
+2.705934E-02	-6.871794E-03
+3.619432E-02	-6.385177E-03
+4.543478E-02	-6.046937E-03
+5.448352E-02	-5.989710E-03
+6.359696E-02	-6.211781E-03
+7.255192E-02	-5.663777E-03
+8.174714E-02	-5.355157E-03
+9.087767E-02	-5.460962E-03
+9.995930E-02	-5.373574E-03
+1.089920E-01	-5.252890E-03
+1.181132E-01	-4.883384E-03
+1.273409E-01	-4.453739E-03
+1.365404E-01	-4.305591E-03
+1.453224E-01	-4.421817E-03
+1.544592E-01	-4.115853E-03
+1.634782E-01	-3.824163E-03
+1.725991E-01	-3.471095E-03
+1.817477E-01	-3.542042E-03
+1.909050E-01	-3.355751E-03
+1.999348E-01	-3.124938E-03
+2.089416E-01	-2.644924E-03
+2.181307E-01	-2.362043E-03
+2.271887E-01	-2.239290E-03
+2.362381E-01	-2.166620E-03
+2.451907E-01	-1.894322E-03
+2.544093E-01	-1.415616E-03
+2.636332E-01	-1.234237E-03
+2.726731E-01	-1.031295E-03
+2.817803E-01	-6.490073E-04
+2.910821E-01	-4.570063E-04
+3.002059E-01	-1.054346E-04
+3.093259E-01	+1.370106E-04
+3.179378E-01	+2.607474E-04
+3.269390E-01	+6.347456E-04
+3.361552E-01	+9.706565E-04
+3.454085E-01	+1.334609E-03
+3.545882E-01	+1.628341E-03
+3.633794E-01	+1.798026E-03
+3.726601E-01	+2.151743E-03
+3.818043E-01	+2.521202E-03
+3.909639E-01	+2.911492E-03
+4.000027E-01	+3.218970E-03
+4.090105E-01	+3.464780E-03
+4.180937E-01	+3.904840E-03
+4.273368E-01	+4.187433E-03
+4.361795E-01	+4.648461E-03
+4.452926E-01	+5.044684E-03
+4.546444E-01	+5.413325E-03
+4.635896E-01	+5.736969E-03
+4.726506E-01	+6.145361E-03
+4.817297E-01	+6.641774E-03
+4.908810E-01	+7.044043E-03
+4.999398E-01	+7.509717E-03
+5.091432E-01	+7.886962E-03
+5.180290E-01	+8.333754E-03
+5.271692E-01	+8.824269E-03
+5.361728E-01	+9.326665E-03
+5.453801E-01	+9.755445E-03
+5.544369E-01	+1.024001E-02
+5.635501E-01	+1.074541E-02
