[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.814315E-02	-2.000016E-02
-4.827651E-02	-2.000709E-02
-4.833371E-02	-2.000154E-02
-4.819731E-02	-2.000449E-02
-4.836153E-02	-2.000274E-02
-4.828954E-02	-2.000517E-02
-4.832383E-02	-2.000210E-02
-4.835062E-02	-2.000529E-02
-4.832194E-02	-2.000183E-02
-4.825154E-02	-2.000745E-02
-4.836296E-02	-1.999954E-02
-4.816709E-02	-2.000291E-02
-4.822229E-02	-2.000375E-02
-4.820234E-02	-2.000342E-02
-4.825354E-02	-2.000714E-02
-4.825126E-02	-2.000277E-02
-4.832897E-02	-2.000767E-02
-4.826789E-02	-1.999843E-02
-4.825154E-02	-2.000403E-02
-4.825326E-02	-2.000665E-02
-4.819332E-02	-2.000359E-02
-4.834131E-02	-2.000040E-02
-4.833657E-02	-2.001033E-02
-4.836611E-02	-2.000655E-02
-4.839336E-02	-2.000030E-02
-4.829486E-02	-2.000422E-02
-4.820794E-02	-2.000638E-02
-4.826903E-02	-2.000422E-02
-4.826789E-02	-2.000109E-02
-4.815417E-02	-2.000121E-02
-4.829097E-02	-2.000045E-02
-4.816092E-02	-2.000123E-02
-4.828480E-02	-2.000636E-02
-4.820851E-02	-2.000093E-02
-4.827777E-02	-1.999900E-02
-4.830503E-02	-2.000757E-02
-4.822200E-02	-2.000553E-02
-4.827606E-02	-2.000665E-02
-4.822315E-02	-2.000638E-02
-4.827445E-02	-2.000459E-02
-4.827806E-02	-1.999950E-02
-4.818543E-02	-2.000271E-02
-4.834131E-02	-2.000268E-02
-4.836583E-02	-2.000339E-02
-4.825943E-02	-2.000035E-02
-4.823274E-02	-2.000798E-02
-4.827806E-02	-2.000520E-02
-4.836096E-02	-2.000858E-02
-4.826560E-02	-1.999976E-02
-4.826846E-02	-2.000171E-02
-4.548606E-02	-1.887277E-02
-3.641142E-02	-1.513701E-02
-2.735835E-02	-1.136806E-02
-1.830872E-02	-7.611852E-03
-9.128650E-03	-3.860004E-03
+4.452505E-05	-4.196283E-05
+8.996440E-03	+3.691027E-03
+1.818370E-02	+7.444910E-03
+2.711915E-02	+1.119270E-02
+3.632654E-02	+1.494731E-02
+4.546354E-02	+1.871940E-02
+4.840731E-02	+1.998837E-02
+4.841548E-02	+1.999469E-02
+4.856392E-02	+1.999825E-02
+4.860162E-02	+1.999699E-02
+4.842041E-02	+2.000051E-02
+4.849959E-02	+2.000409E-02
+4.853353E-02	+1.999635E-02
+4.846832E-02	+2.000032E-02
+4.843706E-02	+1.999958E-02
+4.844964E-02	+1.999243E-02
+4.845110E-02	+1.999911E-02
+4.845927E-02	+1.999896E-02
+4.849727E-02	+1.999896E-02
+4.845580E-02	+1.998956E-02
+4.841223E-02	+1.999723E-02
+4.836316E-02	+1.999428E-02
+4.838125E-02	+1.999509E-02
+4.861682E-02	+2.000003E-02
+4.831497E-02	+1.999132E-02
+4.846456E-02	+1.999611E-02
+4.842424E-02	+1.999364E-02
+4.851073E-02	+2.000243E-02
+4.852593E-02	+1.999559E-02
+4.841404E-02	+1.998688E-02
+4.853410E-02	+2.000077E-02
+4.847477E-02	+1.999681E-02
+4.846745E-02	+1.999730E-02
+4.845580E-02	+1.999830E-02
+4.851131E-02	+1.999773E-02
+4.845284E-02	+2.000020E-02
+4.845609E-02	+1.999955E-02
+4.854316E-02	+1.999642E-02
+4.844936E-02	+1.998890E-02
+4.837134E-02	+1.999338E-02
+4.837923E-02	+1.999502E-02
+4.844443E-02	+1.998802E-02
+4.856566E-02	+1.999517E-02
+4.844501E-02	+1.999243E-02
+4.837865E-02	+1.999592E-02
+4.846629E-02	+1.999303E-02
+4.853439E-02	+2.000202E-02
+4.849176E-02	+1.998949E-02
+4.847563E-02	+2.000096E-02
+4.855691E-02	+1.999583E-02
+4.846716E-02	+1.999946E-02
+4.851363E-02	+2.000172E-02
+4.851775E-02	+1.999459E-02
+4.842887E-02	+1.999934E-02
+4.839884E-02	+1.998992E-02
+4.849060E-02	+1.999205E-02
+4.854931E-02	+1.999697E-02
+4.855691E-02	+1.999507E-02
+4.859112E-02	+1.999504E-02
+4.846014E-02	+1.999818E-02
+4.828718E-02	+1.999277E-02
+4.858642E-02	+1.999547E-02
+4.835325E-02	+1.999181E-02
+4.858202E-02	+2.000134E-02
+4.847505E-02	+1.999882E-02
+4.851833E-02	+2.000243E-02
+4.844936E-02	+1.999801E-02
+4.847273E-02	+2.000091E-02
+4.840579E-02	+1.999922E-02
+4.848967E-02	+1.999479E-02
+4.844878E-02	+1.999891E-02
+4.847041E-02	+1.999388E-02
+4.842070E-02	+1.999873E-02
+4.838299E-02	+1.999619E-02
+4.854112E-02	+1.999597E-02
+4.848851E-02	+1.999621E-02
+4.834095E-02	+1.999490E-02
+4.858352E-02	+1.999277E-02
+4.860250E-02	+1.999583E-02
+4.848120E-02	+1.999063E-02
+4.850110E-02	+1.999590E-02
+4.840753E-02	+1.999500E-02
+4.848207E-02	+2.000048E-02
+4.850400E-02	+1.999443E-02
+4.848440E-02	+1.999802E-02
+4.843561E-02	+1.999823E-02
+4.850081E-02	+1.999198E-02
+4.849698E-02	+2.000112E-02
+4.848996E-02	+1.999984E-02
+4.842453E-02	+1.999414E-02
+4.854432E-02	+2.000602E-02
+4.846629E-02	+1.999531E-02
+4.844552E-02	+2.000108E-02
+4.846426E-02	+1.999865E-02
+4.842221E-02	+1.998712E-02
+4.848120E-02	+1.999329E-02
+4.840289E-02	+1.999652E-02
+4.856508E-02	+1.999911E-02
+4.848880E-02	+1.999595E-02
+4.851189E-02	+1.999265E-02

