[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001523E-01	-6.701481E-03
-4.911499E-01	-6.409122E-03
-4.819828E-01	-6.253817E-03
-4.728540E-01	-6.374574E-03
-4.638260E-01	-6.614223E-03
-4.547226E-01	-6.508704E-03
-4.456366E-01	-6.094893E-03
-4.364521E-01	-6.301523E-03
-4.273525E-01	-6.368682E-03
-4.182738E-01	-6.299514E-03
-4.092453E-01	-5.932941E-03
-4.002470E-01	-5.987511E-03
-3.910474E-01	-5.989073E-03
-3.820707E-01	-6.262414E-03
-3.729225E-01	-6.185039E-03
-3.636912E-01	-5.788762E-03
-3.547180E-01	-5.926814E-03
-3.455206E-01	-6.015430E-03
-3.365826E-01	-5.959416E-03
-3.273319E-01	-5.610302E-03
-3.182100E-01	-5.597042E-03
-3.092376E-01	-5.884706E-03
-3.000726E-01	-5.880728E-03
-2.910689E-01	-5.812360E-03
-2.819890E-01	-5.438574E-03
-2.728352E-01	-5.538709E-03
-2.637822E-01	-5.601198E-03
-2.546047E-01	-5.555023E-03
-2.455287E-01	-5.223554E-03
-2.363005E-01	-5.199161E-03
-2.274078E-01	-5.445597E-03
-2.183533E-01	-5.335286E-03
-2.091687E-01	-5.191139E-03
-2.001603E-01	-5.062914E-03
-1.909321E-01	-5.039955E-03
-1.818000E-01	-5.074613E-03
-1.727858E-01	-5.153273E-03
-1.637329E-01	-4.824765E-03
-1.547020E-01	-4.765352E-03
-1.455372E-01	-4.981223E-03
-1.365683E-01	-4.875513E-03
-1.274731E-01	-4.715768E-03
-1.181591E-01	-4.598541E-03
-1.092789E-01	-4.798738E-03
-1.002018E-01	-4.660880E-03
-9.112308E-02	-4.634698E-03
-8.198048E-02	-4.328357E-03
-7.282768E-02	-4.306006E-03
-6.380851E-02	-4.497551E-03
-5.468057E-02	-4.261780E-03
-4.547355E-02	-4.131723E-03
-3.645789E-02	-4.179493E-03
-2.735317E-02	-4.240875E-03
-1.834543E-02	-4.108686E-03
-9.120576E-03	-3.868349E-03
-1.150640E-04	-3.821100E-03
+8.973258E-03	-3.873017E-03
+1.808524E-02	-3.909538E-03
+2.719498E-02	-3.625336E-03
+3.629007E-02	-3.545116E-03
+4.547928E-02	-3.674913E-03
+5.446908E-02	-3.580164E-03
+6.363875E-02	-3.439636E-03
+7.277640E-02	-3.295121E-03
+8.170085E-02	-3.415823E-03
+9.084782E-02	-3.344134E-03
+9.990492E-02	-3.237671E-03
+1.089659E-01	-2.986517E-03
+1.182077E-01	-2.909915E-03
+1.272649E-01	-2.982199E-03
+1.361770E-01	-2.918296E-03
+1.453689E-01	-2.788228E-03
+1.545338E-01	-2.597865E-03
+1.634790E-01	-2.650913E-03
+1.726558E-01	-2.597637E-03
+1.816967E-01	-2.455501E-03
+1.907129E-01	-2.258984E-03
+1.999477E-01	-2.183207E-03
+2.090126E-01	-2.076435E-03
+2.180181E-01	-2.078193E-03
+2.272058E-01	-2.040524E-03
+2.362631E-01	-1.921185E-03
+2.453754E-01	-1.696890E-03
+2.544594E-01	-1.662197E-03
+2.635638E-01	-1.592434E-03
+2.726606E-01	-1.487713E-03
+2.817854E-01	-1.267716E-03
+2.908448E-01	-1.157249E-03
+2.999748E-01	-1.057889E-03
+3.089904E-01	-1.034186E-03
+3.180517E-01	-8.409379E-04
+3.273884E-01	-6.955906E-04
+3.363047E-01	-6.539651E-04
+3.453564E-01	-4.591925E-04
+3.543919E-01	-3.902591E-04
+3.634348E-01	-1.962211E-04
+3.718233E-01	-1.049440E-04
+3.809807E-01	+1.049996E-04
+3.906748E-01	+1.885037E-04
+3.999135E-01	+3.559396E-04
+4.089539E-01	+5.344516E-04
+4.182060E-01	+7.312360E-04
+4.273393E-01	+8.454316E-04
+4.364383E-01	+1.001891E-03
+4.454020E-01	+1.172001E-03
+4.545095E-01	+1.388824E-03
+4.636222E-01	+1.565958E-03
+4.726638E-01	+1.708293E-03
+4.817608E-01	+1.889011E-03
+4.908307E-01	+2.089533E-03
+5.000842E-01	+2.287661E-03
+5.090567E-01	+2.476750E-03
+5.181310E-01	+2.662739E-03
+5.273283E-01	+2.849776E-03
+5.363590E-01	+3.068449E-03
+5.452639E-01	+3.268407E-03
+5.546123E-01	+3.466951E-03
+5.636566E-01	+3.676045E-03
+5.726320E-01	+3.890012E-03
+5.819511E-01	+4.108463E-03
+5.907646E-01	+4.312345E-03
+6.000016E-01	+4.537633E-03
+6.091508E-01	+4.756836E-03
+6.181520E-01	+4.998356E-03
+6.273540E-01	+5.231021E-03
+6.364921E-01	+5.436496E-03
+6.454856E-01	+5.668828E-03
+6.546309E-01	+5.912063E-03
+6.636652E-01	+6.170684E-03
+6.727589E-01	+6.374830E-03
+6.818945E-01	+6.603755E-03
+6.907241E-01	+6.876230E-03
+7.000099E-01	+7.138633E-03
+7.091352E-01	+7.395416E-03
+7.182655E-01	+7.646865E-03
+7.272731E-01	+7.882187E-03
+7.362340E-01	+8.087760E-03
+7.454219E-01	+8.349293E-03
+7.546477E-01	+8.665116E-03
+7.635022E-01	+8.930826E-03
+7.727789E-01	+9.170105E-03
+7.816778E-01	+9.397820E-03
+7.909502E-01	+9.736177E-03
+7.998688E-01	+9.959742E-03
+7.997652E-01	+9.998901E-03
+8.024533E-01	+9.999599E-03
+8.021474E-01	+9.999785E-03
+7.990605E-01	+9.999095E-03
+8.004302E-01	+9.999691E-03
+8.018189E-01	+9.999685E-03
