[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.598222E-01	-1.000049E-02
-4.614801E-01	-9.999739E-03
-4.760985E-01	-1.000013E-02
-4.728821E-01	-9.835086E-03
-4.524983E-01	-9.999994E-03
-4.549251E-01	-1.000066E-02
-4.456638E-01	-9.610126E-03
-4.365077E-01	-9.455093E-03
-4.273398E-01	-9.476553E-03
-4.184913E-01	-9.529436E-03
-4.092921E-01	-9.064314E-03
-4.002041E-01	-9.078556E-03
-3.910272E-01	-8.789165E-03
-3.820281E-01	-9.010116E-03
-3.729108E-01	-8.931111E-03
-3.638336E-01	-8.521016E-03
-3.546065E-01	-8.379835E-03
-3.455691E-01	-8.389068E-03
-3.366170E-01	-8.417962E-03
-3.275010E-01	-7.990772E-03
-3.182518E-01	-7.827753E-03
-3.092633E-01	-7.957296E-03
-3.000449E-01	-7.912372E-03
-2.910859E-01	-7.820742E-03
-2.819659E-01	-7.456435E-03
-2.727185E-01	-7.292322E-03
-2.636656E-01	-7.268093E-03
-2.546336E-01	-7.315148E-03
-2.455506E-01	-6.918482E-03
-2.364216E-01	-6.736174E-03
-2.274086E-01	-6.834392E-03
-2.183874E-01	-6.770267E-03
-2.092994E-01	-6.546665E-03
-2.001007E-01	-6.346523E-03
-1.908915E-01	-6.181231E-03
-1.819194E-01	-6.147704E-03
-1.728365E-01	-6.195140E-03
-1.638001E-01	-5.822045E-03
-1.545826E-01	-5.655046E-03
-1.455270E-01	-5.704478E-03
-1.366445E-01	-5.665854E-03
-1.273538E-01	-5.464388E-03
-1.181328E-01	-5.159853E-03
-1.090466E-01	-5.245794E-03
-1.000937E-01	-5.004236E-03
-9.110735E-02	-5.058567E-03
-8.201556E-02	-4.732931E-03
-7.288762E-02	-4.529619E-03
-6.364401E-02	-4.589972E-03
-5.467653E-02	-4.473124E-03
-4.559246E-02	-4.254051E-03
-3.648333E-02	-4.038006E-03
-2.741785E-02	-4.120662E-03
-1.824878E-02	-3.995985E-03
-9.173826E-03	-3.642346E-03
+3.694245E-05	-3.502614E-03
+9.049524E-03	-3.391985E-03
+1.807004E-02	-3.447843E-03
+2.719694E-02	-3.216311E-03
+3.630396E-02	-3.015588E-03
+4.550913E-02	-2.882719E-03
+5.453866E-02	-2.910188E-03
+6.361367E-02	-2.755230E-03
+7.272907E-02	-2.432498E-03
+8.192484E-02	-2.384713E-03
+9.088581E-02	-2.309761E-03
+9.994172E-02	-2.191087E-03
+1.090695E-01	-1.951964E-03
+1.180840E-01	-1.745534E-03
+1.272618E-01	-1.601300E-03
+1.362123E-01	-1.597318E-03
+1.453535E-01	-1.449970E-03
+1.545826E-01	-1.169007E-03
+1.634981E-01	-1.001229E-03
+1.725217E-01	-9.932494E-04
+1.817184E-01	-7.134263E-04
+1.910449E-01	-5.459990E-04
+1.999517E-01	-3.627767E-04
+2.092008E-01	-2.798692E-04
+2.179765E-01	-1.937527E-04
+2.275513E-01	-3.941935E-06
+2.363397E-01	+2.766890E-04
+2.455548E-01	+3.377138E-04
+2.547193E-01	+5.323103E-04
+2.633896E-01	+6.433267E-04
+2.726118E-01	+9.123631E-04
+2.817626E-01	+1.084835E-03
+2.908541E-01	+1.243676E-03
+2.999346E-01	+1.389831E-03
+3.091204E-01	+1.587249E-03
+3.182018E-01	+1.695975E-03
+3.272273E-01	+1.948568E-03
+3.363831E-01	+2.152060E-03
+3.454175E-01	+2.312065E-03
+3.545721E-01	+2.440881E-03
+3.634739E-01	+2.628099E-03
+3.727877E-01	+2.885160E-03
+3.817764E-01	+3.084056E-03
+3.908390E-01	+3.270233E-03
+4.000236E-01	+3.451475E-03
+4.091345E-01	+3.621338E-03
+4.181548E-01	+3.831659E-03
+4.272810E-01	+4.085910E-03
+4.363557E-01	+4.261348E-03
+4.454384E-01	+4.455818E-03
+4.546179E-01	+4.660353E-03
+4.635648E-01	+4.912863E-03
+4.726740E-01	+5.124046E-03
+4.817846E-01	+5.308905E-03
+4.909652E-01	+5.527783E-03
