[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002643E-01	-6.506792E-03
-4.910091E-01	-6.456890E-03
-4.818941E-01	-6.635284E-03
-4.728545E-01	-6.913017E-03
-4.638495E-01	-6.356481E-03
-4.545768E-01	-6.277819E-03
-4.456053E-01	-6.674232E-03
-4.365941E-01	-6.739678E-03
-4.274742E-01	-6.521670E-03
-4.182584E-01	-6.184010E-03
-4.092626E-01	-6.645375E-03
-4.000669E-01	-6.403307E-03
-3.911402E-01	-6.696947E-03
-3.818435E-01	-6.174203E-03
-3.727575E-01	-6.059390E-03
-3.637379E-01	-6.393881E-03
-3.546884E-01	-6.527368E-03
-3.456340E-01	-6.356824E-03
-3.364230E-01	-5.939994E-03
-3.273849E-01	-6.356520E-03
-3.182480E-01	-6.430864E-03
-3.093131E-01	-6.134378E-03
-3.001969E-01	-5.957718E-03
-2.909947E-01	-5.820871E-03
-2.819231E-01	-6.052440E-03
-2.728434E-01	-6.241744E-03
-2.638017E-01	-6.087402E-03
-2.546138E-01	-5.656258E-03
-2.454392E-01	-5.987387E-03
-2.364492E-01	-6.075422E-03
-2.273652E-01	-5.821657E-03
-2.181709E-01	-5.526314E-03
-2.091268E-01	-5.585463E-03
-2.000048E-01	-5.672158E-03
-1.910515E-01	-5.899331E-03
-1.820497E-01	-5.755004E-03
-1.728279E-01	-5.315193E-03
-1.636793E-01	-5.594385E-03
-1.546985E-01	-5.665642E-03
-1.456697E-01	-5.486052E-03
-1.364749E-01	-5.147914E-03
-1.273127E-01	-5.169666E-03
-1.184140E-01	-5.500380E-03
-1.092726E-01	-5.237795E-03
-1.000950E-01	-5.361665E-03
-9.092769E-02	-4.937857E-03
-8.186551E-02	-5.113609E-03
-7.279314E-02	-5.198907E-03
-6.382673E-02	-4.960183E-03
-5.456253E-02	-4.717713E-03
-4.553004E-02	-4.807119E-03
-3.653345E-02	-4.980111E-03
-2.729060E-02	-4.566344E-03
-1.817899E-02	-4.463793E-03
-9.067797E-03	-4.743294E-03
-1.150558E-04	-4.702128E-03
+8.858405E-03	-4.634847E-03
+1.822169E-02	-4.243942E-03
+2.720740E-02	-4.310461E-03
+3.638322E-02	-4.350807E-03
+4.539325E-02	-4.293869E-03
+5.461834E-02	-3.938500E-03
+6.358441E-02	-3.883558E-03
+7.270779E-02	-4.099475E-03
+8.180179E-02	-3.898543E-03
+9.083263E-02	-3.691075E-03
+1.000195E-01	-3.563424E-03
+1.091251E-01	-3.596070E-03
+1.182526E-01	-3.584825E-03
+1.271707E-01	-3.570883E-03
+1.363377E-01	-3.241416E-03
+1.453075E-01	-3.122271E-03
+1.544919E-01	-3.197458E-03
+1.636454E-01	-3.204623E-03
+1.725342E-01	-3.052738E-03
+1.817618E-01	-2.743015E-03
+1.908131E-01	-2.774767E-03
