[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002388E-01	-2.515681E-04
-4.911475E-01	-2.433822E-04
-4.819658E-01	-2.379133E-04
-4.728973E-01	-2.347229E-04
-4.637804E-01	-2.269133E-04
-4.548090E-01	-2.198450E-04
-4.455187E-01	-2.143483E-04
-4.364564E-01	-2.099673E-04
-4.273602E-01	-2.023750E-04
-4.183060E-01	-1.959681E-04
-4.092951E-01	-1.941102E-04
-4.002208E-01	-1.879400E-04
-3.911175E-01	-1.796539E-04
-3.819908E-01	-1.754654E-04
-3.728696E-01	-1.716406E-04
-3.638282E-01	-1.644365E-04
-3.546871E-01	-1.573872E-04
-3.455221E-01	-1.541797E-04
-3.365854E-01	-1.499790E-04
-3.273352E-01	-1.403569E-04
-3.183488E-01	-1.364215E-04
-3.091818E-01	-1.341112E-04
-2.999836E-01	-1.264114E-04
-2.910479E-01	-1.206340E-04
-2.819144E-01	-1.150719E-04
-2.728945E-01	-1.138843E-04
-2.636843E-01	-1.072943E-04
-2.545910E-01	-1.018596E-04
-2.455699E-01	-1.018369E-04
-2.366253E-01	-9.655588E-05
-2.272103E-01	-9.025947E-05
-2.181962E-01	-8.487768E-05
-2.090068E-01	-8.456041E-05
-2.002416E-01	-8.077890E-05
-1.908813E-01	-7.201947E-05
-1.819564E-01	-7.003955E-05
-1.729830E-01	-6.871873E-05
-1.637425E-01	-6.092871E-05
-1.546920E-01	-5.687007E-05
-1.455624E-01	-5.709381E-05
-1.367156E-01	-5.083642E-05
-1.278189E-01	-4.676224E-05
-1.183394E-01	-4.504078E-05
-1.091397E-01	-4.198426E-05
-1.000623E-01	-3.735814E-05
-9.120071E-02	-3.320566E-05
-8.190691E-02	-3.322393E-05
-7.294340E-02	-2.712881E-05
-6.378684E-02	-2.347770E-05
-5.452130E-02	-2.425825E-05
-4.542338E-02	-1.759902E-05
-3.646721E-02	-1.323821E-05
-2.704030E-02	-1.454967E-05
-1.853682E-02	-7.813132E-06
-8.778594E-03	-6.244756E-06
+2.876924E-04	-3.740454E-06
+8.434045E-03	+2.487285E-06
+1.838910E-02	+6.811036E-06
+2.737883E-02	+1.337053E-05
+3.641383E-02	+1.634284E-05
+4.532758E-02	+1.871526E-05
+5.456048E-02	+2.829582E-05
+6.344385E-02	+3.213410E-05
+7.309382E-02	+3.545828E-05
+8.169980E-02	+4.717457E-05
+9.056614E-02	+5.160679E-05
+1.002685E-01	+5.803380E-05
+1.092720E-01	+7.132054E-05
+1.180980E-01	+8.026147E-05
+1.273409E-01	+8.714536E-05
+1.364565E-01	+1.028367E-04
+1.453372E-01	+1.109902E-04
+1.545971E-01	+1.278441E-04
+1.636029E-01	+1.423802E-04
+1.726232E-01	+1.570454E-04
+1.817271E-01	+1.734720E-04
+1.908272E-01	+1.934723E-04
+2.000128E-01	+2.139143E-04
+2.089880E-01	+2.307524E-04
+2.181852E-01	+2.552826E-04
+2.272941E-01	+2.823017E-04
+2.362398E-01	+3.085785E-04
+2.453835E-01	+3.359370E-04
+2.544701E-01	+3.681799E-04
+2.635858E-01	+4.054550E-04
+2.725440E-01	+4.389113E-04
+2.816968E-01	+4.757251E-04
+2.907543E-01	+5.211041E-04
+2.999820E-01	+5.653424E-04
+3.089434E-01	+6.116568E-04
+3.181163E-01	+6.592948E-04
+3.273131E-01	+7.147660E-04
+3.363047E-01	+7.721754E-04
+3.453244E-01	+8.269833E-04
+3.545016E-01	+8.929909E-04
+3.635834E-01	+9.620700E-04
+3.726496E-01	+1.029281E-03
+3.817846E-01	+1.105970E-03
+3.908903E-01	+1.186466E-03
+3.998910E-01	+1.264197E-03
+4.090938E-01	+1.353095E-03
+4.181751E-01	+1.444976E-03
+4.272735E-01	+1.535242E-03
+4.363773E-01	+1.634688E-03
+4.454662E-01	+1.739191E-03
+4.546733E-01	+1.844000E-03
+4.635489E-01	+1.952844E-03
+4.726301E-01	+2.068619E-03
+4.818417E-01	+2.190911E-03
+4.909002E-01	+2.311236E-03
+4.999907E-01	+2.438322E-03
+5.090445E-01	+2.570250E-03
+5.181223E-01	+2.706744E-03
+5.271159E-01	+2.845962E-03
+5.362695E-01	+2.987069E-03
+5.453788E-01	+3.135421E-03
+5.543653E-01	+3.289627E-03
+5.636005E-01	+3.448918E-03
+5.727353E-01	+3.603245E-03
+5.818897E-01	+3.770398E-03
+5.908687E-01	+3.940924E-03
+5.998340E-01	+4.111970E-03
+6.091570E-01	+4.288648E-03
+6.182240E-01	+4.471013E-03
+6.272554E-01	+4.660677E-03
+6.362301E-01	+4.848238E-03
+6.453710E-01	+5.042368E-03
+6.546457E-01	+5.244371E-03
+6.637260E-01	+5.449785E-03
+6.726609E-01	+5.655213E-03
+6.815323E-01	+5.864602E-03
+6.908500E-01	+6.084797E-03
+7.000869E-01	+6.308245E-03
+7.090406E-01	+6.526838E-03
+7.182992E-01	+6.758644E-03
+7.271962E-01	+6.994097E-03
+7.362787E-01	+7.227596E-03
+7.455075E-01	+7.472940E-03
+7.544553E-01	+7.721127E-03
+7.635034E-01	+7.972350E-03
+7.726947E-01	+8.227668E-03
+7.819180E-01	+8.490480E-03
+7.908725E-01	+8.758673E-03
+7.999790E-01	+9.029398E-03
+8.089042E-01	+9.303487E-03
+8.181913E-01	+9.581727E-03
+8.272893E-01	+9.871905E-03
+8.314837E-01	+9.999514E-03
+8.318914E-01	+9.999383E-03
+8.320450E-01	+9.999746E-03
+8.323182E-01	+1.000011E-02
+8.326753E-01	+9.999847E-03
+8.330358E-01	+9.999659E-03
+8.333127E-01	+9.999546E-03
+8.335846E-01	+9.999868E-03

