[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001324E-01	-7.667519E-04
-4.911125E-01	-7.538868E-04
-4.820679E-01	-7.413546E-04
-4.728573E-01	-7.215893E-04
-4.637031E-01	-7.101171E-04
-4.546814E-01	-6.942564E-04
-4.455088E-01	-6.804828E-04
-4.366095E-01	-6.689459E-04
-4.274488E-01	-6.491881E-04
-4.183392E-01	-6.347222E-04
-4.093359E-01	-6.244961E-04
-4.000698E-01	-6.094147E-04
-3.910458E-01	-5.918918E-04
-3.819931E-01	-5.706701E-04
-3.728927E-01	-5.612018E-04
-3.636815E-01	-5.510931E-04
-3.547766E-01	-5.317553E-04
-3.456133E-01	-5.132828E-04
-3.365166E-01	-5.035826E-04
-3.273219E-01	-4.881621E-04
-3.181969E-01	-4.736050E-04
-3.090770E-01	-4.569810E-04
-3.000784E-01	-4.459570E-04
-2.909577E-01	-4.309605E-04
-2.820159E-01	-4.184305E-04
-2.728439E-01	-4.091090E-04
-2.637597E-01	-3.892655E-04
-2.545667E-01	-3.749700E-04
-2.454971E-01	-3.644940E-04
-2.365755E-01	-3.540685E-04
-2.273105E-01	-3.339702E-04
-2.182316E-01	-3.200341E-04
-2.092474E-01	-3.107926E-04
-2.000397E-01	-2.991656E-04
-1.911696E-01	-2.825138E-04
-1.819780E-01	-2.661643E-04
-1.727802E-01	-2.544656E-04
-1.636988E-01	-2.407103E-04
-1.547805E-01	-2.299574E-04
-1.456878E-01	-2.127622E-04
-1.364330E-01	-2.021000E-04
-1.273090E-01	-1.892867E-04
-1.182538E-01	-1.777966E-04
-1.091536E-01	-1.688391E-04
-1.001465E-01	-1.549497E-04
-9.095314E-02	-1.386470E-04
-8.207246E-02	-1.262149E-04
-7.291801E-02	-1.184199E-04
-6.365124E-02	-1.010967E-04
-5.476384E-02	-8.762041E-05
-4.549911E-02	-7.508272E-05
-3.639622E-02	-6.316261E-05
-2.739052E-02	-4.712435E-05
-1.829876E-02	-3.827361E-05
-9.067327E-03	-2.469285E-05
+5.974030E-05	-1.070430E-05
+1.006009E-02	+2.015019E-06
+1.802227E-02	+1.569339E-05
+2.705174E-02	+3.020090E-05
+3.648135E-02	+4.334685E-05
+4.541062E-02	+5.805247E-05
+5.441882E-02	+7.230746E-05
+6.364977E-02	+8.616996E-05
+7.254562E-02	+1.033806E-04
+8.173291E-02	+1.164154E-04
+9.092869E-02	+1.332506E-04
+9.990118E-02	+1.447805E-04
+1.090686E-01	+1.673049E-04
+1.182623E-01	+1.850026E-04
+1.273196E-01	+2.014428E-04
+1.362468E-01	+2.173135E-04
+1.454414E-01	+2.419572E-04
+1.545524E-01	+2.667824E-04
+1.637654E-01	+2.849116E-04
+1.726314E-01	+3.036899E-04
+1.818324E-01	+3.324159E-04
+1.906992E-01	+3.615260E-04
+1.998923E-01	+3.862863E-04
+2.090112E-01	+4.127170E-04
+2.180381E-01	+4.423916E-04
+2.272595E-01	+4.739226E-04
+2.362544E-01	+5.035010E-04
+2.453982E-01	+5.413515E-04
+2.543364E-01	+5.778563E-04
+2.635630E-01	+6.120625E-04
+2.727578E-01	+6.527054E-04
+2.816538E-01	+6.993993E-04
+2.908500E-01	+7.443564E-04
+2.999994E-01	+7.915961E-04
+3.089972E-01	+8.371485E-04
+3.181562E-01	+8.915173E-04
+3.272536E-01	+9.496184E-04
+3.363307E-01	+1.010668E-03
+3.454955E-01	+1.066252E-03
+3.544430E-01	+1.130426E-03
+3.634890E-01	+1.200211E-03
+3.726490E-01	+1.268019E-03
+3.817443E-01	+1.340744E-03
+3.910258E-01	+1.416280E-03
+3.999856E-01	+1.497239E-03
+4.090710E-01	+1.574660E-03
+4.182608E-01	+1.664048E-03
+4.272888E-01	+1.754932E-03
+4.363769E-01	+1.842085E-03
+4.454377E-01	+1.938771E-03
+4.545695E-01	+2.042089E-03
+4.634640E-01	+2.142988E-03
+4.727578E-01	+2.247135E-03
+4.816533E-01	+2.355402E-03
+4.909026E-01	+2.473364E-03
+5.000578E-01	+2.592574E-03
+5.088685E-01	+2.709729E-03
+5.180980E-01	+2.832873E-03
+5.272120E-01	+2.960381E-03
+5.363238E-01	+3.093825E-03
+5.453386E-01	+3.222658E-03
+5.545304E-01	+3.361984E-03
+5.636195E-01	+3.504202E-03
+5.726779E-01	+3.643511E-03
+5.817693E-01	+3.794951E-03
+5.908968E-01	+3.948978E-03
+5.998471E-01	+4.101729E-03
+6.090947E-01	+4.260157E-03
+6.181412E-01	+4.423198E-03
+6.272971E-01	+4.592944E-03
+6.364881E-01	+4.763571E-03
+6.454626E-01	+4.934928E-03
+6.545237E-01	+5.115382E-03
+6.636798E-01	+5.298487E-03
+6.727861E-01	+5.483847E-03
+6.818972E-01	+5.670306E-03
+6.908155E-01	+5.864045E-03
+7.000342E-01	+6.062333E-03
+7.091774E-01	+6.255954E-03
+7.182398E-01	+6.461745E-03
+7.272828E-01	+6.671186E-03
+7.363603E-01	+6.877416E-03
+7.451762E-01	+7.090823E-03
+7.545337E-01	+7.311147E-03
+7.636220E-01	+7.535102E-03
+7.726581E-01	+7.757309E-03
+7.817957E-01	+7.987913E-03
+7.908890E-01	+8.221707E-03
+7.998506E-01	+8.460019E-03
+8.090552E-01	+8.700271E-03
+8.180299E-01	+8.943206E-03
+8.272374E-01	+9.191207E-03
+8.363135E-01	+9.447198E-03
+8.454069E-01	+9.704299E-03
+8.546291E-01	+9.958535E-03
+8.559889E-01	+9.998750E-03
+8.563921E-01	+1.000001E-02
+8.567873E-01	+9.999821E-03
+8.570460E-01	+1.000036E-02
+8.572177E-01	+9.999409E-03

