[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.999157E-01	-6.864094E-03
-4.911879E-01	-7.431553E-03
-4.821699E-01	-7.360524E-03
-4.728843E-01	-6.784376E-03
-4.636112E-01	-7.064363E-03
-4.545895E-01	-7.188440E-03
-4.456954E-01	-7.202925E-03
-4.363876E-01	-6.669480E-03
-4.273425E-01	-6.672798E-03
-4.183312E-01	-7.182463E-03
-4.093754E-01	-6.977485E-03
-4.003548E-01	-7.134098E-03
-3.910770E-01	-6.605919E-03
-3.818861E-01	-6.730432E-03
-3.728262E-01	-6.915194E-03
-3.639019E-01	-6.933169E-03
-3.545977E-01	-6.425195E-03
-3.454262E-01	-6.417103E-03
-3.364514E-01	-6.874067E-03
-3.275940E-01	-6.704975E-03
-3.183563E-01	-6.476243E-03
-3.090214E-01	-6.355758E-03
-2.999139E-01	-6.453400E-03
-2.909749E-01	-6.582203E-03
-2.821290E-01	-6.621578E-03
-2.727380E-01	-6.132197E-03
-2.636242E-01	-6.105479E-03
-2.546793E-01	-6.500635E-03
-2.457038E-01	-6.375409E-03
-2.365398E-01	-6.173436E-03
-2.272512E-01	-5.975079E-03
-2.183672E-01	-6.367010E-03
-2.093415E-01	-6.352304E-03
-2.002411E-01	-6.262446E-03
-1.910484E-01	-5.814872E-03
-1.817707E-01	-5.708435E-03
-1.727205E-01	-6.019092E-03
-1.638849E-01	-6.008900E-03
-1.547245E-01	-5.847820E-03
-1.454763E-01	-5.527464E-03
-1.364762E-01	-5.837772E-03
-1.275826E-01	-5.863694E-03
-1.185085E-01	-5.545978E-03
-1.091670E-01	-5.354772E-03
-1.000839E-01	-5.270521E-03
-9.092010E-02	-5.448307E-03
-8.206876E-02	-5.520459E-03
-7.291257E-02	-5.313571E-03
-6.358504E-02	-5.059088E-03
-5.470434E-02	-5.338834E-03
-4.562340E-02	-5.306584E-03
-3.641945E-02	-4.927813E-03
-2.735188E-02	-4.910762E-03
-1.820200E-02	-4.994262E-03
-9.249876E-03	-4.908227E-03
-1.074486E-04	-4.800554E-03
+8.965164E-03	-4.565567E-03
