[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-7.716521E-02	-9.999640E-03
-7.731051E-02	-9.999379E-03
-7.712053E-02	-9.999645E-03
-7.718453E-02	-1.000063E-02
-7.716914E-02	-9.999354E-03
-7.733469E-02	-9.999976E-03
-7.702675E-02	-1.000026E-02
-7.707070E-02	-1.000119E-02
-7.733488E-02	-1.000068E-02
-7.720961E-02	-1.000078E-02
-7.699681E-02	-1.000017E-02
-7.705002E-02	-1.000066E-02
-7.732407E-02	-1.000065E-02
-7.723150E-02	-1.000062E-02
-7.720806E-02	-9.999625E-03
-7.726931E-02	-9.999305E-03
-7.742843E-02	-9.999017E-03
-7.725521E-02	-1.000036E-02
-7.723964E-02	-9.998944E-03
-7.730749E-02	-1.000024E-02
-7.734320E-02	-1.000021E-02
-7.695607E-02	-9.999698E-03
-7.706796E-02	-1.000087E-02
-7.725594E-02	-9.999732E-03
-7.736718E-02	-9.999414E-03
-7.701778E-02	-1.000008E-02
-7.695076E-02	-1.000003E-02
-7.711310E-02	-1.000073E-02
-7.707419E-02	-1.000042E-02
-7.701778E-02	-9.999893E-03
-7.695242E-02	-9.999374E-03
-7.731234E-02	-1.000061E-02
-7.705304E-02	-9.999802E-03
-7.706338E-02	-1.000058E-02
-7.733193E-02	-9.999809E-03
-7.739319E-02	-9.999564E-03
-7.721566E-02	-1.000004E-02
-7.706641E-02	-9.999830E-03
-7.738284E-02	-9.998979E-03
-7.738350E-02	-1.000020E-02
-7.731189E-02	-1.000020E-02
-7.716978E-02	-1.000016E-02
-7.730887E-02	-1.000084E-02
-7.725842E-02	-1.000078E-02
-7.705533E-02	-1.000052E-02
-7.701550E-02	-9.999786E-03
-7.709927E-02	-1.000080E-02
-7.289435E-02	-9.440657E-03
-6.380091E-02	-8.266571E-03
-5.465842E-02	-7.072613E-03
-4.572520E-02	-5.872501E-03
-3.641601E-02	-4.711215E-03
-2.726213E-02	-3.539305E-03
-1.823197E-02	-2.328522E-03
-9.195775E-03	-1.176281E-03
+7.491850E-05	-3.114918E-07
+9.064334E-03	+1.160168E-03
+1.814603E-02	+2.317368E-03
+2.722619E-02	+3.521954E-03
+3.636911E-02	+4.679400E-03
+4.549122E-02	+5.829328E-03
+5.463018E-02	+7.027410E-03
+6.369384E-02	+8.203553E-03
+7.278942E-02	+9.358763E-03
+7.753943E-02	+9.998109E-03
+7.751254E-02	+1.000056E-02
+7.746094E-02	+9.999409E-03
+7.793345E-02	+1.000008E-02
+7.764813E-02	+9.999319E-03
+7.743695E-02	+9.998165E-03
+7.756388E-02	+1.000036E-02
+7.798324E-02	+1.000058E-02
+7.781141E-02	+1.000014E-02
+7.767648E-02	+9.999842E-03
+7.784273E-02	+9.999458E-03
+7.801364E-02	+1.000035E-02
+7.793873E-02	+9.999595E-03
+7.772596E-02	+9.999253E-03
+7.757418E-02	+9.997579E-03
+7.796525E-02	+9.999956E-03
+7.794385E-02	+1.000013E-02
+7.757010E-02	+9.999614E-03
+7.776100E-02	+1.000008E-02
+7.787685E-02	+1.000024E-02
+7.764951E-02	+9.999687E-03
+7.762115E-02	+9.998517E-03
+7.756501E-02	+9.998999E-03
+7.774626E-02	+1.000010E-02
+7.777806E-02	+1.000031E-02
+7.760531E-02	+9.999942E-03
+7.792694E-02	+9.998451E-03
+7.770363E-02	+9.999083E-03
+7.767602E-02	+1.000009E-02
+7.759336E-02	+1.000021E-02
+7.792027E-02	+9.999178E-03
+7.796199E-02	+9.999692E-03
+7.764627E-02	+9.998777E-03
+7.789453E-02	+1.000012E-02
+7.799456E-02	+1.000094E-02
+7.800557E-02	+1.000025E-02
+7.763228E-02	+1.000013E-02
+7.772022E-02	+9.999339E-03
+7.785902E-02	+9.998928E-03
+7.785235E-02	+9.999048E-03
+7.759521E-02	+1.000037E-02
+7.752655E-02	+9.999014E-03
+7.780799E-02	+1.000033E-02
+7.777109E-02	+9.999307E-03
+7.763663E-02	+9.999680E-03
+7.754221E-02	+9.999149E-03
+7.792260E-02	+9.999665E-03
+7.775573E-02	+1.000053E-02
+7.762690E-02	+9.998241E-03
+7.809336E-02	+1.000106E-02
+7.790275E-02	+9.998805E-03
+7.782150E-02	+9.998950E-03
+7.754591E-02	+9.999893E-03
+7.795051E-02	+1.000005E-02
+7.798339E-02	+9.999134E-03
+7.795858E-02	+1.000030E-02
+7.771309E-02	+9.999930E-03
+7.771263E-02	+9.999452E-03
+7.795300E-02	+9.999475E-03
+7.758205E-02	+9.999616E-03
+7.770067E-02	+9.999755E-03
+7.786165E-02	+1.000039E-02
+7.794865E-02	+9.999587E-03
+7.774580E-02	+1.000008E-02
+7.753831E-02	+9.999967E-03
+7.759382E-02	+9.999695E-03
+7.778380E-02	+1.000008E-02
+7.776953E-02	+1.000050E-02
+7.764034E-02	+1.000031E-02
+7.795625E-02	+1.000008E-02
+7.795997E-02	+1.000048E-02
+7.773124E-02	+9.998878E-03
+7.763756E-02	+1.000014E-02
+7.788693E-02	+9.999393E-03
+7.789128E-02	+9.998976E-03
+7.789701E-02	+9.998777E-03
+7.771494E-02	+9.999522E-03
+7.796571E-02	+1.000013E-02
+7.796385E-02	+9.999436E-03
+7.757306E-02	+9.999134E-03
+7.761291E-02	+9.999751E-03
+7.786785E-02	+1.000051E-02
+7.749959E-02	+9.997757E-03
+7.759474E-02	+1.000016E-02
+7.769261E-02	+9.999772E-03
+7.792152E-02	+9.999966E-03
+7.778768E-02	+9.999904E-03
+7.750236E-02	+9.999026E-03
+7.753877E-02	+9.999571E-03
+7.783885E-02	+1.000031E-02
+7.788321E-02	+9.999145E-03

