[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001361E-01	-1.412042E-04
-4.911990E-01	-1.410568E-04
-4.818874E-01	-1.382225E-04
-4.729245E-01	-1.345228E-04
-4.637887E-01	-1.310361E-04
-4.546086E-01	-1.302676E-04
-4.456056E-01	-1.275496E-04
-4.365533E-01	-1.192140E-04
-4.274132E-01	-1.200121E-04
-4.182689E-01	-1.179434E-04
-4.093161E-01	-1.100253E-04
-4.001472E-01	-1.070867E-04
-3.910887E-01	-1.060909E-04
-3.819735E-01	-1.042266E-04
-3.728358E-01	-1.004452E-04
-3.635577E-01	-9.620794E-05
-3.544701E-01	-9.686149E-05
-3.454913E-01	-9.428245E-05
-3.361934E-01	-8.951010E-05
-3.272958E-01	-8.584263E-05
-3.184400E-01	-8.606172E-05
-3.091242E-01	-8.289339E-05
-3.003153E-01	-7.659918E-05
-2.911597E-01	-7.458989E-05
-2.818303E-01	-7.567206E-05
-2.733829E-01	-6.880020E-05
-2.635744E-01	-6.674736E-05
-2.547264E-01	-6.723820E-05
-2.455544E-01	-6.172311E-05
-2.365015E-01	-5.834159E-05
-2.275103E-01	-5.882861E-05
-2.182229E-01	-5.510085E-05
-2.090268E-01	-5.066078E-05
-1.998266E-01	-4.811887E-05
-1.911164E-01	-4.915511E-05
-1.820215E-01	-4.383946E-05
-1.729222E-01	-4.120881E-05
-1.639886E-01	-4.333494E-05
-1.548090E-01	-3.859326E-05
-1.456663E-01	-3.459711E-05
-1.360320E-01	-3.658558E-05
-1.275035E-01	-3.306201E-05
-1.180756E-01	-2.783312E-05
-1.094728E-01	-2.938702E-05
-9.989270E-02	-2.761156E-05
-9.092710E-02	-2.359321E-05
-8.174068E-02	-2.151615E-05
-7.267855E-02	-2.103433E-05
-6.386968E-02	-1.654739E-05
-5.467636E-02	-1.382167E-05
-4.538949E-02	-1.396782E-05
-3.648219E-02	-1.122476E-05
-2.675325E-02	-7.117260E-06
-1.860533E-02	-7.858118E-06
-8.961295E-03	-9.503772E-07
+2.192992E-04	+5.963692E-07
+8.509933E-03	-5.800479E-07
+1.812777E-02	+6.488536E-06
+2.746028E-02	+6.662968E-06
+3.612420E-02	+6.963152E-06
+4.533517E-02	+9.602413E-06
+5.414625E-02	+1.709642E-05
+6.384773E-02	+1.826155E-05
+7.235455E-02	+1.894376E-05
+8.153437E-02	+2.573843E-05
+9.087875E-02	+2.761353E-05
+9.999014E-02	+3.005365E-05
+1.087673E-01	+3.803732E-05
+1.181627E-01	+4.253516E-05
+1.271615E-01	+4.448649E-05
