[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000442E-01	-2.619710E-03
-4.910657E-01	-2.552906E-03
-4.819493E-01	-2.498573E-03
-4.728221E-01	-2.458556E-03
-4.637099E-01	-2.494473E-03
-4.546520E-01	-2.469135E-03
-4.455501E-01	-2.381809E-03
-4.364516E-01	-2.366466E-03
-4.273550E-01	-2.362707E-03
-4.183494E-01	-2.361990E-03
-4.091905E-01	-2.273295E-03
-4.001111E-01	-2.271832E-03
-3.910099E-01	-2.220764E-03
-3.819157E-01	-2.257549E-03
-3.728500E-01	-2.237653E-03
-3.637500E-01	-2.157244E-03
-3.546419E-01	-2.130882E-03
-3.455369E-01	-2.124535E-03
-3.363298E-01	-2.131566E-03
-3.273313E-01	-2.048283E-03
-3.182006E-01	-2.016876E-03
-3.091592E-01	-2.027710E-03
-3.000033E-01	-2.018535E-03
-2.909853E-01	-1.998277E-03
-2.818411E-01	-1.951597E-03
-2.728826E-01	-1.889103E-03
-2.636298E-01	-1.877274E-03
-2.546580E-01	-1.900821E-03
-2.454729E-01	-1.826026E-03
-2.363841E-01	-1.782797E-03
-2.272688E-01	-1.788796E-03
-2.183355E-01	-1.787726E-03
-2.091703E-01	-1.742245E-03
-2.001584E-01	-1.696572E-03
-1.909394E-01	-1.653335E-03
-1.818565E-01	-1.641899E-03
-1.727684E-01	-1.651187E-03
-1.637432E-01	-1.575730E-03
-1.546580E-01	-1.538827E-03
-1.455818E-01	-1.537438E-03
-1.364863E-01	-1.530632E-03
-1.274154E-01	-1.490045E-03
-1.182371E-01	-1.418412E-03
-1.091043E-01	-1.422255E-03
-1.000218E-01	-1.368246E-03
-9.090871E-02	-1.374568E-03
-8.194796E-02	-1.305682E-03
-7.271083E-02	-1.254375E-03
-6.363906E-02	-1.247817E-03
-5.469188E-02	-1.221382E-03
-4.542365E-02	-1.165320E-03
-3.647530E-02	-1.103676E-03
-2.734090E-02	-1.099887E-03
-1.829223E-02	-1.056109E-03
-9.097882E-03	-9.857599E-04
-5.426792E-05	-9.407494E-04
+9.117749E-03	-8.916876E-04
+1.812952E-02	-8.446465E-04
+2.722406E-02	-7.589855E-04
+3.634825E-02	-6.975370E-04
+4.547738E-02	-6.617752E-04
+5.453932E-02	-5.914468E-04
+6.351337E-02	-5.119718E-04
+7.283806E-02	-4.337092E-04
+8.180696E-02	-3.825688E-04
+9.089559E-02	-3.054702E-04
+9.994841E-02	-2.236667E-04
+1.090311E-01	-1.229526E-04
+1.180066E-01	-5.234642E-05
+1.274761E-01	+4.220399E-05
+1.363404E-01	+1.257669E-04
+1.455154E-01	+2.249579E-04
+1.545439E-01	+3.163324E-04
+1.635768E-01	+4.004188E-04
+1.726930E-01	+5.037642E-04
+1.818878E-01	+6.087337E-04
+1.909176E-01	+7.130731E-04
+2.000640E-01	+8.140352E-04
+2.091111E-01	+9.165221E-04
+2.181589E-01	+1.018370E-03
+2.272652E-01	+1.128857E-03
+2.363363E-01	+1.243272E-03
+2.453868E-01	+1.353629E-03
+2.544321E-01	+1.459811E-03
+2.636490E-01	+1.576363E-03
+2.727437E-01	+1.695281E-03
+2.817754E-01	+1.809457E-03
+2.908638E-01	+1.926963E-03
+2.999390E-01	+2.044719E-03
+3.090595E-01	+2.165736E-03
+3.181620E-01	+2.285221E-03
+3.272398E-01	+2.406444E-03
+3.362291E-01	+2.528350E-03
+3.453990E-01	+2.652279E-03
+3.546139E-01	+2.776868E-03
+3.636790E-01	+2.900555E-03
+3.727658E-01	+3.028108E-03
+3.817756E-01	+3.155281E-03
+3.908722E-01	+3.282912E-03
+4.000426E-01	+3.414450E-03
+4.091050E-01	+3.540467E-03
+4.182508E-01	+3.670293E-03
+4.272583E-01	+3.801911E-03
+4.363363E-01	+3.936530E-03
+4.453289E-01	+4.062121E-03
+4.545333E-01	+4.193088E-03
+4.636319E-01	+4.330027E-03
