[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.255337E-01	-9.999060E-03
-4.298018E-01	-9.999252E-03
-4.327506E-01	-9.999586E-03
-4.310001E-01	-1.000045E-02
-4.223443E-01	-1.000010E-02
-4.289000E-01	-9.999502E-03
-4.208021E-01	-9.999344E-03
-4.175089E-01	-9.999288E-03
-4.174129E-01	-9.999523E-03
-4.162441E-01	-1.000046E-02
-4.091109E-01	-9.672778E-03
-4.000930E-01	-9.291538E-03
-3.910895E-01	-9.005440E-03
-3.819681E-01	-8.620217E-03
-3.729114E-01	-8.297156E-03
-3.637479E-01	-7.879965E-03
-3.546935E-01	-7.535469E-03
-3.454145E-01	-7.338142E-03
-3.363619E-01	-7.027381E-03
-3.273526E-01	-6.744459E-03
-3.183487E-01	-6.442418E-03
-3.091640E-01	-6.125274E-03
-3.001137E-01	-5.853093E-03
-2.909224E-01	-5.595459E-03
-2.818057E-01	-5.345097E-03
-2.728309E-01	-5.086170E-03
-2.636727E-01	-4.847264E-03
-2.546290E-01	-4.590717E-03
-2.456050E-01	-4.356682E-03
-2.363831E-01	-4.135675E-03
-2.273573E-01	-3.919824E-03
-2.182537E-01	-3.706500E-03
-2.092284E-01	-3.495205E-03
-2.001268E-01	-3.294412E-03
-1.909269E-01	-3.089866E-03
-1.819890E-01	-2.896168E-03
-1.728386E-01	-2.713748E-03
-1.638448E-01	-2.538593E-03
-1.545771E-01	-2.364052E-03
-1.455436E-01	-2.186711E-03
-1.363921E-01	-2.019877E-03
-1.273652E-01	-1.865288E-03
-1.182868E-01	-1.704915E-03
-1.091227E-01	-1.556278E-03
-1.001294E-01	-1.408852E-03
-9.093309E-02	-1.264029E-03
-8.197173E-02	-1.124383E-03
-7.288287E-02	-9.851786E-04
-6.368994E-02	-8.505230E-04
-5.462511E-02	-7.173563E-04
-4.551646E-02	-5.895856E-04
-3.637780E-02	-4.682810E-04
-2.725389E-02	-3.495783E-04
-1.822395E-02	-2.344331E-04
-9.066908E-03	-1.204486E-04
+1.280821E-04	-9.651368E-06
+9.010590E-03	+9.483774E-05
+1.817599E-02	+1.958269E-04
+2.730185E-02	+2.982973E-04
+3.629810E-02	+4.033624E-04
+4.551619E-02	+5.070947E-04
+5.446571E-02	+6.128799E-04
+6.368054E-02	+7.198578E-04
+7.270084E-02	+8.290822E-04
+8.189863E-02	+9.101915E-04
+9.089992E-02	+1.027462E-03
+9.999416E-02	+1.134266E-03
+1.090751E-01	+1.253494E-03
+1.181697E-01	+1.341266E-03
+1.273386E-01	+1.453682E-03
+1.363635E-01	+1.582709E-03
+1.454347E-01	+1.726274E-03
+1.545117E-01	+1.861862E-03
+1.636109E-01	+1.999743E-03
+1.726595E-01	+2.138846E-03
+1.817673E-01	+2.270599E-03
+1.907418E-01	+2.353982E-03
+1.999079E-01	+2.520965E-03
+2.090744E-01	+2.679143E-03
+2.181772E-01	+2.835221E-03
+2.273551E-01	+3.008394E-03
+2.364070E-01	+3.182318E-03
+2.454306E-01	+3.368300E-03
+2.545993E-01	+3.548928E-03
+2.637312E-01	+3.717321E-03
+2.725587E-01	+3.895066E-03
+2.818353E-01	+4.089106E-03
+2.908576E-01	+4.255673E-03
+2.998197E-01	+4.456413E-03
+3.091115E-01	+4.640280E-03
+3.180898E-01	+4.698380E-03
+3.272150E-01	+4.916149E-03
+3.363187E-01	+5.131738E-03
+3.454045E-01	+5.343068E-03
+3.546460E-01	+5.544395E-03
+3.637039E-01	+5.748041E-03
+3.727994E-01	+5.899703E-03
+3.818066E-01	+6.103755E-03
+3.909342E-01	+6.304072E-03
+4.000359E-01	+6.511556E-03
+4.091451E-01	+6.744407E-03
+4.180847E-01	+6.885081E-03
+4.273090E-01	+7.070462E-03
+4.363045E-01	+7.271459E-03
+4.454356E-01	+7.485932E-03
+4.545767E-01	+7.696471E-03
+4.636774E-01	+7.929341E-03
+4.726841E-01	+8.168129E-03
+4.817187E-01	+8.379177E-03
+4.909517E-01	+8.623362E-03
+5.000221E-01	+8.864893E-03
+5.090675E-01	+9.088342E-03
+5.180936E-01	+9.279424E-03
+5.271501E-01	+9.515917E-03
+5.362973E-01	+9.732866E-03
+5.454419E-01	+9.915986E-03
+5.510289E-01	+9.999428E-03
+5.538414E-01	+9.999689E-03
+5.584497E-01	+9.999746E-03
+5.609971E-01	+1.000008E-02
+5.636890E-01	+9.998660E-03
+5.664284E-01	+1.000005E-02
+5.680130E-01	+9.998427E-03
+5.696545E-01	+1.000041E-02
+5.711750E-01	+9.999568E-03
+5.726734E-01	+9.998798E-03
+5.754286E-01	+1.000034E-02
+5.765064E-01	+9.999732E-03
+5.786105E-01	+1.000034E-02
+5.797827E-01	+1.000022E-02
+5.802262E-01	+9.999292E-03
+5.811436E-01	+1.000064E-02
+5.815706E-01	+1.000033E-02
+5.822089E-01	+1.000086E-02
+5.832683E-01	+9.999546E-03
+5.831537E-01	+9.999552E-03
+5.844626E-01	+9.999575E-03
+5.849075E-01	+9.999667E-03
+5.856150E-01	+9.999936E-03
+5.865703E-01	+9.999639E-03
+5.875339E-01	+1.000084E-02
+5.875463E-01	+9.999319E-03
+5.882693E-01	+1.000016E-02
+5.888953E-01	+1.000034E-02
+5.898644E-01	+9.998389E-03
+5.897645E-01	+1.000108E-02
+5.902351E-01	+9.999975E-03
+5.915099E-01	+1.000033E-02
+5.921771E-01	+9.998833E-03
+5.926843E-01	+9.999893E-03
+5.926664E-01	+9.999087E-03
+5.931665E-01	+1.000022E-02
+5.927616E-01	+1.000092E-02
+5.939686E-01	+9.999114E-03
+5.940866E-01	+1.000033E-02

