[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001126E-01	-6.538466E-03
-4.912937E-01	-6.841353E-03
-4.820873E-01	-6.591904E-03
-4.732010E-01	-6.709733E-03
-4.637161E-01	-6.241049E-03
-4.545824E-01	-6.132787E-03
-4.453978E-01	-6.422426E-03
-4.365058E-01	-6.478263E-03
-4.271728E-01	-6.342568E-03
-4.182834E-01	-5.925168E-03
-4.092568E-01	-6.206080E-03
-4.000632E-01	-5.918465E-03
-3.910693E-01	-6.227134E-03
-3.819005E-01	-5.944733E-03
-3.728351E-01	-5.802925E-03
-3.638203E-01	-5.790536E-03
-3.548590E-01	-6.048234E-03
-3.457825E-01	-5.988677E-03
-3.364574E-01	-5.548658E-03
-3.274839E-01	-5.639568E-03
-3.182916E-01	-5.717050E-03
-3.089682E-01	-5.733171E-03
-3.004194E-01	-5.566287E-03
-2.910824E-01	-5.363684E-03
-2.818907E-01	-5.256265E-03
-2.728286E-01	-5.598866E-03
-2.637083E-01	-5.510000E-03
-2.547247E-01	-5.069958E-03
-2.454223E-01	-5.130356E-03
-2.366321E-01	-5.198985E-03
-2.275746E-01	-5.254544E-03
-2.184283E-01	-4.838536E-03
-2.091345E-01	-4.786168E-03
-2.000986E-01	-4.787622E-03
-1.912088E-01	-5.059980E-03
-1.820540E-01	-5.050094E-03
-1.728170E-01	-4.699396E-03
-1.637900E-01	-4.605607E-03
-1.546333E-01	-4.638071E-03
-1.458143E-01	-4.796155E-03
-1.365114E-01	-4.408601E-03
-1.276342E-01	-4.255293E-03
-1.184777E-01	-4.448718E-03
-1.094888E-01	-4.527135E-03
-1.001418E-01	-4.465955E-03
-9.129243E-02	-4.192738E-03
-8.197580E-02	-4.010984E-03
-7.279616E-02	-4.076318E-03
-6.385638E-02	-4.197330E-03
-5.474994E-02	-3.799116E-03
-4.553489E-02	-3.746385E-03
-3.660423E-02	-3.970167E-03
-2.761901E-02	-3.770009E-03
-1.834704E-02	-3.609708E-03
-9.105798E-03	-3.619503E-03
-3.905037E-05	-3.579088E-03
+8.996661E-03	-3.534718E-03
+1.815352E-02	-3.568196E-03
+2.731951E-02	-3.214906E-03
+3.619302E-02	-3.108578E-03
+4.551431E-02	-3.314934E-03
+5.437810E-02	-3.212301E-03
+6.357758E-02	-3.005295E-03
+7.272538E-02	-2.826560E-03
+8.160646E-02	-3.034892E-03
+9.090481E-02	-2.953965E-03
+9.974593E-02	-2.827959E-03
+1.089533E-01	-2.500467E-03
+1.183682E-01	-2.426865E-03
+1.271023E-01	-2.499778E-03
+1.362229E-01	-2.483274E-03
+1.451748E-01	-2.368412E-03
+1.545149E-01	-2.068861E-03
+1.636563E-01	-2.097965E-03
+1.725417E-01	-2.052317E-03
+1.817770E-01	-1.944926E-03
+1.906827E-01	-1.658545E-03
+1.996931E-01	-1.554591E-03
+2.090045E-01	-1.464779E-03
+2.182429E-01	-1.533955E-03
+2.270901E-01	-1.375764E-03
+2.361376E-01	-1.073795E-03
+2.466790E-01	-1.049564E-03
+2.539836E-01	-9.802243E-04
+2.634191E-01	-6.682932E-04
+2.727926E-01	-5.155320E-04
+2.821409E-01	-3.900324E-04
+2.907067E-01	-3.269025E-04
+3.000982E-01	-1.311406E-04
+3.088658E-01	+1.136999E-04
+3.178542E-01	+4.204311E-04
+3.274637E-01	+5.142064E-04
+3.362443E-01	+6.927193E-04
+3.445397E-01	+9.197434E-04
+3.545282E-01	+1.218613E-03
+3.635843E-01	+1.367108E-03
+3.728362E-01	+1.565329E-03
+3.816926E-01	+1.916212E-03
+3.907670E-01	+2.210010E-03
+4.000594E-01	+2.456620E-03
+4.091467E-01	+2.619369E-03
+4.178870E-01	+2.901218E-03
+4.271901E-01	+3.243070E-03
+4.364997E-01	+3.574241E-03
+4.453810E-01	+3.845242E-03
+4.545608E-01	+4.111897E-03
+4.635946E-01	+4.462501E-03
+4.725226E-01	+4.762138E-03
+4.818694E-01	+5.118925E-03
+4.907401E-01	+5.434292E-03
+4.998122E-01	+5.770382E-03
+5.090612E-01	+6.106186E-03
+5.181120E-01	+6.493786E-03
+5.271469E-01	+6.886327E-03
+5.361807E-01	+7.209503E-03
+5.454797E-01	+7.567906E-03
+5.540521E-01	+7.994923E-03
+5.635337E-01	+8.387635E-03
+5.724809E-01	+8.744255E-03
+5.815359E-01	+9.157713E-03
+5.909740E-01	+9.590182E-03
+5.998591E-01	+9.996532E-03
+6.089895E-01	+1.037971E-02
+6.181125E-01	+1.081613E-02
+6.271455E-01	+1.119992E-02
+6.364198E-01	+1.161126E-02
+6.454670E-01	+1.209515E-02
+6.546400E-01	+1.254557E-02
+6.635242E-01	+1.291439E-02
+6.725477E-01	+1.333529E-02
+6.817462E-01	+1.384896E-02
+6.908892E-01	+1.429147E-02
+6.998707E-01	+1.474424E-02
+7.090921E-01	+1.515742E-02
+7.179530E-01	+1.562465E-02
