[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001748E-01	-9.555437E-04
-4.913504E-01	-9.328583E-04
-4.818147E-01	-9.103037E-04
-4.728263E-01	-8.943734E-04
-4.637838E-01	-8.765095E-04
-4.550618E-01	-8.553734E-04
-4.456033E-01	-8.347675E-04
-4.367946E-01	-8.249793E-04
-4.273550E-01	-8.029860E-04
-4.180880E-01	-7.828212E-04
-4.089744E-01	-7.696946E-04
-3.999377E-01	-7.500529E-04
-3.910241E-01	-7.331458E-04
-3.818707E-01	-7.134045E-04
-3.727129E-01	-6.995716E-04
-3.637922E-01	-6.806148E-04
-3.547707E-01	-6.630661E-04
-3.457072E-01	-6.424770E-04
-3.362738E-01	-6.276248E-04
-3.275735E-01	-6.094882E-04
-3.182575E-01	-5.868525E-04
-3.092135E-01	-5.706327E-04
-3.001843E-01	-5.551063E-04
-2.911395E-01	-5.356677E-04
-2.823416E-01	-5.146120E-04
-2.729073E-01	-4.987853E-04
-2.637720E-01	-4.866466E-04
-2.546837E-01	-4.664989E-04
-2.459858E-01	-4.497899E-04
-2.366304E-01	-4.365813E-04
-2.274329E-01	-4.170028E-04
-2.186836E-01	-3.976040E-04
-2.091711E-01	-3.830822E-04
-1.999950E-01	-3.696840E-04
-1.909705E-01	-3.508603E-04
-1.821604E-01	-3.282860E-04
-1.729795E-01	-3.137249E-04
-1.641037E-01	-3.010469E-04
-1.547934E-01	-2.753720E-04
-1.456258E-01	-2.615144E-04
-1.367989E-01	-2.496004E-04
-1.272953E-01	-2.298973E-04
-1.186504E-01	-2.131819E-04
-1.092337E-01	-1.952291E-04
-1.003129E-01	-1.849063E-04
-9.089288E-02	-1.655862E-04
-8.158010E-02	-1.465534E-04
-7.311450E-02	-1.375834E-04
-6.369565E-02	-1.175722E-04
-5.476773E-02	-1.005161E-04
-4.578625E-02	-8.013564E-05
-3.682571E-02	-6.645526E-05
-2.715749E-02	-5.326270E-05
-1.741996E-02	-3.052342E-05
-9.151926E-03	-1.622322E-05
+1.032495E-03	-1.796022E-06
+9.088355E-03	+1.900150E-05
+1.827621E-02	+2.915403E-05
