[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001853E-01	-6.054229E-03
-4.912019E-01	-5.982392E-03
-4.820361E-01	-6.090490E-03
-4.729569E-01	-5.726615E-03
-4.636981E-01	-5.577828E-03
-4.546189E-01	-5.611780E-03
-4.456938E-01	-5.970355E-03
-4.366300E-01	-5.562111E-03
-4.274540E-01	-5.472761E-03
-4.183536E-01	-5.509735E-03
-4.094234E-01	-5.842887E-03
-4.001914E-01	-5.655797E-03
-3.911392E-01	-5.695806E-03
-3.820676E-01	-5.231843E-03
-3.729684E-01	-5.200183E-03
-3.637932E-01	-5.609348E-03
-3.548674E-01	-5.468776E-03
-3.458158E-01	-5.292788E-03
-3.364455E-01	-5.114393E-03
-3.274764E-01	-5.518529E-03
-3.184323E-01	-5.513419E-03
-3.092020E-01	-5.107893E-03
-3.001092E-01	-4.970732E-03
-2.911159E-01	-4.901649E-03
-2.820106E-01	-5.245402E-03
-2.730230E-01	-5.230907E-03
-2.638741E-01	-5.063009E-03
-2.546199E-01	-4.786947E-03
-2.456090E-01	-5.179936E-03
-2.365116E-01	-5.210496E-03
-2.273699E-01	-4.866007E-03
-2.182335E-01	-4.706294E-03
-2.092359E-01	-4.806046E-03
-2.001810E-01	-4.909721E-03
-1.912125E-01	-4.967839E-03
-1.820540E-01	-4.781920E-03
-1.728351E-01	-4.481535E-03
-1.639153E-01	-4.872579E-03
-1.548353E-01	-4.889969E-03
-1.458146E-01	-4.499624E-03
-1.365226E-01	-4.408166E-03
-1.272891E-01	-4.489458E-03
-1.184513E-01	-4.729721E-03
-1.093189E-01	-4.299697E-03
-1.003164E-01	-4.467202E-03
-9.115835E-02	-4.135842E-03
-8.196674E-02	-4.488677E-03
-7.286257E-02	-4.528832E-03
-6.390046E-02	-4.139686E-03
-5.461573E-02	-4.102914E-03
-4.560087E-02	-4.201790E-03
-3.653583E-02	-4.285955E-03
-2.733910E-02	-3.860461E-03
-1.829427E-02	-3.825341E-03
-9.212516E-03	-4.179476E-03
-1.606376E-04	-4.129621E-03
+9.057234E-03	-4.013164E-03
+1.799241E-02	-3.621600E-03
+2.708925E-02	-3.746399E-03
+3.616957E-02	-3.813209E-03
+4.522825E-02	-3.682417E-03
+5.455690E-02	-3.359438E-03
+6.363039E-02	-3.338516E-03
+7.256905E-02	-3.569969E-03
+8.164514E-02	-3.313689E-03
+9.092217E-02	-3.133923E-03
+9.987497E-02	-3.010889E-03
+1.090334E-01	-3.084781E-03
+1.180102E-01	-3.132485E-03
+1.272672E-01	-2.960196E-03
+1.364253E-01	-2.902614E-03
+1.453843E-01	-2.570315E-03
+1.545794E-01	-2.460393E-03
+1.634618E-01	-2.508821E-03
+1.726583E-01	-2.497630E-03
+1.816718E-01	-2.344758E-03
+1.907725E-01	-2.035161E-03
+1.998146E-01	-1.911113E-03
+2.090235E-01	-1.819755E-03
+2.181037E-01	-1.869479E-03
+2.271160E-01	-1.652012E-03
+2.361928E-01	-1.473270E-03
+2.452240E-01	-1.295027E-03
+2.543986E-01	-1.301316E-03
+2.635022E-01	-1.163423E-03
+2.727692E-01	-8.640991E-04
+2.815516E-01	-8.398676E-04
+2.909053E-01	-5.874528E-04
+3.000548E-01	-4.579761E-04
+3.086938E-01	-3.287728E-04
+3.178142E-01	-1.382695E-04
+3.271743E-01	+1.456860E-04
+3.364559E-01	+2.787075E-04
+3.454411E-01	+4.361431E-04
+3.543627E-01	+6.012377E-04
+3.636018E-01	+8.843741E-04
+3.708074E-01	+1.050054E-03
+3.817314E-01	+1.270976E-03
+3.908360E-01	+1.450219E-03
+3.999102E-01	+1.642272E-03
+4.090783E-01	+1.863678E-03
+4.181342E-01	+2.100475E-03
+4.271774E-01	+2.357543E-03
+4.363851E-01	+2.532421E-03
+4.454031E-01	+2.752006E-03
+4.544577E-01	+3.011835E-03
+4.635814E-01	+3.273569E-03
+4.725530E-01	+3.509979E-03
+4.817003E-01	+3.714276E-03
+4.908745E-01	+3.979771E-03
+5.000010E-01	+4.219478E-03
+5.089974E-01	+4.495167E-03
+5.180845E-01	+4.740332E-03
+5.270171E-01	+4.990531E-03
+5.362790E-01	+5.250978E-03
+5.454168E-01	+5.527953E-03
+5.545542E-01	+5.787857E-03
+5.635800E-01	+6.050249E-03
+5.724766E-01	+6.325736E-03
+5.816810E-01	+6.600592E-03
+5.906599E-01	+6.868100E-03
+5.998943E-01	+7.142213E-03
+6.090622E-01	+7.422057E-03
+6.179630E-01	+7.715366E-03
+6.272243E-01	+8.010450E-03
+6.363665E-01	+8.294293E-03
+6.454785E-01	+8.555202E-03
+6.544896E-01	+8.869611E-03
+6.637129E-01	+9.176230E-03
+6.727086E-01	+9.459643E-03
+6.818303E-01	+9.719478E-03
+6.908011E-01	+1.002696E-02
+6.999004E-01	+1.033378E-02
+7.088127E-01	+1.067787E-02
+7.181990E-01	+1.099024E-02
+7.272426E-01	+1.122831E-02
+7.361136E-01	+1.152128E-02
+7.454802E-01	+1.184742E-02
+7.544546E-01	+1.221044E-02
+7.635701E-01	+1.247561E-02
+7.725294E-01	+1.275821E-02
+7.817528E-01	+1.308496E-02
+7.908769E-01	+1.347742E-02
+7.999772E-01	+1.376426E-02
+8.090245E-01	+1.409277E-02
+8.180680E-01	+1.431916E-02
+8.271245E-01	+1.463768E-02
+8.363475E-01	+1.504306E-02
+8.454215E-01	+1.540554E-02
+8.543811E-01	+1.570268E-02
+8.635359E-01	+1.592754E-02
+8.726420E-01	+1.633700E-02
+8.814377E-01	+1.670457E-02
+8.907663E-01	+1.702981E-02
+9.000694E-01	+1.732594E-02

