[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001189E-01	-3.209355E-03
-4.910201E-01	-3.150252E-03
-4.819656E-01	-3.089003E-03
-4.727937E-01	-3.035131E-03
-4.637764E-01	-2.983198E-03
-4.547293E-01	-2.918586E-03
-4.455068E-01	-2.862940E-03
-4.364206E-01	-2.809765E-03
-4.274081E-01	-2.749605E-03
-4.183086E-01	-2.693338E-03
-4.091863E-01	-2.636691E-03
-4.001790E-01	-2.582042E-03
-3.910701E-01	-2.522798E-03
-3.820139E-01	-2.466422E-03
-3.727743E-01	-2.413625E-03
-3.636630E-01	-2.352566E-03
-3.547581E-01	-2.294882E-03
-3.455963E-01	-2.238626E-03
-3.364086E-01	-2.183234E-03
-3.273295E-01	-2.123040E-03
-3.182501E-01	-2.064592E-03
-3.091304E-01	-2.010591E-03
-3.001026E-01	-1.954371E-03
-2.909853E-01	-1.892573E-03
-2.819449E-01	-1.834040E-03
-2.728271E-01	-1.778866E-03
-2.636684E-01	-1.719022E-03
-2.546975E-01	-1.660168E-03
-2.455690E-01	-1.603656E-03
-2.364590E-01	-1.546644E-03
-2.273210E-01	-1.488018E-03
-2.183644E-01	-1.430130E-03
-2.092081E-01	-1.374509E-03
-2.000801E-01	-1.314783E-03
-1.909538E-01	-1.254496E-03
-1.819618E-01	-1.197364E-03
-1.727433E-01	-1.139693E-03
-1.636589E-01	-1.081270E-03
-1.547054E-01	-1.020858E-03
-1.456435E-01	-9.608492E-04
-1.365878E-01	-9.023455E-04
-1.274580E-01	-8.440849E-04
-1.182006E-01	-7.828965E-04
-1.091568E-01	-7.228671E-04
-1.002088E-01	-6.690620E-04
-9.093633E-02	-6.077088E-04
-8.177754E-02	-5.451352E-04
-7.273105E-02	-4.878592E-04
-6.369338E-02	-4.275400E-04
-5.467135E-02	-3.661997E-04
-4.555365E-02	-3.049259E-04
-3.640863E-02	-2.463459E-04
-2.733005E-02	-1.859452E-04
-1.813456E-02	-1.213754E-04
-9.128597E-03	-6.115841E-05
-2.746286E-04	-2.518616E-06
+9.139538E-03	+5.913631E-05
+1.810738E-02	+1.224626E-04
+2.713983E-02	+1.816326E-04
+3.625534E-02	+2.425687E-04
+4.539352E-02	+3.060305E-04
+5.445420E-02	+3.693797E-04
+6.368548E-02	+4.304492E-04
+7.266892E-02	+4.925583E-04
+8.166432E-02	+5.589055E-04
+9.099437E-02	+6.197689E-04
+9.987884E-02	+6.817175E-04
+1.090656E-01	+7.465946E-04
+1.182387E-01	+8.127816E-04
+1.273682E-01	+8.736429E-04
+1.362991E-01	+9.355962E-04
+1.453895E-01	+1.001148E-03
+1.545391E-01	+1.062711E-03
+1.636434E-01	+1.129246E-03
+1.726723E-01	+1.193000E-03
+1.818074E-01	+1.255889E-03
+1.908135E-01	+1.321468E-03
+1.999101E-01	+1.386709E-03
+2.090959E-01	+1.453814E-03
+2.182245E-01	+1.513859E-03
+2.271668E-01	+1.579745E-03
+2.363099E-01	+1.648412E-03
+2.455469E-01	+1.711078E-03
+2.544154E-01	+1.778416E-03
+2.636146E-01	+1.843524E-03
+2.725962E-01	+1.910536E-03
+2.817795E-01	+1.977205E-03
+2.909440E-01	+2.043369E-03
+3.000821E-01	+2.116006E-03
+3.091115E-01	+2.179561E-03
+3.182094E-01	+2.245373E-03
+3.272392E-01	+2.313681E-03
+3.361824E-01	+2.381730E-03
+3.453688E-01	+2.449497E-03
+3.545287E-01	+2.513063E-03
+3.637332E-01	+2.584151E-03
+3.728073E-01	+2.656418E-03
+3.818963E-01	+2.719312E-03
+3.909255E-01	+2.786340E-03
+3.999575E-01	+2.855027E-03
+4.090333E-01	+2.925585E-03
+4.181400E-01	+2.994327E-03
+4.272304E-01	+3.064284E-03
+4.363303E-01	+3.135486E-03
+4.454499E-01	+3.202954E-03
+4.545712E-01	+3.272214E-03
+4.636774E-01	+3.345997E-03
+4.726602E-01	+3.416363E-03
+4.818579E-01	+3.482092E-03
+4.909862E-01	+3.551407E-03
+5.000224E-01	+3.624660E-03
+5.091022E-01	+3.699962E-03
+5.181296E-01	+3.765140E-03
+5.272948E-01	+3.833658E-03
+5.364954E-01	+3.906937E-03
+5.454841E-01	+3.976784E-03
+5.544984E-01	+4.047752E-03
+5.636327E-01	+4.118189E-03
+5.725914E-01	+4.192113E-03
+5.819145E-01	+4.264097E-03
+5.908799E-01	+4.337771E-03
+6.001249E-01	+4.411318E-03
+6.089412E-01	+4.483796E-03
