[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000466E-01	-4.400362E-03
-4.910587E-01	-4.326785E-03
-4.819941E-01	-4.281277E-03
-4.728280E-01	-4.244183E-03
-4.637797E-01	-4.130118E-03
-4.546272E-01	-4.059093E-03
-4.455534E-01	-4.021961E-03
-4.365049E-01	-3.970259E-03
-4.274615E-01	-3.891199E-03
-4.182133E-01	-3.786912E-03
-4.092003E-01	-3.756909E-03
-4.001039E-01	-3.668092E-03
-3.909953E-01	-3.627764E-03
-3.819612E-01	-3.516362E-03
-3.729327E-01	-3.435747E-03
-3.637066E-01	-3.393439E-03
-3.547817E-01	-3.338513E-03
-3.454124E-01	-3.251978E-03
-3.364502E-01	-3.148560E-03
-3.273488E-01	-3.110706E-03
-3.182309E-01	-3.045161E-03
-3.090943E-01	-2.952410E-03
-3.000364E-01	-2.865694E-03
-2.910340E-01	-2.787048E-03
-2.819719E-01	-2.726617E-03
-2.728140E-01	-2.670099E-03
-2.637518E-01	-2.587288E-03
-2.546336E-01	-2.481456E-03
-2.455170E-01	-2.432036E-03
-2.363667E-01	-2.365217E-03
-2.274179E-01	-2.274455E-03
-2.183058E-01	-2.175067E-03
-2.090650E-01	-2.101261E-03
-2.001556E-01	-2.031303E-03
-1.910667E-01	-1.973114E-03
-1.819813E-01	-1.886234E-03
-1.728780E-01	-1.778648E-03
-1.637382E-01	-1.719719E-03
-1.546702E-01	-1.646585E-03
-1.455396E-01	-1.556593E-03
-1.364013E-01	-1.455760E-03
-1.274283E-01	-1.379315E-03
-1.183456E-01	-1.319586E-03
-1.090859E-01	-1.221272E-03
-1.000647E-01	-1.152753E-03
-9.106394E-02	-1.047507E-03
-8.190139E-02	-9.856032E-04
-7.292803E-02	-8.867298E-04
-6.373370E-02	-7.932528E-04
-5.458274E-02	-7.310562E-04
-4.565272E-02	-6.431115E-04
-3.638949E-02	-5.381294E-04
-2.738051E-02	-4.580862E-04
-1.811092E-02	-3.795594E-04
-9.400947E-03	-2.901850E-04
+6.520917E-06	-2.011790E-04
+8.994897E-03	-1.162103E-04
+1.795540E-02	-2.584906E-05
+2.762944E-02	+7.186906E-05
+3.636020E-02	+1.541388E-04
+4.549827E-02	+2.485663E-04
+5.453573E-02	+3.285069E-04
+6.369954E-02	+4.112203E-04
+7.285108E-02	+5.084520E-04
+8.193932E-02	+6.054337E-04
+9.098134E-02	+6.864331E-04
+1.000357E-01	+7.797442E-04
+1.090688E-01	+8.657658E-04
+1.181642E-01	+9.642132E-04
+1.272033E-01	+1.053775E-03
+1.363086E-01	+1.146516E-03
+1.454329E-01	+1.231309E-03
+1.544613E-01	+1.324803E-03
+1.635883E-01	+1.423779E-03
+1.727838E-01	+1.514099E-03
