[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001906E-01	-2.827042E-03
-4.909897E-01	-2.772159E-03
-4.819695E-01	-2.724456E-03
-4.728621E-01	-2.675851E-03
-4.638343E-01	-2.626243E-03
-4.546679E-01	-2.581282E-03
-4.456258E-01	-2.530002E-03
-4.365095E-01	-2.480272E-03
-4.273929E-01	-2.434697E-03
-4.182706E-01	-2.385549E-03
-4.092173E-01	-2.333418E-03
-4.000665E-01	-2.283521E-03
-3.910021E-01	-2.235341E-03
-3.819659E-01	-2.188993E-03
-3.728510E-01	-2.134974E-03
-3.637837E-01	-2.084935E-03
-3.547125E-01	-2.037433E-03
-3.456689E-01	-1.984038E-03
-3.365446E-01	-1.934037E-03
-3.274168E-01	-1.883996E-03
-3.183088E-01	-1.832754E-03
-3.093002E-01	-1.781486E-03
-3.000284E-01	-1.732201E-03
-2.908765E-01	-1.682419E-03
-2.819263E-01	-1.629596E-03
-2.728413E-01	-1.577869E-03
-2.636952E-01	-1.530048E-03
-2.545819E-01	-1.478059E-03
-2.455089E-01	-1.424982E-03
-2.364587E-01	-1.373008E-03
-2.274836E-01	-1.325024E-03
-2.183342E-01	-1.270741E-03
-2.091259E-01	-1.216134E-03
-2.001038E-01	-1.165147E-03
-1.910488E-01	-1.114215E-03
-1.819314E-01	-1.059916E-03
-1.727874E-01	-1.008300E-03
-1.637444E-01	-9.557666E-04
-1.545732E-01	-9.065602E-04
-1.457210E-01	-8.543443E-04
-1.363972E-01	-7.994879E-04
-1.274929E-01	-7.476893E-04
-1.182863E-01	-6.971863E-04
-1.091486E-01	-6.426693E-04
-1.001030E-01	-5.873044E-04
-9.107752E-02	-5.352932E-04
-8.213034E-02	-4.840670E-04
-7.304980E-02	-4.279747E-04
-6.377052E-02	-3.743096E-04
-5.460813E-02	-3.231936E-04
-4.556831E-02	-2.685881E-04
-3.639622E-02	-2.133292E-04
-2.732293E-02	-1.612749E-04
-1.818027E-02	-1.083684E-04
-9.089967E-03	-5.433729E-05
+5.970529E-05	+3.322808E-07
+9.063501E-03	+5.574146E-05
+1.801434E-02	+1.066383E-04
+2.730912E-02	+1.639404E-04
+3.638732E-02	+2.179630E-04
+4.535716E-02	+2.708853E-04
+5.457536E-02	+3.265668E-04
+6.368206E-02	+3.826564E-04
+7.260684E-02	+4.363110E-04
+8.185080E-02	+4.896866E-04
+9.082774E-02	+5.467436E-04
+1.001989E-01	+6.018340E-04
+1.092163E-01	+6.543939E-04
+1.181330E-01	+7.103471E-04
+1.272710E-01	+7.665282E-04
+1.363792E-01	+8.222571E-04
+1.455732E-01	+8.776544E-04
+1.545105E-01	+9.332435E-04
+1.635246E-01	+9.925157E-04
+1.727912E-01	+1.046514E-03
+1.817803E-01	+1.104006E-03
+1.908036E-01	+1.157581E-03
+1.999645E-01	+1.213462E-03
+2.091249E-01	+1.272618E-03
+2.180536E-01	+1.331590E-03
+2.273363E-01	+1.387299E-03
+2.362916E-01	+1.444432E-03
+2.454455E-01	+1.505068E-03
+2.545050E-01	+1.560562E-03
