[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001853E-01	-1.230549E-03
-4.910073E-01	-1.205127E-03
-4.818802E-01	-1.184127E-03
-4.729505E-01	-1.160507E-03
-4.636933E-01	-1.136579E-03
-4.546223E-01	-1.113137E-03
-4.454929E-01	-1.093577E-03
-4.364207E-01	-1.068765E-03
-4.273424E-01	-1.044029E-03
-4.183241E-01	-1.024025E-03
-4.092824E-01	-1.003277E-03
-4.002037E-01	-9.797080E-04
-3.910728E-01	-9.559517E-04
-3.820434E-01	-9.332043E-04
-3.728532E-01	-9.122259E-04
-3.638237E-01	-8.910648E-04
-3.547066E-01	-8.655069E-04
-3.455850E-01	-8.454425E-04
-3.364919E-01	-8.243501E-04
-3.273888E-01	-7.981806E-04
-3.182404E-01	-7.772339E-04
-3.091446E-01	-7.570946E-04
-3.001338E-01	-7.340536E-04
-2.911719E-01	-7.092212E-04
-2.819339E-01	-6.881691E-04
-2.729097E-01	-6.680803E-04
-2.636363E-01	-6.446344E-04
-2.545925E-01	-6.215294E-04
-2.455474E-01	-6.028505E-04
-2.363827E-01	-5.802540E-04
-2.273931E-01	-5.555376E-04
-2.183466E-01	-5.354760E-04
-2.092757E-01	-5.148661E-04
-2.002142E-01	-4.925448E-04
-1.911282E-01	-4.634507E-04
-1.819303E-01	-4.434620E-04
-1.729766E-01	-4.223769E-04
-1.638005E-01	-3.967614E-04
-1.546413E-01	-3.739971E-04
-1.455768E-01	-3.538263E-04
-1.364396E-01	-3.311020E-04
-1.274989E-01	-3.081659E-04
-1.184030E-01	-2.882422E-04
-1.091449E-01	-2.687196E-04
-1.001003E-01	-2.460057E-04
-9.105414E-02	-2.222111E-04
-8.195914E-02	-2.041033E-04
-7.290152E-02	-1.825888E-04
-6.378684E-02	-1.591341E-04
-5.455719E-02	-1.383034E-04
-4.560793E-02	-1.180824E-04
-3.634195E-02	-9.610866E-05
-2.716253E-02	-7.068280E-05
-1.820275E-02	-4.883690E-05
-9.173985E-03	-2.953202E-05
-4.418219E-04	-7.056281E-06
+9.056624E-03	+1.376062E-05
+1.813668E-02	+3.682576E-05
+2.719400E-02	+6.244903E-05
+3.636845E-02	+8.126982E-05
+4.544644E-02	+1.082876E-04
+5.454561E-02	+1.307666E-04
+6.367599E-02	+1.529112E-04
+7.273623E-02	+1.766697E-04
+8.178855E-02	+2.056224E-04
+9.086899E-02	+2.300767E-04
+1.000557E-01	+2.560649E-04
+1.090890E-01	+2.835646E-04
+1.180895E-01	+3.143639E-04
+1.272854E-01	+3.433313E-04
+1.363808E-01	+3.696365E-04
+1.453769E-01	+4.038447E-04
+1.544921E-01	+4.388537E-04
+1.636522E-01	+4.719956E-04
+1.728070E-01	+5.094397E-04
+1.818758E-01	+5.509618E-04
+1.908306E-01	+5.942733E-04
+2.000341E-01	+6.376362E-04
+2.090654E-01	+6.851794E-04
+2.180672E-01	+7.406377E-04
+2.272156E-01	+7.946900E-04
+2.362964E-01	+8.502430E-04
+2.453423E-01	+9.161556E-04
+2.544807E-01	+9.841517E-04
+2.635908E-01	+1.049960E-03
+2.726335E-01	+1.131068E-03
+2.819012E-01	+1.209125E-03
+2.908133E-01	+1.294210E-03
+3.000074E-01	+1.385589E-03
+3.090601E-01	+1.483690E-03
+3.181562E-01	+1.585501E-03
+3.272289E-01	+1.685331E-03
+3.363300E-01	+1.799754E-03
+3.454685E-01	+1.919872E-03
+3.544700E-01	+2.037656E-03
+3.635791E-01	+2.165458E-03
+3.726861E-01	+2.302784E-03
+3.818651E-01	+2.441658E-03
+3.907833E-01	+2.585041E-03
+3.999472E-01	+2.734557E-03
+4.091275E-01	+2.895931E-03
+4.181246E-01	+3.056324E-03
+4.272280E-01	+3.221994E-03
+4.363385E-01	+3.397177E-03
+4.454806E-01	+3.575784E-03
+4.545820E-01	+3.758586E-03
+4.636788E-01	+3.946584E-03
+4.727747E-01	+4.143871E-03
+4.818741E-01	+4.345655E-03
+4.909149E-01	+4.545092E-03
+5.000756E-01	+4.758849E-03
+5.091463E-01	+4.977357E-03
+5.180503E-01	+5.202123E-03
+5.271714E-01	+5.426862E-03
+5.363155E-01	+5.658931E-03
+5.455047E-01	+5.898987E-03
+5.545615E-01	+6.149210E-03
+5.636057E-01	+6.396302E-03
+5.725930E-01	+6.650207E-03
+5.818490E-01	+6.920543E-03
+5.909249E-01	+7.186388E-03
+5.999855E-01	+7.458637E-03
+6.090223E-01	+7.739728E-03
+6.179870E-01	+8.025247E-03
+6.272103E-01	+8.318395E-03
+6.364274E-01	+8.614208E-03
+6.454662E-01	+8.919522E-03
+6.546888E-01	+9.233483E-03
+6.637126E-01	+9.546401E-03
+6.727161E-01	+9.870302E-03
+6.761772E-01	+1.000017E-02
+6.756882E-01	+9.998586E-03
+6.756430E-01	+9.999945E-03
+6.756368E-01	+1.000061E-02
+6.751282E-01	+9.998018E-03
+6.753390E-01	+1.000029E-02
+6.752094E-01	+9.999636E-03
+6.751322E-01	+9.999469E-03
+6.748469E-01	+9.999144E-03
+6.747469E-01	+9.999053E-03
+6.749399E-01	+1.000030E-02
+6.746947E-01	+9.998356E-03
+6.747736E-01	+1.000054E-02
+6.747884E-01	+1.000080E-02
+6.749399E-01	+1.000027E-02
+6.746870E-01	+9.997861E-03
+6.746576E-01	+9.998061E-03
+6.745793E-01	+9.998933E-03
+6.748514E-01	+9.999512E-03
+6.747652E-01	+9.998342E-03
+6.746714E-01	+9.999324E-03
+6.748075E-01	+1.000041E-02
+6.748567E-01	+1.000042E-02
+6.749796E-01	+1.000025E-02
+6.747093E-01	+9.999324E-03

