[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.320794E-01	-1.000056E-02
-1.224879E-01	-9.999944E-03
-1.317951E-01	-9.999715E-03
-1.451952E-01	-1.000086E-02
-1.264600E-01	-1.000077E-02
-1.225810E-01	-1.000095E-02
-1.337317E-01	-1.000061E-02
-1.466495E-01	-1.000032E-02
-1.453180E-01	-9.999490E-03
-1.238693E-01	-9.999888E-03
-1.355821E-01	-1.000031E-02
-1.400222E-01	-1.000001E-02
-1.338830E-01	-1.000043E-02
-1.479973E-01	-9.998913E-03
-1.286632E-01	-1.000011E-02
-1.250760E-01	-1.000097E-02
-1.330631E-01	-9.999783E-03
-1.482367E-01	-1.000037E-02
-1.458536E-01	-1.000004E-02
-1.266631E-01	-9.999397E-03
-1.355813E-01	-1.000052E-02
-1.396378E-01	-1.000014E-02
-1.444417E-01	-9.999542E-03
-1.392681E-01	-9.999779E-03
-1.245153E-01	-1.000015E-02
-1.241360E-01	-1.000021E-02
-1.381998E-01	-1.000028E-02
-1.479716E-01	-9.999263E-03
-1.391861E-01	-1.000051E-02
-1.243130E-01	-1.000001E-02
-1.399826E-01	-9.999624E-03
-1.487245E-01	-1.000033E-02
-1.379101E-01	-1.000076E-02
-1.334486E-01	-1.000035E-02
-1.292575E-01	-9.999850E-03
-1.327492E-01	-1.000114E-02
-1.498269E-01	-1.000026E-02
-1.354862E-01	-1.000101E-02
-1.498479E-01	-1.000030E-02
-1.317806E-01	-1.000004E-02
-1.291466E-01	-1.000028E-02
-1.274700E-01	-1.000044E-02
-1.183989E-01	-9.551936E-03
-1.092120E-01	-9.493440E-03
-1.001322E-01	-9.233548E-03
-9.115186E-02	-9.404488E-03
-8.201993E-02	-9.114971E-03
-7.290869E-02	-8.801416E-03
-6.363749E-02	-8.794292E-03
-5.471388E-02	-8.804929E-03
-4.566764E-02	-8.505129E-03
-3.638167E-02	-8.179870E-03
-2.734573E-02	-8.334624E-03
-1.834726E-02	-8.203940E-03
-9.333150E-03	-7.735440E-03
-1.050794E-06	-7.563356E-03
+9.072599E-03	-7.401549E-03
+1.817632E-02	-7.449005E-03
+2.708246E-02	-7.361161E-03
+3.625338E-02	-7.118792E-03
+4.550941E-02	-6.778252E-03
+5.454127E-02	-6.878821E-03
+6.353464E-02	-6.768791E-03
+7.264417E-02	-6.388560E-03
+8.176875E-02	-6.189730E-03
+9.084512E-02	-6.124961E-03
+1.000299E-01	-6.022099E-03
+1.090942E-01	-5.901627E-03
+1.180252E-01	-5.657084E-03
+1.273439E-01	-5.292120E-03
