[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001249E-01	-7.103915E-03
-4.909669E-01	-7.227479E-03
-4.818905E-01	-7.330335E-03
-4.729646E-01	-7.302122E-03
-4.636803E-01	-6.816541E-03
-4.545571E-01	-6.811314E-03
-4.456080E-01	-7.220191E-03
-4.366021E-01	-6.948097E-03
-4.274564E-01	-6.726368E-03
-4.182985E-01	-6.687682E-03
-4.092523E-01	-7.016674E-03
-4.000541E-01	-6.843432E-03
-3.911029E-01	-6.818945E-03
-3.818936E-01	-6.337859E-03
-3.728025E-01	-6.319613E-03
-3.638009E-01	-6.723897E-03
-3.547973E-01	-6.474951E-03
-3.456139E-01	-6.264462E-03
-3.365018E-01	-6.186348E-03
-3.274478E-01	-6.541696E-03
-3.184191E-01	-6.473539E-03
-3.092638E-01	-5.981031E-03
-3.000838E-01	-5.853524E-03
-2.908434E-01	-5.828524E-03
-2.819551E-01	-6.205335E-03
-2.728477E-01	-5.978218E-03
-2.637473E-01	-5.751777E-03
-2.546853E-01	-5.711042E-03
-2.455909E-01	-6.023104E-03
-2.365730E-01	-5.925389E-03
-2.273806E-01	-5.447301E-03
-2.182875E-01	-5.533678E-03
-2.092005E-01	-5.606254E-03
-2.001154E-01	-5.650488E-03
-1.910548E-01	-5.492563E-03
-1.820073E-01	-5.277982E-03
-1.728078E-01	-5.099539E-03
-1.638023E-01	-5.420456E-03
-1.547413E-01	-5.366687E-03
-1.457852E-01	-4.949283E-03
-1.363334E-01	-4.898134E-03
-1.274572E-01	-4.971120E-03
-1.184124E-01	-5.032299E-03
-1.092396E-01	-4.606416E-03
-1.001406E-01	-4.681339E-03
-9.102919E-02	-4.461973E-03
-8.199957E-02	-4.731919E-03
-7.297078E-02	-4.649386E-03
-6.368956E-02	-4.217234E-03
-5.454636E-02	-4.307023E-03
-4.556206E-02	-4.334324E-03
-3.644053E-02	-4.176925E-03
-2.723013E-02	-3.864616E-03
-1.826312E-02	-3.863682E-03
-9.318489E-03	-4.023978E-03
-2.290381E-04	-3.917393E-03
+8.912194E-03	-3.684430E-03
+1.818106E-02	-3.429314E-03
+2.717251E-02	-3.601928E-03
+3.620714E-02	-3.499686E-03
+4.537290E-02	-3.139458E-03
+5.454095E-02	-3.071322E-03
+6.370486E-02	-3.047853E-03
+7.270800E-02	-3.014542E-03
+8.172511E-02	-2.655470E-03
+9.090372E-02	-2.529319E-03
+1.000603E-01	-2.443158E-03
+1.089535E-01	-2.512504E-03
+1.182208E-01	-2.393013E-03
+1.272071E-01	-2.103999E-03
+1.362473E-01	-1.898443E-03
+1.454642E-01	-1.816476E-03
+1.544850E-01	-1.829789E-03
+1.635799E-01	-1.532982E-03
+1.726363E-01	-1.330034E-03
+1.817379E-01	-1.216641E-03
+1.907884E-01	-1.194862E-03
+1.996617E-01	-9.580490E-04
+2.092148E-01	-6.590598E-04
+2.182803E-01	-6.007765E-04
+2.274582E-01	-4.526077E-04
