[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000898E-01	-8.400238E-03
-4.912335E-01	-8.687880E-03
-4.819304E-01	-8.472038E-03
-4.727289E-01	-7.975616E-03
-4.636436E-01	-8.305365E-03
-4.547297E-01	-8.360358E-03
-4.456993E-01	-8.013393E-03
-4.363725E-01	-7.709275E-03
-4.273424E-01	-7.766966E-03
-4.183921E-01	-8.121190E-03
-4.094063E-01	-7.669523E-03
-4.002920E-01	-7.807668E-03
-3.910673E-01	-7.365740E-03
-3.819454E-01	-7.699389E-03
-3.729444E-01	-7.762647E-03
-3.639617E-01	-7.391510E-03
-3.545187E-01	-7.149327E-03
-3.454461E-01	-7.212912E-03
-3.364550E-01	-7.506002E-03
-3.274878E-01	-7.053903E-03
-3.182423E-01	-6.893386E-03
-3.090498E-01	-6.992420E-03
-2.999630E-01	-7.066798E-03
-2.911325E-01	-7.115087E-03
-2.819533E-01	-6.841722E-03
-2.727869E-01	-6.510415E-03
-2.636968E-01	-6.551416E-03
-2.545516E-01	-6.854457E-03
-2.455179E-01	-6.439561E-03
-2.364078E-01	-6.257853E-03
-2.274485E-01	-6.363020E-03
-2.184163E-01	-6.564601E-03
-2.093149E-01	-6.409538E-03
-2.002261E-01	-6.221871E-03
-1.909775E-01	-5.862749E-03
-1.819336E-01	-5.871623E-03
-1.728904E-01	-6.172020E-03
-1.638021E-01	-5.824281E-03
-1.546318E-01	-5.614854E-03
-1.456802E-01	-5.658938E-03
-1.365769E-01	-5.850831E-03
-1.274974E-01	-5.694456E-03
-1.183547E-01	-5.256641E-03
-1.091556E-01	-5.420827E-03
-9.998568E-02	-5.156566E-03
-9.111332E-02	-5.403501E-03
-8.201945E-02	-5.004268E-03
-7.271040E-02	-4.834467E-03
-6.363560E-02	-4.973549E-03
-5.468493E-02	-4.983383E-03
-4.567471E-02	-4.739952E-03
-3.637974E-02	-4.499481E-03
-2.735301E-02	-4.731874E-03
-1.837059E-02	-4.622234E-03
-9.219530E-03	-4.184638E-03
-1.150504E-04	-4.072099E-03
+9.087464E-03	-4.021683E-03
+1.817467E-02	-4.193066E-03
+2.724899E-02	-3.918672E-03
+3.633849E-02	-3.698148E-03
+4.538538E-02	-3.661050E-03
+5.449448E-02	-3.747174E-03
+6.353085E-02	-3.573979E-03
+7.263050E-02	-3.200992E-03
+8.184641E-02	-3.255647E-03
+9.086301E-02	-3.216843E-03
+9.987020E-02	-3.114648E-03
+1.089481E-01	-2.803005E-03
+1.181408E-01	-2.601062E-03
+1.272892E-01	-2.532367E-03
+1.362907E-01	-2.572821E-03
+1.453450E-01	-2.416101E-03
+1.545787E-01	-2.068534E-03
+1.635187E-01	-1.950226E-03
+1.727365E-01	-1.869495E-03
+1.815795E-01	-1.804369E-03
+1.909111E-01	-1.452982E-03
