[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001662E-01	-1.567207E-03
-4.910803E-01	-1.560100E-03
-4.818515E-01	-1.529040E-03
-4.728373E-01	-1.497197E-03
-4.636665E-01	-1.465196E-03
-4.547059E-01	-1.426765E-03
-4.455108E-01	-1.390114E-03
-4.365225E-01	-1.355981E-03
-4.274285E-01	-1.322292E-03
-4.183339E-01	-1.285109E-03
-4.092924E-01	-1.250072E-03
-4.001957E-01	-1.219606E-03
-3.911448E-01	-1.183857E-03
-3.819437E-01	-1.148434E-03
-3.729086E-01	-1.117027E-03
-3.638095E-01	-1.083855E-03
-3.546205E-01	-1.048476E-03
-3.455400E-01	-1.017282E-03
-3.365082E-01	-9.819621E-04
-3.274669E-01	-9.524693E-04
-3.182727E-01	-9.201517E-04
-3.091947E-01	-8.880537E-04
-3.001374E-01	-8.567006E-04
-2.910644E-01	-8.308574E-04
-2.818782E-01	-8.010355E-04
-2.728418E-01	-7.706339E-04
-2.637129E-01	-7.404609E-04
-2.546290E-01	-7.140234E-04
-2.455898E-01	-6.859769E-04
-2.364288E-01	-6.551078E-04
-2.272698E-01	-6.281653E-04
-2.182063E-01	-6.030391E-04
-2.093145E-01	-5.728563E-04
-2.001000E-01	-5.464880E-04
-1.910526E-01	-5.193976E-04
-1.820020E-01	-4.972682E-04
-1.728462E-01	-4.694034E-04
-1.637622E-01	-4.428367E-04
-1.547326E-01	-4.219132E-04
-1.455346E-01	-3.961685E-04
-1.364491E-01	-3.691615E-04
-1.274351E-01	-3.472525E-04
-1.183470E-01	-3.235445E-04
-1.092878E-01	-2.983758E-04
-1.001681E-01	-2.723443E-04
-9.116003E-02	-2.496205E-04
-8.205015E-02	-2.273683E-04
-7.282898E-02	-2.000978E-04
-6.376103E-02	-1.776920E-04
-5.469883E-02	-1.560554E-04
-4.557726E-02	-1.296266E-04
-3.642533E-02	-1.058175E-04
-2.733797E-02	-8.119475E-05
-1.827136E-02	-6.019702E-05
-9.242170E-03	-3.655663E-05
-1.530613E-04	-1.138934E-05
+9.102606E-03	+1.748730E-05
+1.819648E-02	+4.114677E-05
+2.718011E-02	+6.527115E-05
+3.637453E-02	+9.533694E-05
+4.546599E-02	+1.198119E-04
+5.450067E-02	+1.476666E-04
+6.360341E-02	+1.787435E-04
+7.278443E-02	+2.099855E-04
+8.178855E-02	+2.363054E-04
+9.096885E-02	+2.698580E-04
+1.000411E-01	+3.027178E-04
+1.090306E-01	+3.371023E-04
+1.182015E-01	+3.706614E-04
+1.272368E-01	+4.075710E-04
+1.362915E-01	+4.502247E-04
+1.455495E-01	+4.876031E-04
+1.545200E-01	+5.276689E-04
+1.635934E-01	+5.748760E-04
+1.725663E-01	+6.187324E-04
+1.817770E-01	+6.649460E-04
+1.909339E-01	+7.132134E-04
+1.999678E-01	+7.660283E-04
+2.089806E-01	+8.203338E-04
+2.182842E-01	+8.714267E-04
