[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002071E-01	-2.810636E-03
-4.910786E-01	-2.788845E-03
-4.819304E-01	-2.739860E-03
-4.729012E-01	-2.685045E-03
-4.638440E-01	-2.630828E-03
-4.546409E-01	-2.570449E-03
-4.456400E-01	-2.511585E-03
-4.365121E-01	-2.454937E-03
-4.273625E-01	-2.396780E-03
-4.183748E-01	-2.335661E-03
-4.091316E-01	-2.277685E-03
-4.000788E-01	-2.224142E-03
-3.911045E-01	-2.165836E-03
-3.819559E-01	-2.105379E-03
-3.729792E-01	-2.050789E-03
-3.636924E-01	-1.994538E-03
-3.546001E-01	-1.935549E-03
-3.455862E-01	-1.879713E-03
-3.364350E-01	-1.826113E-03
-3.273373E-01	-1.770118E-03
-3.183678E-01	-1.712220E-03
-3.091134E-01	-1.659059E-03
-3.001526E-01	-1.606269E-03
-2.910631E-01	-1.550359E-03
-2.818680E-01	-1.496504E-03
-2.727137E-01	-1.445281E-03
-2.636837E-01	-1.392566E-03
-2.546185E-01	-1.340493E-03
-2.455702E-01	-1.288939E-03
-2.364748E-01	-1.240564E-03
-2.274061E-01	-1.189396E-03
-2.182660E-01	-1.136845E-03
-2.092106E-01	-1.091823E-03
-1.999772E-01	-1.041806E-03
-1.909261E-01	-9.913561E-04
-1.820313E-01	-9.392170E-04
-1.729195E-01	-8.916566E-04
-1.636883E-01	-8.459451E-04
-1.546413E-01	-7.969091E-04
-1.457267E-01	-7.487411E-04
-1.365093E-01	-7.014369E-04
-1.273743E-01	-6.581520E-04
-1.183416E-01	-6.088087E-04
-1.091725E-01	-5.613049E-04
-1.001219E-01	-5.190534E-04
-9.100153E-02	-4.732961E-04
-8.188637E-02	-4.256896E-04
-7.284807E-02	-3.796182E-04
-6.370859E-02	-3.353121E-04
-5.462899E-02	-2.891934E-04
-4.541739E-02	-2.410985E-04
-3.646548E-02	-1.970881E-04
-2.736547E-02	-1.520670E-04
-1.827104E-02	-1.019528E-04
-9.173879E-03	-5.531428E-05
+1.129059E-04	-1.232421E-05
+9.034105E-03	+3.765211E-05
+1.828304E-02	+8.738165E-05
+2.718934E-02	+1.325419E-04
+3.636107E-02	+1.833821E-04
+4.542392E-02	+2.291463E-04
+5.460379E-02	+2.805556E-04
+6.357302E-02	+3.339957E-04
+7.267131E-02	+3.833962E-04
+8.189493E-02	+4.361641E-04
+9.101880E-02	+4.920741E-04
+9.989017E-02	+5.493987E-04
+1.090549E-01	+6.055664E-04
+1.182735E-01	+6.603616E-04
+1.272596E-01	+7.249753E-04
+1.362514E-01	+7.868207E-04
+1.453984E-01	+8.474820E-04
+1.546006E-01	+9.138630E-04
+1.635419E-01	+9.818324E-04
+1.726581E-01	+1.045894E-03
+1.817358E-01	+1.122177E-03
+1.907968E-01	+1.193565E-03
+1.999621E-01	+1.268969E-03
+2.089388E-01	+1.348867E-03
+2.180725E-01	+1.431168E-03
+2.272698E-01	+1.514144E-03
+2.362288E-01	+1.596988E-03
+2.452988E-01	+1.688426E-03
+2.545476E-01	+1.782214E-03
+2.635842E-01	+1.871988E-03
+2.726009E-01	+1.971343E-03
+2.817585E-01	+2.074205E-03
+2.909212E-01	+2.174671E-03
+3.000628E-01	+2.281575E-03
+3.089358E-01	+2.391188E-03
+3.181790E-01	+2.506253E-03
+3.273532E-01	+2.624902E-03
+3.363327E-01	+2.741354E-03
+3.454534E-01	+2.862523E-03
+3.544742E-01	+2.993325E-03
+3.636517E-01	+3.122573E-03
+3.727257E-01	+3.252344E-03
+3.819267E-01	+3.389821E-03
+3.909575E-01	+3.529293E-03
+4.000588E-01	+3.670455E-03
+4.091245E-01	+3.811145E-03
+4.180870E-01	+3.959263E-03
+4.272127E-01	+4.113072E-03
+4.362769E-01	+4.263374E-03
+4.454199E-01	+4.420290E-03
+4.546243E-01	+4.583879E-03
+4.635745E-01	+4.746670E-03
+4.726838E-01	+4.910259E-03
+4.818665E-01	+5.079940E-03
+4.908740E-01	+5.256784E-03
+4.998433E-01	+5.428958E-03
+5.091189E-01	+5.605704E-03
+5.180961E-01	+5.787927E-03
+5.272428E-01	+5.971493E-03
+5.362100E-01	+6.156675E-03
+5.453138E-01	+6.342683E-03
+5.543897E-01	+6.537096E-03
+5.635292E-01	+6.733057E-03
+5.726957E-01	+6.925528E-03
+5.819582E-01	+7.127721E-03
+5.909260E-01	+7.330473E-03
+5.999686E-01	+7.533481E-03
+6.090534E-01	+7.738973E-03
+6.181372E-01	+7.949149E-03
+6.272405E-01	+8.166181E-03
+6.362793E-01	+8.379675E-03
+6.454742E-01	+8.594926E-03
+6.544732E-01	+8.817679E-03
+6.636536E-01	+9.040695E-03
+6.728205E-01	+9.267160E-03
+6.818470E-01	+9.495078E-03
+6.909560E-01	+9.727114E-03
+7.000646E-01	+9.957518E-03
+7.016425E-01	+1.000026E-02
+7.015320E-01	+9.999821E-03
+7.012405E-01	+9.999962E-03
+7.012569E-01	+9.999507E-03
+7.013792E-01	+9.999512E-03
+7.011237E-01	+9.998106E-03
+7.010441E-01	+9.999127E-03
+7.011088E-01	+9.998608E-03
+7.011362E-01	+9.998361E-03
+7.012212E-01	+1.000013E-02
+7.010350E-01	+9.998813E-03
+7.011714E-01	+9.999994E-03
+7.012231E-01	+9.999529E-03
+7.012326E-01	+9.999420E-03
+7.010731E-01	+9.999611E-03
+7.011611E-01	+9.999868E-03
+7.013050E-01	+1.000094E-02
+7.011721E-01	+9.999923E-03
+7.010798E-01	+9.999340E-03
+7.012056E-01	+9.999514E-03
+7.010424E-01	+9.998425E-03
+7.012045E-01	+9.999778E-03

