[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001169E-01	-5.282636E-03
-4.910447E-01	-5.131167E-03
-4.820322E-01	-5.013639E-03
-4.729037E-01	-4.962011E-03
-4.637431E-01	-5.044610E-03
-4.546962E-01	-4.971901E-03
-4.456091E-01	-4.746039E-03
-4.364093E-01	-4.757310E-03
-4.274031E-01	-4.757940E-03
-4.183801E-01	-4.684769E-03
-4.092605E-01	-4.484712E-03
-4.000978E-01	-4.454682E-03
-3.910185E-01	-4.407117E-03
-3.819681E-01	-4.480885E-03
-3.728839E-01	-4.399407E-03
-3.638390E-01	-4.185353E-03
-3.546192E-01	-4.191713E-03
-3.455311E-01	-4.177683E-03
-3.365678E-01	-4.121797E-03
-3.273574E-01	-3.922599E-03
-3.183183E-01	-3.868153E-03
-3.090793E-01	-3.946420E-03
-3.001777E-01	-3.894652E-03
-2.910520E-01	-3.818674E-03
-2.819559E-01	-3.614335E-03
-2.727554E-01	-3.618451E-03
-2.637031E-01	-3.598774E-03
-2.547857E-01	-3.525900E-03
-2.454574E-01	-3.343334E-03
-2.364387E-01	-3.283523E-03
-2.274189E-01	-3.346286E-03
-2.183596E-01	-3.233965E-03
-2.092664E-01	-3.122243E-03
-2.001427E-01	-3.024467E-03
-1.910590E-01	-2.988296E-03
-1.818857E-01	-2.968646E-03
-1.728199E-01	-2.918454E-03
-1.638194E-01	-2.738448E-03
-1.547061E-01	-2.677961E-03
-1.456122E-01	-2.718055E-03
-1.365769E-01	-2.604429E-03
-1.273659E-01	-2.499107E-03
-1.182435E-01	-2.410768E-03
-1.092652E-01	-2.436366E-03
-1.001569E-01	-2.328719E-03
-9.102699E-02	-2.276772E-03
-8.191128E-02	-2.104630E-03
-7.288157E-02	-2.039118E-03
-6.378382E-02	-2.064954E-03
-5.469706E-02	-1.932622E-03
-4.556098E-02	-1.817035E-03
-3.642748E-02	-1.784337E-03
-2.729060E-02	-1.753398E-03
-1.828431E-02	-1.636101E-03
-9.105850E-03	-1.510089E-03
-5.426412E-05	-1.438433E-03
+9.026174E-03	-1.406309E-03
+1.807633E-02	-1.358088E-03
+2.727277E-02	-1.199915E-03
+3.634195E-02	-1.116809E-03
+4.540465E-02	-1.104285E-03
+5.442370E-02	-1.017828E-03
+6.373905E-02	-8.793893E-04
+7.251652E-02	-8.696965E-04
+8.167163E-02	-7.535738E-04
+9.078539E-02	-6.474765E-04
+9.994871E-02	-5.510094E-04
+1.091409E-01	-4.856133E-04
+1.181931E-01	-4.188689E-04
+1.271289E-01	-3.527165E-04
+1.362107E-01	-2.127674E-04
+1.454635E-01	-1.198841E-04
+1.548470E-01	-3.202558E-05
+1.644119E-01	+4.792741E-05
+1.727721E-01	+1.482648E-04
+1.819095E-01	+2.390921E-04
+1.908925E-01	+2.825801E-04
+1.999396E-01	+3.685047E-04
+2.089793E-01	+4.878705E-04
+2.180514E-01	+5.596885E-04
+2.272080E-01	+6.909372E-04
+2.362372E-01	+7.851772E-04
+2.453876E-01	+8.670718E-04
+2.543834E-01	+9.444188E-04
+2.635248E-01	+1.057479E-03
+2.726302E-01	+1.167272E-03
+2.817847E-01	+1.240384E-03
+2.908435E-01	+1.363286E-03
+2.998255E-01	+1.442453E-03
+3.089059E-01	+1.568309E-03
+3.180234E-01	+1.662659E-03
+3.272419E-01	+1.758658E-03
+3.362775E-01	+1.856336E-03
+3.454818E-01	+1.979628E-03
+3.544603E-01	+2.087737E-03
+3.636593E-01	+2.177635E-03
+3.728425E-01	+2.282099E-03
+3.817870E-01	+2.396056E-03
+3.908705E-01	+2.512001E-03
+3.999429E-01	+2.616933E-03
+4.090591E-01	+2.721158E-03
+4.179608E-01	+2.826089E-03
+4.271772E-01	+2.943157E-03
+4.362566E-01	+3.050733E-03
+4.452813E-01	+3.160849E-03
+4.545500E-01	+3.275201E-03
+4.636912E-01	+3.386761E-03
+4.726973E-01	+3.498199E-03
+4.817045E-01	+3.610231E-03
+4.909102E-01	+3.727971E-03
+4.998321E-01	+3.843310E-03
+5.089550E-01	+3.958275E-03
+5.179573E-01	+4.075735E-03
+5.271882E-01	+4.184359E-03
+5.363231E-01	+4.311081E-03
+5.454081E-01	+4.433538E-03
+5.545248E-01	+4.545754E-03
+5.635493E-01	+4.651242E-03
+5.726687E-01	+4.769662E-03
+5.817280E-01	+4.911145E-03
+5.908752E-01	+5.022290E-03
+5.999980E-01	+5.148773E-03
+6.090907E-01	+5.244979E-03
+6.182456E-01	+5.373609E-03
+6.271423E-01	+5.502873E-03
+6.364465E-01	+5.637676E-03
+6.455768E-01	+5.731459E-03
+6.544896E-01	+5.850178E-03
+6.636053E-01	+5.991490E-03
+6.726913E-01	+6.130791E-03
+6.818050E-01	+6.250901E-03
+6.909776E-01	+6.338536E-03
+6.999364E-01	+6.460899E-03
+7.091310E-01	+6.592969E-03
+7.181800E-01	+6.759248E-03
+7.274316E-01	+6.862899E-03
+7.363647E-01	+6.969044E-03
+7.453086E-01	+7.099534E-03
+7.545730E-01	+7.267986E-03
+7.635294E-01	+7.388859E-03
+7.728809E-01	+7.466256E-03
+7.820224E-01	+7.601860E-03
+7.908233E-01	+7.751115E-03
+7.998858E-01	+7.892542E-03
+8.089670E-01	+8.014114E-03
+8.179925E-01	+8.125785E-03
+8.271583E-01	+8.220730E-03
+8.363640E-01	+8.408419E-03
+8.454422E-01	+8.554323E-03
+8.545026E-01	+8.644644E-03
+8.636492E-01	+8.732787E-03
+8.725618E-01	+8.885162E-03
+8.817810E-01	+9.077413E-03
+8.910610E-01	+9.152873E-03
+9.000084E-01	+9.308794E-03

