[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001671E-01	-1.768602E-03
-4.910938E-01	-1.737421E-03
-4.819095E-01	-1.699412E-03
-4.728647E-01	-1.664535E-03
-4.638198E-01	-1.632017E-03
-4.546184E-01	-1.596910E-03
-4.455140E-01	-1.559742E-03
-4.365283E-01	-1.525739E-03
-4.274665E-01	-1.494320E-03
-4.183652E-01	-1.457510E-03
-4.092626E-01	-1.420566E-03
-4.001680E-01	-1.390986E-03
-3.911260E-01	-1.357894E-03
-3.818556E-01	-1.321663E-03
-3.728639E-01	-1.287540E-03
-3.637576E-01	-1.256429E-03
-3.546787E-01	-1.223276E-03
-3.454826E-01	-1.185078E-03
-3.364206E-01	-1.154571E-03
-3.272861E-01	-1.124155E-03
-3.182367E-01	-1.085962E-03
-3.092195E-01	-1.054063E-03
-3.001057E-01	-1.022168E-03
-2.911156E-01	-9.917308E-04
-2.819372E-01	-9.616997E-04
-2.728553E-01	-9.268112E-04
-2.637216E-01	-8.936627E-04
-2.548144E-01	-8.646429E-04
-2.455322E-01	-8.336271E-04
-2.365817E-01	-7.963855E-04
-2.273841E-01	-7.667775E-04
-2.182191E-01	-7.377588E-04
-2.092974E-01	-7.025295E-04
-2.001777E-01	-6.704093E-04
-1.911298E-01	-6.394078E-04
-1.819400E-01	-6.125877E-04
-1.728852E-01	-5.789467E-04
-1.637966E-01	-5.470545E-04
-1.547107E-01	-5.209760E-04
-1.455979E-01	-4.895030E-04
-1.365769E-01	-4.563651E-04
-1.273766E-01	-4.290229E-04
-1.181613E-01	-3.982126E-04
-1.092272E-01	-3.670022E-04
-1.000401E-01	-3.339394E-04
-9.096736E-02	-3.062497E-04
-8.197641E-02	-2.779207E-04
-7.282138E-02	-2.435671E-04
-6.370287E-02	-2.138873E-04
-5.462931E-02	-1.859588E-04
-4.558486E-02	-1.527768E-04
-3.649157E-02	-1.222141E-04
-2.737275E-02	-9.150665E-05
-1.813329E-02	-6.410191E-05
-9.189238E-03	-3.450414E-05
-2.822284E-04	-2.551823E-06
+9.087075E-03	+2.800718E-05
+1.817434E-02	+6.134070E-05
+2.723992E-02	+9.600026E-05
+3.625859E-02	+1.248788E-04
+4.537018E-02	+1.560122E-04
+5.459978E-02	+1.911232E-04
+6.351451E-02	+2.278284E-04
+7.264353E-02	+2.603294E-04
+8.185867E-02	+2.965354E-04
+9.099111E-02	+3.377405E-04
+9.994574E-02	+3.761746E-04
+1.090708E-01	+4.137198E-04
+1.181697E-01	+4.562872E-04
+1.271927E-01	+5.009401E-04
+1.363203E-01	+5.460456E-04
+1.453229E-01	+5.897732E-04
+1.546245E-01	+6.420799E-04
+1.636518E-01	+6.999702E-04
+1.727877E-01	+7.536440E-04
+1.818107E-01	+8.204365E-04
+1.908971E-01	+8.848231E-04
+2.000106E-01	+9.544283E-04
+2.090541E-01	+1.022876E-03
+2.180569E-01	+1.097550E-03
+2.272031E-01	+1.177076E-03
