[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001585E-01	-5.226826E-03
-4.910938E-01	-5.174466E-03
-4.819457E-01	-5.088258E-03
-4.728309E-01	-4.970394E-03
-4.637645E-01	-4.909297E-03
-4.543551E-01	-4.835702E-03
-4.456297E-01	-4.726982E-03
-4.365585E-01	-4.620255E-03
-4.273602E-01	-4.541177E-03
-4.183773E-01	-4.478342E-03
-4.092848E-01	-4.363921E-03
-4.002478E-01	-4.286442E-03
-3.911600E-01	-4.169321E-03
-3.819552E-01	-4.105181E-03
-3.728164E-01	-4.025070E-03
-3.637922E-01	-3.921558E-03
-3.547095E-01	-3.812905E-03
-3.455511E-01	-3.733512E-03
-3.364606E-01	-3.668840E-03
-3.273697E-01	-3.554044E-03
-3.183620E-01	-3.460601E-03
-3.091032E-01	-3.380128E-03
-3.000837E-01	-3.299228E-03
-2.909270E-01	-3.217241E-03
-2.819644E-01	-3.119451E-03
-2.728565E-01	-3.009033E-03
-2.637216E-01	-2.922144E-03
-2.546336E-01	-2.861338E-03
-2.456418E-01	-2.753944E-03
-2.365460E-01	-2.652410E-03
-2.273643E-01	-2.572524E-03
-2.183260E-01	-2.502666E-03
-2.092374E-01	-2.406500E-03
-2.000957E-01	-2.308401E-03
-1.910449E-01	-2.200996E-03
-1.818749E-01	-2.118454E-03
-1.729244E-01	-2.051328E-03
-1.637814E-01	-1.946009E-03
-1.547079E-01	-1.852062E-03
-1.456745E-01	-1.766927E-03
-1.366559E-01	-1.693012E-03
-1.274465E-01	-1.601585E-03
-1.183201E-01	-1.489835E-03
-1.091662E-01	-1.412973E-03
-1.002217E-01	-1.312259E-03
-9.108562E-02	-1.244843E-03
-8.197434E-02	-1.140335E-03
-7.287000E-02	-1.038935E-03
-6.386742E-02	-9.702734E-04
-5.465308E-02	-8.584087E-04
-4.548068E-02	-7.711888E-04
-3.654865E-02	-6.987614E-04
-2.740669E-02	-6.027736E-04
-1.830005E-02	-5.122424E-04
-9.067065E-03	-4.132751E-04
-7.705808E-05	-3.235503E-04
+9.042257E-03	-2.333277E-04
+1.805190E-02	-1.595931E-04
+2.704398E-02	-6.871984E-05
+3.647287E-02	+4.195263E-05
+4.538104E-02	+1.307514E-04
+5.465731E-02	+2.231803E-04
+6.365053E-02	+2.978089E-04
+7.273796E-02	+3.997828E-04
+8.170991E-02	+4.862617E-04
+9.095041E-02	+5.935478E-04
+9.997597E-02	+6.859140E-04
+1.090916E-01	+7.725800E-04
+1.182037E-01	+8.534070E-04
+1.272892E-01	+9.533609E-04
+1.363539E-01	+1.045375E-03
+1.454397E-01	+1.147621E-03
+1.546413E-01	+1.227238E-03
+1.636230E-01	+1.328668E-03
+1.726447E-01	+1.412598E-03
+1.817781E-01	+1.512400E-03
+1.909834E-01	+1.605443E-03
+1.999301E-01	+1.702818E-03
+2.091730E-01	+1.793972E-03
+2.180245E-01	+1.885598E-03
+2.272080E-01	+1.977295E-03
