[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001926E-01	-6.927666E-03
-4.911288E-01	-7.006967E-03
-4.819636E-01	-6.878163E-03
-4.728888E-01	-6.617242E-03
-4.638115E-01	-6.811167E-03
-4.547781E-01	-6.776208E-03
-4.456635E-01	-6.460320E-03
-4.364695E-01	-6.350364E-03
-4.273348E-01	-6.355075E-03
-4.184583E-01	-6.435651E-03
-4.091677E-01	-6.088784E-03
-4.001353E-01	-6.125703E-03
-3.909882E-01	-5.876951E-03
-3.818534E-01	-6.067023E-03
-3.728557E-01	-6.024213E-03
-3.637900E-01	-5.732179E-03
-3.544891E-01	-5.593987E-03
-3.456354E-01	-5.593949E-03
-3.365374E-01	-5.682973E-03
-3.273568E-01	-5.347444E-03
-3.182479E-01	-5.221277E-03
-3.091836E-01	-5.324606E-03
-3.000949E-01	-5.355730E-03
-2.910966E-01	-5.274666E-03
-2.819425E-01	-4.939622E-03
-2.728276E-01	-4.925609E-03
-2.637109E-01	-4.954439E-03
-2.545349E-01	-4.882946E-03
-2.454594E-01	-4.570492E-03
-2.363636E-01	-4.501595E-03
-2.274702E-01	-4.676803E-03
-2.183962E-01	-4.493283E-03
-2.092885E-01	-4.325317E-03
-2.000480E-01	-4.188451E-03
-1.910492E-01	-4.199395E-03
-1.819380E-01	-4.204687E-03
-1.729376E-01	-4.156257E-03
-1.638260E-01	-3.847058E-03
-1.546273E-01	-3.777436E-03
-1.455092E-01	-3.929627E-03
-1.366103E-01	-3.747965E-03
-1.274548E-01	-3.578898E-03
-1.183456E-01	-3.495076E-03
-1.093788E-01	-3.607411E-03
-1.000324E-01	-3.467070E-03
-9.106499E-02	-3.379825E-03
-8.192662E-02	-3.093062E-03
-7.276991E-02	-3.049798E-03
-6.363598E-02	-3.161407E-03
-5.477306E-02	-2.900524E-03
-4.560820E-02	-2.744383E-03
-3.639881E-02	-2.804303E-03
-2.742901E-02	-2.752995E-03
-1.835292E-02	-2.558022E-03
-9.097882E-03	-2.418658E-03
-8.465583E-05	-2.342910E-03
+8.980527E-03	-2.352494E-03
+1.815166E-02	-2.253093E-03
+2.723264E-02	-1.987041E-03
+3.634217E-02	-1.917004E-03
+4.542663E-02	-1.807723E-03
+5.457339E-02	-1.774001E-03
+6.365129E-02	-1.736129E-03
+7.268000E-02	-1.613623E-03
+8.190645E-02	-1.358871E-03
+9.089884E-02	-1.282052E-03
+1.000229E-01	-1.211481E-03
+1.090656E-01	-1.202207E-03
+1.180833E-01	-1.073953E-03
+1.275134E-01	-8.593899E-04
+1.360380E-01	-8.242458E-04
+1.450730E-01	-6.604776E-04
+1.546823E-01	-4.021193E-04
+1.638667E-01	-3.394123E-04
+1.727963E-01	-2.366577E-04
+1.815045E-01	-1.226880E-04
+1.909298E-01	+1.461136E-04
+1.998952E-01	+2.388282E-04
+2.091974E-01	+4.472887E-04
+2.180656E-01	+4.950708E-04
+2.273306E-01	+6.391328E-04
+2.360580E-01	+8.758514E-04
+2.443892E-01	+1.049957E-03
+2.545384E-01	+1.276387E-03
+2.635724E-01	+1.358014E-03
+2.725641E-01	+1.579878E-03
+2.816994E-01	+1.799691E-03
+2.908873E-01	+2.034452E-03
+3.000382E-01	+2.219540E-03
+3.089959E-01	+2.415832E-03
+3.181086E-01	+2.586054E-03
+3.271167E-01	+2.884245E-03
+3.363691E-01	+3.138310E-03
+3.454838E-01	+3.338928E-03
+3.546034E-01	+3.552741E-03
+3.634869E-01	+3.827183E-03
+3.727640E-01	+4.151241E-03
+3.817033E-01	+4.385743E-03
+3.909323E-01	+4.651937E-03
+3.999922E-01	+4.940563E-03
+4.090953E-01	+5.270563E-03
+4.180740E-01	+5.587353E-03
+4.272533E-01	+5.904804E-03
+4.363383E-01	+6.202043E-03
+4.453868E-01	+6.537938E-03
+4.545750E-01	+6.914795E-03
+4.636111E-01	+7.263063E-03
+4.726425E-01	+7.619231E-03
+4.817077E-01	+7.981766E-03
+4.909657E-01	+8.386535E-03
+4.999501E-01	+8.777808E-03
+5.090536E-01	+9.177373E-03
+5.181446E-01	+9.569661E-03
+5.271332E-01	+9.992925E-03
+5.269635E-01	+1.000006E-02
+5.272133E-01	+9.999659E-03
+5.272306E-01	+9.998782E-03
+5.268159E-01	+9.998575E-03
+5.267010E-01	+9.999713E-03
+5.270384E-01	+9.998534E-03
+5.268415E-01	+1.000003E-02
+5.269094E-01	+9.999659E-03
+5.267373E-01	+9.999079E-03
+5.265755E-01	+9.999956E-03
+5.263944E-01	+9.999951E-03
+5.266604E-01	+1.000033E-02
+5.264981E-01	+9.999368E-03
+5.262862E-01	+9.999469E-03
+5.261003E-01	+9.999417E-03
+5.258790E-01	+9.998707E-03
+5.263126E-01	+1.000009E-02
+5.260493E-01	+1.000004E-02
+5.259269E-01	+9.999776E-03
+5.257472E-01	+9.999767E-03
+5.256336E-01	+9.999394E-03
+5.259778E-01	+9.999604E-03
+5.259989E-01	+1.000082E-02
+5.254696E-01	+9.999112E-03
+5.254272E-01	+9.999589E-03
+5.255273E-01	+9.999053E-03
+5.255702E-01	+9.999480E-03
+5.251808E-01	+1.000035E-02
+5.251683E-01	+1.000030E-02
+5.251433E-01	+9.999676E-03
+5.254584E-01	+1.000127E-02
+5.252305E-01	+9.999918E-03
+5.250937E-01	+9.999767E-03
+5.247428E-01	+9.999026E-03
+5.250637E-01	+1.000041E-02
+5.248939E-01	+9.999100E-03
+5.249345E-01	+9.999989E-03
+5.245993E-01	+9.999545E-03
+5.245519E-01	+1.000049E-02
+5.246982E-01	+9.998458E-03
+5.247852E-01	+1.000059E-02

