[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000594E-01	-6.333493E-03
-4.910423E-01	-6.533821E-03
-4.820777E-01	-6.449067E-03
-4.727976E-01	-6.077860E-03
-4.636920E-01	-6.210458E-03
-4.545963E-01	-6.259722E-03
-4.457018E-01	-6.201062E-03
-4.365079E-01	-5.878609E-03
-4.274006E-01	-5.868492E-03
-4.182553E-01	-6.131317E-03
-4.092805E-01	-5.939092E-03
-4.002687E-01	-6.007791E-03
-3.909987E-01	-5.679135E-03
-3.819286E-01	-5.786865E-03
-3.729184E-01	-5.851332E-03
-3.637825E-01	-5.736908E-03
-3.546525E-01	-5.469449E-03
-3.455233E-01	-5.478885E-03
-3.365618E-01	-5.702328E-03
-3.273485E-01	-5.474292E-03
-3.184324E-01	-5.341063E-03
-3.091254E-01	-5.343070E-03
-3.000561E-01	-5.375765E-03
-2.909642E-01	-5.387254E-03
-2.819592E-01	-5.327666E-03
-2.728336E-01	-5.039373E-03
-2.635891E-01	-5.009022E-03
-2.547096E-01	-5.211039E-03
-2.455497E-01	-5.080800E-03
-2.364672E-01	-4.932201E-03
-2.274121E-01	-4.837578E-03
-2.182404E-01	-5.022218E-03
-2.091588E-01	-4.959051E-03
-2.002152E-01	-4.853573E-03
-1.910819E-01	-4.574731E-03
-1.819467E-01	-4.520740E-03
-1.728887E-01	-4.690009E-03
-1.637869E-01	-4.573951E-03
-1.547346E-01	-4.440316E-03
-1.456498E-01	-4.322141E-03
-1.364702E-01	-4.475355E-03
-1.273971E-01	-4.424138E-03
-1.183913E-01	-4.168991E-03
-1.091738E-01	-4.109682E-03
-9.997381E-02	-3.982364E-03
-9.107752E-02	-4.127484E-03
-8.198000E-02	-4.005610E-03
-7.293606E-02	-3.858526E-03
-6.378080E-02	-3.799255E-03
-5.468284E-02	-3.892402E-03
-4.557322E-02	-3.772272E-03
-3.641451E-02	-3.527547E-03
-2.732973E-02	-3.626578E-03
-1.824814E-02	-3.601021E-03
-9.090440E-03	-3.383182E-03
-3.905580E-05	-3.292460E-03
+9.017360E-03	-3.179255E-03
+1.818359E-02	-3.250157E-03
+2.723363E-02	-3.172792E-03
+3.628356E-02	-3.039843E-03
+4.547738E-02	-2.891983E-03
+5.452878E-02	-2.968180E-03
+6.355782E-02	-2.897553E-03
+7.266914E-02	-2.670533E-03
+8.185624E-02	-2.618897E-03
+9.093792E-02	-2.591302E-03
+9.991460E-02	-2.536010E-03
+1.090801E-01	-2.395535E-03
+1.182449E-01	-2.261275E-03
+1.272322E-01	-2.131591E-03
+1.362785E-01	-2.159422E-03
+1.453094E-01	-2.073596E-03
+1.545628E-01	-1.893398E-03
+1.635807E-01	-1.745786E-03
+1.726920E-01	-1.678900E-03
+1.816880E-01	-1.662281E-03
+1.908447E-01	-1.470498E-03
+1.999277E-01	-1.337832E-03
+2.090567E-01	-1.266994E-03
+2.181248E-01	-1.109852E-03
+2.272612E-01	-1.082156E-03
+2.362198E-01	-9.235289E-04
+2.455177E-01	-7.527310E-04
+2.546053E-01	-6.477447E-04
+2.635082E-01	-5.941736E-04
+2.725195E-01	-4.268500E-04
+2.816480E-01	-2.728625E-04
+2.909445E-01	-1.258931E-04
+3.005103E-01	+2.388342E-05
+3.088942E-01	+1.361938E-04
+3.182398E-01	+2.811618E-04
+3.270103E-01	+3.890952E-04
+3.363175E-01	+5.923427E-04
+3.454196E-01	+7.576566E-04
+3.545844E-01	+9.006023E-04
+3.636246E-01	+1.029040E-03
+3.726956E-01	+1.236416E-03
+3.817923E-01	+1.366090E-03
+3.907788E-01	+1.568051E-03
+3.999472E-01	+1.722021E-03
+4.091080E-01	+1.938177E-03
+4.180940E-01	+2.097917E-03
+4.271747E-01	+2.274890E-03
+4.364707E-01	+2.462566E-03
+4.453834E-01	+2.680036E-03
+4.545088E-01	+2.875501E-03
+4.634792E-01	+3.046546E-03
+4.726830E-01	+3.250515E-03
+4.818937E-01	+3.462992E-03
+4.908488E-01	+3.673925E-03
+5.000122E-01	+3.874748E-03
+5.090354E-01	+4.079598E-03
+5.181773E-01	+4.294349E-03
+5.271288E-01	+4.523917E-03
+5.362711E-01	+4.738520E-03
+5.454592E-01	+4.947779E-03
+5.545846E-01	+5.183479E-03
+5.635806E-01	+5.415803E-03
+5.726475E-01	+5.645002E-03
+5.818966E-01	+5.861212E-03
+5.907552E-01	+6.100212E-03
+6.000127E-01	+6.345947E-03
+6.091016E-01	+6.610906E-03
+6.181561E-01	+6.863846E-03
+6.272706E-01	+7.079189E-03
+6.362035E-01	+7.333273E-03
+6.454664E-01	+7.600782E-03
+6.546309E-01	+7.885426E-03
+6.635844E-01	+8.102559E-03
+6.727400E-01	+8.353681E-03
+6.819240E-01	+8.664791E-03
+6.908652E-01	+8.944695E-03
+7.000239E-01	+9.202527E-03
+7.091420E-01	+9.458445E-03
+7.182911E-01	+9.720095E-03
