[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-8.949565E-02	-1.000061E-02
-9.195576E-02	-9.999615E-03
-9.405070E-02	-1.000053E-02
-9.252740E-02	-1.000032E-02
-9.062748E-02	-9.999980E-03
-9.228367E-02	-1.000023E-02
-9.518448E-02	-9.999645E-03
-9.221746E-02	-1.000046E-02
-9.196448E-02	-1.000049E-02
-9.349018E-02	-9.999594E-03
-9.597121E-02	-1.000037E-02
-9.558669E-02	-1.000046E-02
-9.641732E-02	-1.000039E-02
-9.346272E-02	-1.000023E-02
-9.358376E-02	-1.000009E-02
-9.469613E-02	-1.000073E-02
-9.730541E-02	-9.999463E-03
-9.392499E-02	-9.999886E-03
-9.372667E-02	-1.000113E-02
-9.705637E-02	-9.999603E-03
-9.679627E-02	-9.999843E-03
-9.493904E-02	-9.999787E-03
-9.441837E-02	-9.999788E-03
-9.742814E-02	-9.999354E-03
-9.769405E-02	-1.000024E-02
-9.829149E-02	-1.000036E-02
-9.526072E-02	-9.999594E-03
-9.790098E-02	-1.000050E-02
-9.916136E-02	-9.999997E-03
-9.835931E-02	-9.999581E-03
-9.619161E-02	-1.000021E-02
-9.780978E-02	-1.000042E-02
-1.014690E-01	-9.999594E-03
-1.016109E-01	-1.000039E-02
-1.014410E-01	-9.999679E-03
-9.788931E-02	-1.000023E-02
-1.000553E-01	-1.000005E-02
-1.026596E-01	-1.000054E-02
-1.005397E-01	-9.999674E-03
-1.025812E-01	-1.000004E-02
-9.952791E-02	-1.000002E-02
-9.917013E-02	-9.999812E-03
-1.017690E-01	-1.000003E-02
-1.036546E-01	-1.000071E-02
-1.001258E-01	-9.859500E-03
-9.095211E-02	-9.249656E-03
-8.196851E-02	-8.902744E-03
-7.289763E-02	-8.267813E-03
-6.370519E-02	-7.496428E-03
-5.469026E-02	-7.131251E-03
-4.564570E-02	-6.614554E-03
-3.643752E-02	-5.896882E-03
-2.735172E-02	-5.275743E-03
-1.823230E-02	-4.791318E-03
-9.325981E-03	-4.307921E-03
-6.187384E-05	-3.718306E-03
+9.003543E-03	-3.029298E-03
+1.827356E-02	-2.448900E-03
+2.724833E-02	-2.035764E-03
+3.627574E-02	-1.446659E-03
+4.566707E-02	-7.653535E-04
+5.417938E-02	-2.936110E-04
+6.332035E-02	+3.281989E-04
+7.264461E-02	+1.049992E-03
+8.189493E-02	+1.563744E-03
+9.080115E-02	+2.157264E-03
+9.995035E-02	+2.788475E-03
+1.090504E-01	+3.363876E-03
+1.181614E-01	+3.914117E-03
+1.272224E-01	+4.436840E-03
+1.364527E-01	+5.175420E-03
+1.454136E-01	+5.804627E-03
+1.545934E-01	+6.341009E-03
+1.635904E-01	+6.894717E-03
+1.727168E-01	+7.543397E-03
+1.816446E-01	+8.303445E-03
+1.908318E-01	+8.859563E-03
+1.998823E-01	+9.526078E-03
+2.084170E-01	+1.000058E-02
+2.070025E-01	+9.999291E-03
+2.069746E-01	+9.999637E-03
+2.085897E-01	+9.998441E-03
+2.095380E-01	+9.999855E-03
+2.081566E-01	+9.998632E-03
+2.092090E-01	+9.998566E-03
+2.088848E-01	+9.998572E-03
+2.113211E-01	+9.999980E-03
+2.116251E-01	+9.999266E-03
+2.116074E-01	+9.999595E-03
+2.103333E-01	+9.999053E-03
+2.108892E-01	+9.999811E-03
+2.128826E-01	+9.999064E-03
+2.120215E-01	+9.999545E-03
+2.114200E-01	+9.998924E-03
+2.119075E-01	+9.999887E-03
+2.128523E-01	+9.999967E-03
+2.141022E-01	+9.998771E-03
+2.139238E-01	+1.000048E-02
+2.126066E-01	+1.000009E-02
+2.127927E-01	+9.998957E-03
+2.135640E-01	+9.999021E-03
+2.156702E-01	+9.999414E-03
+2.147874E-01	+9.999417E-03
+2.149634E-01	+1.000020E-02
+2.153105E-01	+1.000021E-02
+2.159502E-01	+1.000013E-02
+2.174908E-01	+9.998186E-03
+2.176663E-01	+1.000045E-02
+2.162704E-01	+9.999780E-03
+2.166820E-01	+9.999231E-03
+2.164023E-01	+1.000026E-02
+2.181057E-01	+1.000031E-02
+2.179561E-01	+9.999849E-03
+2.175966E-01	+1.000013E-02
+2.169379E-01	+1.000008E-02
+2.185233E-01	+9.998955E-03
+2.187640E-01	+9.999345E-03
+2.195847E-01	+9.999839E-03
+2.183331E-01	+9.999130E-03
+2.183960E-01	+1.000035E-02
+2.188003E-01	+9.998192E-03
+2.196570E-01	+9.999562E-03
+2.206045E-01	+9.999838E-03
+2.201737E-01	+9.999942E-03
+2.193046E-01	+9.999693E-03
+2.213027E-01	+9.998690E-03
+2.212758E-01	+1.000022E-02
+2.223598E-01	+9.998545E-03
+2.214315E-01	+1.000012E-02
+2.215986E-01	+1.000035E-02
+2.224612E-01	+9.998284E-03
+2.243558E-01	+9.998517E-03
+2.243241E-01	+9.998761E-03
+2.239919E-01	+9.999345E-03
+2.231693E-01	+1.000059E-02
+2.246369E-01	+9.999452E-03
+2.249980E-01	+1.000001E-02
+2.254378E-01	+9.997640E-03
+2.241515E-01	+9.999383E-03
+2.243333E-01	+1.000027E-02
