[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001896E-01	-8.885420E-04
-4.912662E-01	-8.686828E-04
-4.817500E-01	-8.497721E-04
-4.729009E-01	-8.293755E-04
-4.638322E-01	-8.142577E-04
-4.547173E-01	-7.932698E-04
-4.456931E-01	-7.743619E-04
-4.366198E-01	-7.614545E-04
-4.273297E-01	-7.416129E-04
-4.184435E-01	-7.225143E-04
-4.092553E-01	-7.088756E-04
-3.999776E-01	-6.930482E-04
-3.911541E-01	-6.730078E-04
-3.820297E-01	-6.525732E-04
-3.726822E-01	-6.388226E-04
-3.637749E-01	-6.243379E-04
-3.546027E-01	-6.025166E-04
-3.455921E-01	-5.858860E-04
-3.362603E-01	-5.722561E-04
-3.272175E-01	-5.528484E-04
-3.183183E-01	-5.353072E-04
-3.091684E-01	-5.204935E-04
-3.001464E-01	-5.064814E-04
-2.911339E-01	-4.886981E-04
-2.818571E-01	-4.714121E-04
-2.729101E-01	-4.621410E-04
-2.638436E-01	-4.435608E-04
-2.545879E-01	-4.250146E-04
-2.454641E-01	-4.123604E-04
-2.364252E-01	-3.978753E-04
-2.274101E-01	-3.805834E-04
-2.182988E-01	-3.643752E-04
-2.090725E-01	-3.520708E-04
-1.999271E-01	-3.380851E-04
-1.911316E-01	-3.175948E-04
-1.819217E-01	-3.021390E-04
-1.726860E-01	-2.903793E-04
-1.639808E-01	-2.738192E-04
-1.545516E-01	-2.584862E-04
-1.455859E-01	-2.445112E-04
-1.364700E-01	-2.317733E-04
-1.273021E-01	-2.168096E-04
-1.182069E-01	-2.006249E-04
-1.091295E-01	-1.899193E-04
-1.000674E-01	-1.746806E-04
-9.106935E-02	-1.584519E-04
-8.203982E-02	-1.457604E-04
-7.282138E-02	-1.335052E-04
-6.367360E-02	-1.159070E-04
-5.455073E-02	-9.763453E-05
-4.578437E-02	-8.759039E-05
-3.610829E-02	-6.935877E-05
-2.723981E-02	-5.438131E-05
-1.870325E-02	-4.349839E-05
-9.090440E-03	-2.411113E-05
-3.354208E-04	-1.266578E-05
+8.303839E-03	+6.216945E-06
+1.849292E-02	+2.266723E-05
+2.721695E-02	+3.820371E-05
+3.691493E-02	+5.414918E-05
+4.555742E-02	+7.228396E-05
+5.455331E-02	+8.750967E-05
+6.363685E-02	+1.041727E-04
+7.257015E-02	+1.220089E-04
+8.172218E-02	+1.389365E-04
+9.070234E-02	+1.583775E-04
+9.994961E-02	+1.784061E-04
+1.090758E-01	+1.927084E-04
+1.181806E-01	+2.142136E-04
+1.272580E-01	+2.362935E-04
+1.363336E-01	+2.539602E-04
+1.453517E-01	+2.730660E-04
+1.546022E-01	+2.975828E-04
+1.636939E-01	+3.232453E-04
+1.726854E-01	+3.437178E-04
+1.818075E-01	+3.664558E-04
+1.907421E-01	+3.965257E-04
+1.998161E-01	+4.228845E-04
+2.089098E-01	+4.488187E-04
+2.180749E-01	+4.762551E-04
+2.270283E-01	+5.087656E-04
+2.362204E-01	+5.408701E-04
+2.455326E-01	+5.702631E-04
+2.543272E-01	+6.073564E-04
+2.637147E-01	+6.465875E-04
+2.728235E-01	+6.826480E-04
+2.818461E-01	+7.256792E-04
+2.909232E-01	+7.720896E-04
+3.000382E-01	+8.216249E-04
+3.091198E-01	+8.698499E-04
+3.182323E-01	+9.207362E-04
+3.272314E-01	+9.830404E-04
+3.363667E-01	+1.042129E-03
+3.454037E-01	+1.101417E-03
+3.545802E-01	+1.167164E-03
+3.634967E-01	+1.233321E-03
+3.727925E-01	+1.307604E-03
+3.817269E-01	+1.384624E-03
+3.907455E-01	+1.458857E-03
+3.999181E-01	+1.539297E-03
+4.091020E-01	+1.625148E-03
+4.181346E-01	+1.709998E-03
+4.271493E-01	+1.795615E-03
+4.363233E-01	+1.883592E-03
+4.453295E-01	+1.975724E-03
+4.545825E-01	+2.070502E-03
+4.634551E-01	+2.160086E-03
+4.728901E-01	+2.259506E-03
+4.818730E-01	+2.360335E-03
+4.909126E-01	+2.456959E-03
+4.999893E-01	+2.558143E-03
+5.089824E-01	+2.661665E-03
+5.180947E-01	+2.769725E-03
+5.270473E-01	+2.873793E-03
+5.363435E-01	+2.981619E-03
+5.452314E-01	+3.096062E-03
+5.545182E-01	+3.207001E-03
+5.634955E-01	+3.319042E-03
+5.727159E-01	+3.438224E-03
+5.817292E-01	+3.554155E-03
+5.909004E-01	+3.670543E-03
+5.999833E-01	+3.789392E-03
+6.091957E-01	+3.912190E-03
+6.180889E-01	+4.037514E-03
+6.272291E-01	+4.161566E-03
+6.362529E-01	+4.282906E-03
+6.454356E-01	+4.412187E-03
+6.544774E-01	+4.543927E-03
+6.635433E-01	+4.675666E-03
+6.727045E-01	+4.806497E-03
+6.817856E-01	+4.940644E-03
+6.909105E-01	+5.081791E-03
+7.000772E-01	+5.219976E-03
+7.090465E-01	+5.357112E-03
+7.181942E-01	+5.503283E-03
+7.273794E-01	+5.648065E-03
+7.363287E-01	+5.791420E-03
+7.454383E-01	+5.936550E-03
+7.544442E-01	+6.088142E-03
+7.635780E-01	+6.241063E-03
+7.726461E-01	+6.390450E-03
+7.818011E-01	+6.546180E-03
+7.908764E-01	+6.704356E-03
+8.000445E-01	+6.862020E-03
+8.091788E-01	+7.021507E-03
+8.181035E-01	+7.183842E-03
+8.272057E-01	+7.353480E-03
+8.363617E-01	+7.517932E-03
+8.454348E-01	+7.685626E-03
+8.546622E-01	+7.863289E-03
+8.636139E-01	+8.034077E-03
+8.726094E-01	+8.204476E-03
+8.819103E-01	+8.385739E-03
+8.910004E-01	+8.568068E-03
+8.997939E-01	+8.745971E-03

