[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001328E-01	-7.760049E-03
-4.910254E-01	-7.708199E-03
-4.820206E-01	-7.485484E-03
-4.728855E-01	-7.293039E-03
-4.638322E-01	-7.570649E-03
-4.547162E-01	-7.510170E-03
-4.456935E-01	-7.122260E-03
-4.364265E-01	-7.080548E-03
-4.273448E-01	-7.118794E-03
-4.184532E-01	-7.199904E-03
-4.093106E-01	-6.796570E-03
-4.001609E-01	-6.845021E-03
-3.910462E-01	-6.648395E-03
-3.819255E-01	-6.904099E-03
-3.729241E-01	-6.854741E-03
-3.637076E-01	-6.457236E-03
-3.546897E-01	-6.458716E-03
-3.454946E-01	-6.504442E-03
-3.364906E-01	-6.510307E-03
-3.273522E-01	-6.121990E-03
-3.183033E-01	-6.037405E-03
-3.092258E-01	-6.249879E-03
-3.001119E-01	-6.240337E-03
-2.911124E-01	-6.175414E-03
-2.819254E-01	-5.825118E-03
-2.728086E-01	-5.768226E-03
-2.637028E-01	-5.814140E-03
-2.547674E-01	-5.812042E-03
-2.456427E-01	-5.441414E-03
-2.363912E-01	-5.368676E-03
-2.273763E-01	-5.575066E-03
-2.184252E-01	-5.435868E-03
-2.092802E-01	-5.261431E-03
-2.000539E-01	-5.106357E-03
-1.909945E-01	-5.056850E-03
-1.819802E-01	-5.059729E-03
-1.729195E-01	-5.129275E-03
-1.638373E-01	-4.774690E-03
-1.545543E-01	-4.649573E-03
-1.456921E-01	-4.798539E-03
-1.365413E-01	-4.747485E-03
-1.274207E-01	-4.556277E-03
-1.181895E-01	-4.341618E-03
-1.091041E-01	-4.513093E-03
-1.000821E-01	-4.315762E-03
-9.108239E-02	-4.352058E-03
-8.198498E-02	-4.005717E-03
-7.294650E-02	-3.900758E-03
-6.374092E-02	-4.058513E-03
-5.470499E-02	-3.912006E-03
-4.559763E-02	-3.719123E-03
-3.638734E-02	-3.647086E-03
-2.729981E-02	-3.742263E-03
-1.831589E-02	-3.589111E-03
-9.091018E-03	-3.289671E-03
+2.934318E-05	-3.204547E-03
+9.087631E-03	-3.217679E-03
+1.811432E-02	-3.266725E-03
+2.710927E-02	-2.963717E-03
+3.631265E-02	-2.827208E-03
+4.543830E-02	-2.910803E-03
+5.446832E-02	-2.828635E-03
+6.356048E-02	-2.644179E-03
+7.274383E-02	-2.464448E-03
+8.181943E-02	-2.560036E-03
+9.084024E-02	-2.460096E-03
+9.990074E-02	-2.327199E-03
+1.090391E-01	-2.045389E-03
+1.182201E-01	-1.934567E-03
+1.272299E-01	-1.969158E-03
+1.362652E-01	-1.894207E-03
+1.453587E-01	-1.736786E-03
+1.544774E-01	-1.502965E-03
+1.634988E-01	-1.522070E-03
+1.726678E-01	-1.440989E-03
+1.816577E-01	-1.276876E-03
+1.908326E-01	-1.039769E-03
+2.026661E-01	-1.049479E-03
+2.088476E-01	-8.906680E-04
+2.183144E-01	-6.700880E-04
+2.274351E-01	-5.633802E-04
+2.362874E-01	-5.551900E-04
+2.451053E-01	-3.613979E-04
+2.541479E-01	-1.800285E-04
+2.631685E-01	-2.027472E-05
+2.739595E-01	+7.303683E-05
+2.818422E-01	+2.837715E-04
+2.907774E-01	+3.348833E-04
+2.998434E-01	+4.914813E-04
+3.089220E-01	+7.387321E-04
+3.180632E-01	+9.351595E-04
+3.275354E-01	+1.050066E-03
+3.363028E-01	+1.196800E-03
+3.453755E-01	+1.450041E-03
+3.544278E-01	+1.655791E-03
+3.635086E-01	+1.777582E-03
+3.727465E-01	+1.983314E-03
+3.818789E-01	+2.256386E-03
+3.908460E-01	+2.467214E-03
+3.999785E-01	+2.703373E-03
+4.090722E-01	+2.880586E-03
+4.180335E-01	+3.114580E-03
+4.272000E-01	+3.365004E-03
+4.364051E-01	+3.638608E-03
+4.454997E-01	+3.852407E-03
+4.544530E-01	+4.100277E-03
+4.636043E-01	+4.378255E-03
+4.726709E-01	+4.659761E-03
+4.816866E-01	+4.922954E-03
+4.908091E-01	+5.180009E-03
+4.998053E-01	+5.462892E-03
+5.091022E-01	+5.764990E-03
+5.181510E-01	+6.050135E-03
+5.271398E-01	+6.347322E-03
+5.362419E-01	+6.632332E-03
+5.454484E-01	+6.936231E-03
+5.544270E-01	+7.260836E-03
+5.634829E-01	+7.564030E-03
+5.726176E-01	+7.870683E-03
+5.818835E-01	+8.191646E-03
+5.907681E-01	+8.542516E-03
+5.999756E-01	+8.865908E-03
+6.090664E-01	+9.193789E-03
+6.182128E-01	+9.497284E-03
+6.273047E-01	+9.844314E-03
+6.300483E-01	+9.999578E-03
+6.308307E-01	+1.000024E-02
+6.308767E-01	+9.999839E-03
+6.305573E-01	+9.999702E-03
+6.293914E-01	+9.999086E-03
+6.294783E-01	+9.999702E-03
