[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002121E-01	-7.323780E-03
-4.909984E-01	-6.993359E-03
-4.820253E-01	-6.977571E-03
-4.727852E-01	-7.190227E-03
-4.637417E-01	-6.898486E-03
-4.547324E-01	-6.728502E-03
-4.455791E-01	-6.766007E-03
-4.366441E-01	-6.878379E-03
-4.275957E-01	-6.734085E-03
-4.183420E-01	-6.389814E-03
-4.092185E-01	-6.541145E-03
-4.000279E-01	-6.324065E-03
-3.910701E-01	-6.494596E-03
-3.820511E-01	-6.216893E-03
-3.728690E-01	-6.043698E-03
-3.637587E-01	-6.052723E-03
-3.547463E-01	-6.184611E-03
-3.456500E-01	-6.065927E-03
-3.364666E-01	-5.711458E-03
-3.273754E-01	-5.787895E-03
-3.183526E-01	-5.810463E-03
-3.091724E-01	-5.684042E-03
-3.001548E-01	-5.507587E-03
-2.909870E-01	-5.370950E-03
-2.818554E-01	-5.335210E-03
-2.728341E-01	-5.469514E-03
-2.637427E-01	-5.353244E-03
-2.546853E-01	-5.007941E-03
-2.455068E-01	-5.076881E-03
-2.364818E-01	-5.080542E-03
-2.274203E-01	-4.991634E-03
-2.183104E-01	-4.677973E-03
-2.090248E-01	-4.624621E-03
-2.000575E-01	-4.616553E-03
-1.909948E-01	-4.740644E-03
-1.819825E-01	-4.628045E-03
-1.728164E-01	-4.291630E-03
-1.638317E-01	-4.346702E-03
-1.547160E-01	-4.341831E-03
-1.457697E-01	-4.257219E-03
-1.365512E-01	-3.949243E-03
-1.273697E-01	-3.893794E-03
-1.183001E-01	-4.053637E-03
-1.093019E-01	-3.871277E-03
-1.001563E-01	-3.877167E-03
-9.106067E-02	-3.555484E-03
-8.195604E-02	-3.618383E-03
-7.281577E-02	-3.628899E-03
-6.382867E-02	-3.423554E-03
-5.457611E-02	-3.233167E-03
-4.552951E-02	-3.224575E-03
-3.642684E-02	-3.296201E-03
-2.733797E-02	-2.984632E-03
-1.829256E-02	-2.861590E-03
-9.279257E-03	-3.007767E-03
-3.905037E-05	-2.929362E-03
+9.102272E-03	-2.827275E-03
+1.799893E-02	-2.511498E-03
+2.720258E-02	-2.594219E-03
+3.621821E-02	-2.566564E-03
+4.525512E-02	-2.374162E-03
+5.453367E-02	-2.163761E-03
+6.367029E-02	-2.121418E-03
+7.259338E-02	-2.204141E-03
