[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000727E-01	-6.327106E-03
-4.910973E-01	-6.756687E-03
-4.820494E-01	-6.870412E-03
-4.729434E-01	-6.568343E-03
-4.636899E-01	-6.338656E-03
-4.545826E-01	-6.431471E-03
-4.456984E-01	-6.766392E-03
-4.365679E-01	-6.359030E-03
-4.273778E-01	-6.218684E-03
-4.182451E-01	-6.365755E-03
-4.092501E-01	-6.594670E-03
-4.001420E-01	-6.520488E-03
-3.911478E-01	-6.352415E-03
-3.819537E-01	-6.010954E-03
-3.728120E-01	-6.041253E-03
-3.637857E-01	-6.398062E-03
-3.548016E-01	-6.155610E-03
-3.456702E-01	-5.997527E-03
-3.364994E-01	-5.958428E-03
-3.274478E-01	-6.257849E-03
-3.182956E-01	-6.195415E-03
-3.093240E-01	-5.787545E-03
-3.000931E-01	-5.695006E-03
-2.909860E-01	-5.677070E-03
-2.819693E-01	-6.002888E-03
-2.729139E-01	-5.831416E-03
-2.638367E-01	-5.632687E-03
-2.546215E-01	-5.580062E-03
-2.456082E-01	-5.845061E-03
-2.364818E-01	-5.771609E-03
-2.273527E-01	-5.384868E-03
-2.181961E-01	-5.462103E-03
-2.092095E-01	-5.518748E-03
-1.999684E-01	-5.549837E-03
-1.910252E-01	-5.403695E-03
-1.820270E-01	-5.242104E-03
-1.728269E-01	-5.135197E-03
-1.637927E-01	-5.372996E-03
-1.547439E-01	-5.323118E-03
-1.456628E-01	-4.992695E-03
-1.364317E-01	-4.974883E-03
-1.274306E-01	-5.030558E-03
-1.183920E-01	-5.079570E-03
-1.092311E-01	-4.746172E-03
-1.001466E-01	-4.789836E-03
-9.106232E-02	-4.635414E-03
-8.191160E-02	-4.855645E-03
-7.293908E-02	-4.783764E-03
-6.374545E-02	-4.445056E-03
-5.458274E-02	-4.535927E-03
-4.559111E-02	-4.562348E-03
-3.648807E-02	-4.438567E-03
-2.734380E-02	-4.197196E-03
-1.822512E-02	-4.201944E-03
