[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001348E-01	-5.468179E-03
-4.910792E-01	-5.333746E-03
-4.818685E-01	-5.210245E-03
-4.729055E-01	-5.104511E-03
-4.638020E-01	-5.003119E-03
-4.547628E-01	-4.887858E-03
-4.456686E-01	-4.772421E-03
-4.364119E-01	-4.672199E-03
-4.274006E-01	-4.565996E-03
-4.183526E-01	-4.459526E-03
-4.091902E-01	-4.348734E-03
-4.002051E-01	-4.244918E-03
-3.911123E-01	-4.142333E-03
-3.820244E-01	-4.040726E-03
-3.727759E-01	-3.943242E-03
-3.637835E-01	-3.829483E-03
-3.546875E-01	-3.728580E-03
-3.456632E-01	-3.631808E-03
-3.364970E-01	-3.532836E-03
-3.273663E-01	-3.423958E-03
-3.182309E-01	-3.322276E-03
-3.091868E-01	-3.230374E-03
-3.000605E-01	-3.130910E-03
-2.909653E-01	-3.028166E-03
-2.818325E-01	-2.921802E-03
-2.728325E-01	-2.828170E-03
-2.637854E-01	-2.731330E-03
-2.545788E-01	-2.633927E-03
-2.455290E-01	-2.530368E-03
-2.363884E-01	-2.437191E-03
-2.273654E-01	-2.343332E-03
-2.184057E-01	-2.247929E-03
-2.092516E-01	-2.155457E-03
-2.001663E-01	-2.055966E-03
-1.910697E-01	-1.960379E-03
-1.819857E-01	-1.868720E-03
-1.728556E-01	-1.778498E-03
-1.636908E-01	-1.676226E-03
-1.546787E-01	-1.582400E-03
-1.456155E-01	-1.495053E-03
-1.365267E-01	-1.402889E-03
-1.274236E-01	-1.303217E-03
-1.184014E-01	-1.209625E-03
-1.092440E-01	-1.123920E-03
-1.000921E-01	-1.024783E-03
-9.099497E-02	-9.315863E-04
-8.186502E-02	-8.400853E-04
-7.297164E-02	-7.542021E-04
-6.377354E-02	-6.615201E-04
-5.474072E-02	-5.639967E-04
-4.556206E-02	-4.713969E-04
-3.638189E-02	-3.865210E-04
-2.739942E-02	-2.916396E-04
-1.819504E-02	-1.922864E-04
-9.105009E-03	-1.062458E-04
-1.834362E-04	-1.616331E-05
+9.071488E-03	+8.238004E-05
+1.816883E-02	+1.673208E-04
+2.725871E-02	+2.668417E-04
+3.631635E-02	+3.522045E-04
+4.540384E-02	+4.396858E-04
+5.457167E-02	+5.382585E-04
+6.362280E-02	+6.343034E-04
+7.280723E-02	+7.212597E-04
+8.183171E-02	+8.159208E-04
+9.088093E-02	+9.102498E-04
+9.986975E-02	+1.005701E-03
+1.090569E-01	+1.097878E-03
+1.181165E-01	+1.192029E-03
+1.272277E-01	+1.280765E-03
+1.363998E-01	+1.379993E-03
+1.454203E-01	+1.477287E-03
+1.544907E-01	+1.576904E-03
+1.636547E-01	+1.669892E-03
+1.725767E-01	+1.766237E-03
+1.816609E-01	+1.864356E-03
+1.908025E-01	+1.959369E-03
+2.000412E-01	+2.061812E-03
+2.090718E-01	+2.163536E-03
+2.181285E-01	+2.264004E-03
+2.272330E-01	+2.360045E-03
+2.362845E-01	+2.464907E-03
+2.453605E-01	+2.575373E-03
+2.545719E-01	+2.676173E-03
+2.635614E-01	+2.775817E-03
+2.727611E-01	+2.886800E-03
+2.817770E-01	+3.000771E-03
+2.908808E-01	+3.105929E-03
+2.999846E-01	+3.215039E-03
+3.090645E-01	+3.325451E-03
+3.180821E-01	+3.439104E-03
+3.272938E-01	+3.547387E-03
+3.363715E-01	+3.666704E-03
+3.453532E-01	+3.782262E-03
+3.545856E-01	+3.893433E-03
+3.635259E-01	+4.012083E-03
+3.727446E-01	+4.137987E-03
+3.818257E-01	+4.258358E-03
+3.909849E-01	+4.376070E-03
+4.000199E-01	+4.499056E-03
+4.092042E-01	+4.629178E-03
+4.182582E-01	+4.759285E-03
+4.272862E-01	+4.882216E-03
+4.363493E-01	+5.010888E-03
+4.455034E-01	+5.139614E-03
+4.544584E-01	+5.274287E-03
+4.635848E-01	+5.401508E-03
+4.728198E-01	+5.534760E-03
+4.818380E-01	+5.670273E-03
+4.907623E-01	+5.796572E-03
+4.999213E-01	+5.936127E-03
+5.090430E-01	+6.079395E-03
+5.180850E-01	+6.214018E-03
+5.272620E-01	+6.352751E-03
+5.363086E-01	+6.479987E-03
+5.454190E-01	+6.618923E-03
+5.544016E-01	+6.763960E-03
+5.636091E-01	+6.908176E-03
+5.727724E-01	+7.051613E-03
+5.818689E-01	+7.195632E-03
+5.908822E-01	+7.344536E-03
+6.000106E-01	+7.493535E-03
+6.090828E-01	+7.639301E-03
+6.181309E-01	+7.791547E-03
+6.270933E-01	+7.941125E-03
+6.364540E-01	+8.085824E-03
+6.455042E-01	+8.243352E-03
+6.545432E-01	+8.401134E-03
+6.636002E-01	+8.543074E-03
+6.727425E-01	+8.701432E-03
+6.818171E-01	+8.860296E-03
+6.908212E-01	+9.008772E-03
+6.998984E-01	+9.167900E-03
+7.089731E-01	+9.324560E-03
