[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-8.865916E-02	-1.999757E-02
-8.885412E-02	-2.000723E-02
-8.877029E-02	-2.000320E-02
-8.868225E-02	-2.000164E-02
-8.872229E-02	-2.000132E-02
-8.872469E-02	-2.000054E-02
-8.882476E-02	-2.000633E-02
-8.871680E-02	-2.000104E-02
-8.875013E-02	-2.000266E-02
-8.874013E-02	-1.999926E-02
-8.867307E-02	-2.000394E-02
-8.871656E-02	-1.999966E-02
-8.876526E-02	-2.000642E-02
-8.885749E-02	-2.000286E-02
-8.868172E-02	-2.000494E-02
-8.875404E-02	-2.000524E-02
-8.885200E-02	-2.000866E-02
-8.881062E-02	-2.000657E-02
-8.873177E-02	-2.000080E-02
-8.876216E-02	-2.000308E-02
-8.878391E-02	-2.000589E-02
-8.880273E-02	-2.000630E-02
-8.870400E-02	-2.000406E-02
-8.872861E-02	-2.000161E-02
-8.875299E-02	-2.000311E-02
-8.879753E-02	-2.000439E-02
-8.871710E-02	-2.000320E-02
-8.867283E-02	-2.000333E-02
-8.884863E-02	-2.000733E-02
-8.874749E-02	-2.000624E-02
-8.868933E-02	-2.000190E-02
-8.870137E-02	-2.000422E-02
-8.871002E-02	-2.000180E-02
-8.879256E-02	-2.000536E-02
-8.872071E-02	-2.000172E-02
-8.875193E-02	-2.000059E-02
-8.864214E-02	-2.000040E-02
-8.870868E-02	-2.000206E-02
-8.886435E-02	-2.000707E-02
-8.870319E-02	-1.999911E-02
-8.882921E-02	-2.000790E-02
-8.872808E-02	-1.999845E-02
-8.868933E-02	-2.000342E-02
-8.884757E-02	-2.000861E-02
-8.884156E-02	-2.000745E-02
-8.867856E-02	-2.000119E-02
-8.205112E-02	-1.847233E-02
-7.277034E-02	-1.643424E-02
-6.360370E-02	-1.437890E-02
-5.475995E-02	-1.234508E-02
-4.562124E-02	-1.030799E-02
-3.643681E-02	-8.253174E-03
-2.739764E-02	-6.209321E-03
-1.831654E-02	-4.164937E-03
-9.189079E-03	-2.124104E-03
-1.074534E-04	-5.388294E-05
