[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002052E-01	-1.314773E-02
-4.910523E-01	-1.335999E-02
-4.819182E-01	-1.329365E-02
-4.729090E-01	-1.282656E-02
-4.637679E-01	-1.250882E-02
-4.547623E-01	-1.246090E-02
-4.456863E-01	-1.263335E-02
-4.365309E-01	-1.211984E-02
-4.274311E-01	-1.184187E-02
-4.183592E-01	-1.184671E-02
-4.092869E-01	-1.196438E-02
-4.001808E-01	-1.175096E-02
-3.910635E-01	-1.146080E-02
-3.819111E-01	-1.096881E-02
-3.728927E-01	-1.089256E-02
-3.638649E-01	-1.112033E-02
-3.547107E-01	-1.071406E-02
-3.456256E-01	-1.040756E-02
-3.364706E-01	-1.025904E-02
-3.274367E-01	-1.045523E-02
-3.183203E-01	-1.029115E-02
-3.093050E-01	-9.806909E-03
-3.002009E-01	-9.534130E-03
-2.909532E-01	-9.323358E-03
-2.819872E-01	-9.474822E-03
-2.729068E-01	-9.381870E-03
-2.639275E-01	-9.064021E-03
-2.545848E-01	-8.677936E-03
-2.456035E-01	-8.888535E-03
-2.365415E-01	-8.787667E-03
-2.274875E-01	-8.287641E-03
-2.182721E-01	-8.092260E-03
-2.091432E-01	-8.064076E-03
-2.001451E-01	-7.992426E-03
-1.911085E-01	-7.868648E-03
-1.819769E-01	-7.568010E-03
-1.729222E-01	-7.177836E-03
-1.639502E-01	-7.362257E-03
-1.547742E-01	-7.234286E-03
-1.457818E-01	-6.821181E-03
-1.365620E-01	-6.534614E-03
-1.274237E-01	-6.451275E-03
-1.183325E-01	-6.531423E-03
-1.093720E-01	-6.083641E-03
-1.001821E-01	-6.070702E-03
-9.098791E-02	-5.633943E-03
-8.194248E-02	-5.731940E-03
-7.302354E-02	-5.631113E-03
-6.380851E-02	-5.206005E-03
-5.467524E-02	-5.037935E-03
-4.573199E-02	-4.940928E-03
-3.648198E-02	-4.877799E-03
-2.741931E-02	-4.432637E-03
-1.821582E-02	-4.249922E-03
-9.135881E-03	-4.334779E-03
-1.606408E-04	-4.152569E-03
+9.004150E-03	-3.960456E-03
+1.812214E-02	-3.629576E-03
+2.726517E-02	-3.345865E-03
+3.624578E-02	-3.224690E-03
+4.531265E-02	-3.190769E-03
+5.444715E-02	-2.819331E-03
+6.363419E-02	-2.580698E-03
+7.269823E-02	-2.509562E-03
+8.170768E-02	-2.420349E-03
+9.082719E-02	-2.219242E-03
+9.984531E-02	-2.076390E-03
+1.090486E-01	-1.801636E-03
+1.182341E-01	-1.642121E-03
+1.272649E-01	-1.581573E-03
+1.362180E-01	-1.288118E-03
+1.454214E-01	-1.048544E-03
+1.544477E-01	-9.711555E-04
+1.633270E-01	-6.570582E-04
+1.725911E-01	-4.318997E-04
+1.819811E-01	-2.534127E-04
+1.907459E-01	-1.493730E-04
+1.977176E-01	+1.049984E-04
+2.089297E-01	+3.713615E-04
+2.181954E-01	+5.650519E-04
+2.270935E-01	+6.862045E-04
+2.361618E-01	+9.716067E-04
+2.453219E-01	+1.105486E-03
+2.544548E-01	+1.400132E-03
+2.634514E-01	+1.633250E-03
+2.726959E-01	+1.819408E-03
+2.817626E-01	+1.959521E-03
+2.908428E-01	+2.186111E-03
+2.999770E-01	+2.422346E-03
+3.089337E-01	+2.708000E-03
+3.181277E-01	+2.912567E-03
+3.272593E-01	+3.057505E-03
+3.363279E-01	+3.292379E-03
+3.454229E-01	+3.522827E-03
+3.545185E-01	+3.785164E-03
+3.635237E-01	+3.944492E-03
+3.726370E-01	+4.153545E-03
+3.818842E-01	+4.408398E-03
+3.908908E-01	+4.662564E-03
+4.000470E-01	+4.889399E-03
+4.091676E-01	+5.087466E-03
+4.181502E-01	+5.274066E-03
+4.272684E-01	+5.510300E-03
+4.364131E-01	+5.785068E-03
+4.454054E-01	+5.995696E-03
+4.543873E-01	+6.212987E-03
+4.635524E-01	+6.429098E-03
+4.726309E-01	+6.698269E-03
+4.817382E-01	+6.930364E-03
+4.908600E-01	+7.137391E-03
+4.999967E-01	+7.362616E-03
+5.089625E-01	+7.592682E-03
+5.181712E-01	+7.841129E-03
+5.272018E-01	+8.093554E-03
+5.363454E-01	+8.325944E-03
+5.453962E-01	+8.538109E-03
+5.544736E-01	+8.785228E-03
+5.636334E-01	+9.038104E-03
+5.727649E-01	+9.275923E-03
+5.819775E-01	+9.499711E-03
+5.908635E-01	+9.742901E-03
+5.998068E-01	+9.986111E-03
+6.091498E-01	+1.024113E-02
+6.181250E-01	+1.048190E-02
+6.271763E-01	+1.071680E-02
+6.362528E-01	+1.095612E-02
+6.454209E-01	+1.120944E-02
+6.545352E-01	+1.146406E-02
+6.636515E-01	+1.170373E-02
+6.726762E-01	+1.195159E-02
+6.818191E-01	+1.220490E-02
+6.907411E-01	+1.244694E-02
+6.999271E-01	+1.269828E-02
+7.090719E-01	+1.294964E-02
+7.182075E-01	+1.320405E-02
+7.272167E-01	+1.345671E-02
+7.362872E-01	+1.370649E-02
+7.453434E-01	+1.395685E-02
+7.544650E-01	+1.421584E-02
+7.635671E-01	+1.447514E-02
+7.727213E-01	+1.472554E-02
+7.816123E-01	+1.498679E-02
+7.906752E-01	+1.522622E-02
+8.000911E-01	+1.549293E-02
+8.090772E-01	+1.575120E-02
+8.180850E-01	+1.602155E-02
+8.272523E-01	+1.627365E-02
+8.361050E-01	+1.651799E-02
+8.454598E-01	+1.679068E-02
+8.545481E-01	+1.706491E-02
+8.636017E-01	+1.733009E-02
+8.724934E-01	+1.756543E-02
+8.818552E-01	+1.783337E-02
+8.908984E-01	+1.808254E-02
+8.999408E-01	+1.835114E-02

