[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002210E-01	-7.401180E-03
-4.911288E-01	-7.264197E-03
-4.819780E-01	-7.123784E-03
-4.729184E-01	-6.990337E-03
-4.638882E-01	-6.857058E-03
-4.547743E-01	-6.714882E-03
-4.456750E-01	-6.578704E-03
-4.365692E-01	-6.445803E-03
-4.273627E-01	-6.310419E-03
-4.184351E-01	-6.171376E-03
-4.093529E-01	-6.036633E-03
-4.001614E-01	-5.904857E-03
-3.909846E-01	-5.767930E-03
-3.820433E-01	-5.630281E-03
-3.729821E-01	-5.496001E-03
-3.637184E-01	-5.361848E-03
-3.546782E-01	-5.224044E-03
-3.455096E-01	-5.086372E-03
-3.364294E-01	-4.953114E-03
-3.274780E-01	-4.819643E-03
-3.183430E-01	-4.678334E-03
-3.092230E-01	-4.546020E-03
-3.001025E-01	-4.410663E-03
-2.910886E-01	-4.275387E-03
-2.820717E-01	-4.139847E-03
-2.729173E-01	-4.005732E-03
-2.638108E-01	-3.875866E-03
-2.547249E-01	-3.735139E-03
-2.455816E-01	-3.598672E-03
-2.364686E-01	-3.475178E-03
-2.274645E-01	-3.337317E-03
-2.183090E-01	-3.200784E-03
-2.091763E-01	-3.070643E-03
-2.002088E-01	-2.937318E-03
-1.911411E-01	-2.802528E-03
-1.819835E-01	-2.693332E-03
-1.728634E-01	-2.536965E-03
-1.638493E-01	-2.401046E-03
-1.547026E-01	-2.258150E-03
-1.457405E-01	-2.125092E-03
-1.365028E-01	-1.995201E-03
-1.274868E-01	-1.856086E-03
-1.184147E-01	-1.721767E-03
-1.093019E-01	-1.591731E-03
-1.001705E-01	-1.460619E-03
-9.098845E-02	-1.326469E-03
-8.190108E-02	-1.191233E-03
-7.294211E-02	-1.064572E-03
-6.369338E-02	-9.303873E-04
-5.478261E-02	-7.989754E-04
-4.559246E-02	-6.603174E-04
-3.649696E-02	-5.304472E-04
-2.736206E-02	-4.013881E-04
-1.831675E-02	-2.637038E-04
-9.204278E-03	-1.322846E-04
-5.423500E-05	+1.837999E-05
+8.897541E-03	+1.061635E-04
+1.796376E-02	+2.732259E-04
+2.715150E-02	+5.266340E-04
+3.626640E-02	+6.976061E-04
+4.535716E-02	+8.735796E-04
+5.442565E-02	+1.047490E-03
+6.354946E-02	+1.224460E-03
+7.271843E-02	+1.399711E-03
+8.172434E-02	+1.566795E-03
+9.090915E-02	+1.744484E-03
+9.988718E-02	+1.917862E-03
+1.090176E-01	+2.087921E-03
+1.180807E-01	+2.260065E-03
+1.272314E-01	+2.434493E-03
+1.362381E-01	+2.525314E-03
+1.454203E-01	+2.688144E-03
+1.543949E-01	+2.867952E-03
+1.635037E-01	+3.052033E-03
+1.725505E-01	+3.231719E-03
+1.818248E-01	+3.389886E-03
+1.908982E-01	+3.557078E-03
+1.999636E-01	+3.725988E-03
+2.090148E-01	+3.891187E-03
+2.181370E-01	+4.055561E-03
+2.272956E-01	+4.219594E-03
+2.362508E-01	+4.389887E-03
+2.453546E-01	+4.558942E-03
+2.545019E-01	+4.718829E-03
+2.634954E-01	+4.888871E-03
+2.726851E-01	+5.060392E-03
+2.866085E-01	+5.275921E-03
+2.907599E-01	+5.467879E-03
+2.999556E-01	+5.635320E-03
+3.090276E-01	+5.806324E-03
+3.180783E-01	+5.973106E-03
+3.272412E-01	+6.139655E-03
+3.362199E-01	+6.310571E-03
+3.453513E-01	+6.484274E-03
+3.546730E-01	+6.653165E-03
+3.636354E-01	+6.820734E-03
+3.727174E-01	+6.995847E-03
+3.818249E-01	+7.170535E-03
+3.910037E-01	+7.333536E-03
+3.999444E-01	+7.507928E-03
+4.090968E-01	+7.684267E-03
+4.181427E-01	+7.855653E-03
+4.272407E-01	+8.030934E-03
+4.363627E-01	+8.204774E-03
+4.452558E-01	+8.383297E-03
+4.542892E-01	+8.555548E-03
+4.637195E-01	+8.732630E-03
+4.727786E-01	+8.913842E-03
+4.816630E-01	+9.089901E-03
+4.907904E-01	+9.262793E-03
+5.000710E-01	+9.455169E-03
+5.090278E-01	+9.630387E-03
+5.180949E-01	+9.820731E-03
+5.271490E-01	+1.000126E-02
+5.362768E-01	+1.016057E-02
+5.453930E-01	+1.037196E-02
+5.545327E-01	+1.070731E-02
+5.635864E-01	+1.091297E-02
+5.727070E-01	+1.110607E-02
+5.816617E-01	+1.128976E-02
+5.909203E-01	+1.148494E-02
+5.999492E-01	+1.167359E-02
+6.090310E-01	+1.186151E-02
+6.181927E-01	+1.205726E-02
+6.273385E-01	+1.205961E-02
+6.362489E-01	+1.225200E-02
+6.453941E-01	+1.244312E-02
+6.546853E-01	+1.264669E-02
+6.636549E-01	+1.284641E-02
+6.728150E-01	+1.285561E-02
+6.817361E-01	+1.304634E-02
+6.908848E-01	+1.325269E-02
+6.998857E-01	+1.338430E-02
+7.089090E-01	+1.358518E-02
+7.182065E-01	+1.379999E-02
+7.272013E-01	+1.402018E-02
+7.364020E-01	+1.423353E-02
+7.453757E-01	+1.444987E-02
+7.544664E-01	+1.464788E-02
+7.636098E-01	+1.472320E-02
+7.726591E-01	+1.494307E-02
+7.819886E-01	+1.516040E-02
+7.908840E-01	+1.538573E-02
+7.999154E-01	+1.561551E-02
+8.089923E-01	+1.583847E-02
+8.180780E-01	+1.606304E-02
+8.271905E-01	+1.628854E-02
+8.362247E-01	+1.652195E-02
+8.454266E-01	+1.674807E-02
+8.544391E-01	+1.696991E-02
+8.635045E-01	+1.720987E-02
+8.726365E-01	+1.745367E-02
+8.817027E-01	+1.768378E-02
+8.906344E-01	+1.791096E-02
+8.999559E-01	+1.815743E-02

